name,setTime,star,content
vinan,1 個月前,5,
陳俊穎,2 個月前,4,
楊慶得,3 個月前,4,
楊政勳,3 個月前,4,怡然自得的靜謐之地
陳明祥,4 個月前,5,
楊東益,4 個月前,4,
郭品妤,4 個月前,5,滿開一定很美，很適合來散散步！
Xuan Hsu,4 個月前,5,
W Celine,4 個月前,5,看桐花要在花季！沒有桐花的季節，還有茶園，綠樹＇讓人放鬆的地方！
張淨雅,4 個月前,1,花很少
Shu min Yang,4 個月前,5,
Chiachun Hung,4 個月前,3,
Fada Pan,5 個月前,5,要看桐花不建議3月來還沒有開，3月綠蔭大道的兩邊樹葉子也不夠茂密，可以改去武陵綠蔭大道😸 …
流浪雞村長,7 個月前,4,
KunYüan Xavier,10 個月前,3,
張琦凰,11 個月前,5,
蕭財彬,1 年前,4,雖然沒有桐花，但筆直的道路搭配兩旁樹蔭延伸，讓人心曠神怡。
蔡nono,1 年前,5,
Alex Tseng,1 年前,5,
TK Hsu,1 年前,3,
那個那個誰,1 年前,4,"隱身的桐花樹
但遠遠就會被吸引"
張國樑,1 年前,5,於台東縣鹿野鄉的茶改良鹿野分場
王穗菁,1 年前,5,很棒的地方，讓人很放鬆~
黃家淇,1 年前,5,"空氣很甜
油桐花很漂亮"
郭被,1 年前,4,四月其實桐花不多，但還是可以拍一下
施鈞程,1 年前,5,
Birdie Chang,1 年前,4,三月中下旬到訪未見桐花，但在寬闊的視野中散步療癒宜人
李韋昌,1 年前,5,
April Huang,1 年前,4,
莞芫,1 年前,5,"★【龍田日本移民村～桐花大道】
龍田是花東縱谷的日本移民村之一，這些移民村最大的特色就是棋盤一樣的道路規劃，加上路旁筆直的行道樹，就成了最美的鄉村風景。除了綠色隧道外，茶園旁還有一處油桐花大道，是台東最好的賞桐花景點。雪白桐花隨風飄滿地，連茶樹上也沾滿了桐花，宛如雪景一般迷人。"
蘇鈺傑,1 年前,5,雖然謝光了，但是還有味道
A. M. Just,1 年前,5,散步的好地方。
張毓梅,1 年前,5,美景
哮天犬,1 年前,1,
真命天子,1 年前,4,
王品勳,1 年前,4,
趙國惠,2 年前,5,非常棒的綠色隧道，茶園，大草坪，藍天綠地涼風徐徐，適合放空
林思平,2 年前,5,
宏宇（Airplane）,2 年前,5,桐花期還沒開始 不過是一個避暑的好地方
lee lora,2 年前,4,明明一週前看到桐花盛開，但今天早上走在桐花大道一直懷疑是否走錯路？網路上那顆狂放的桐花已經不見蹤影，也許是我來遲？只有期待下次見。
Molly,2 年前,4,地方非常舒服優美。
楊喬治,2 年前,1,"鬼扯,根本空空如也！"
鄭昆展,2 年前,5,
陳秀真,2 年前,2,
James Lin,2 年前,4,散步很舒服
阿弟阿弟,2 年前,4,
卓德曼,2 年前,5,
洪石筆,2 年前,4,郊遊賞花好地方
方旅趣Leofuntaiwan,2 年前,5,雖然這裡沒有幾顆桐花，不過有一顆超大顆桐花搭配的茶園悠閑的在這裡散步也是挺棒的
阿毛龍,2 年前,2,密度有點稀疏
David Cheng,2 年前,5,很幽靜，轉個彎會有不同的驚喜，適合騎腳踏車慢慢逛
林柏辰,2 年前,5,
WAN LIN CHANG,2 年前,5,龍田村本身很乾淨，路邊整齊乾淨沒有垃圾和異味，大道上很適合拍照，車子經過也會禮讓拍照的遊客，騎單車很愜意舒服，山景超美。
Daniel Shen,2 年前,5,
Jason Wu,2 年前,4,
Vicky Tu,2 年前,5,
陳華華,2 年前,3,
許尚瑋,2 年前,5,
Walking uncle巧克力阿伯,2 年前,5,
陶德雄,2 年前,4,
Jason Wu,3 年前,4,這裡也可以看得到熱氣球，林蔭大道也不錯！
許景勛,3 年前,4,清爽視野佳
陳品君,3 年前,5,滿眼的綠意，人少，屬私房景點等級。
黃美娟,3 年前,5,這次來只有一顆開的滿滿的，其餘的樹花開的不集中
慢慢小姐,3 年前,4,遇見飄落的四月雪。有桐花無大道，甚是可惜。但整片茶園風光值得駐足或漫步。
Alice Chen,3 年前,4,桐花的數量不算太多，但附近的林蔭大道、茶園、大草坪很適合散步慢遊。
Ian,3 年前,5,
洪玉楨,3 年前,4,
魏連佑,3 年前,4,
ahoy維,3 年前,4,
