name,setTime,star,content
Tony Wei,1 天前,5,
Ling ling Lin,2 天前,5,傍晚老人家散步🚶‍♂️好地方又可以看表演非常精彩! …
林展正,2 天前,5,
TaWei Chien,2 天前,5,有工作人員邊清理水面上的葉子 邊唱歌🎤 …
歐文洲,3 天前,5,
Brad,4 天前,4,
黃世文,4 天前,5,
蔡宗佑,1 週前,5,
涓豆腐-新竹巨城,1 週前,5,
黃鈞,1 週前,4,
e芳,1 週前,5,"到此一遊啦
好熱🫠 …"
Samuel Hsuan,2 週前,5,散步休閒好地方。除了有很多人抽煙污染空氣。
趙宏仁,2 週前,5,
謝瀚霆,2 週前,5,護城河真的是一個很棒的地方走一圈不到半小時大部分都有樹蔭
T G,2 週前,4,
Anthony Wen,2 週前,5,"1. 市區内鬧中取静的休閑埸所
2. 樹木繁盛林䕃遮陽，空氣新鮮水氣充足
3. 護城河水潔淨，可供泡腳戲水
4. 河道兩旁有走道，走道旁有排𣗳，有座椅，
散步休息，老人大人小孩均適。"
魔王子,3 週前,1,普普，浪費人民納稅錢
鄭錦柱,3 週前,5,
郭育丞,3 週前,5,蠻漂亮的 但希望燈景能再多一點～
Hong Hwong,4 週前,5,
wawa noh,1 個月前,5,"我非常喜歡這個地方..我在新竹最喜歡的地方..
這是鎮中心的一個公園..
當您欣賞風景時，步行距離不會感覺很長。
幾乎每天下班後都會經過這個公園。"
空空如也,1 個月前,3,
Joyce Lin,1 個月前,3,
鍾宜雄,1 個月前,1,
曾小苓,1 個月前,4,
香豆腐（豆腐）,1 個月前,5,河裡有魚在活動 感受很清幽 周圍有公廁
林彥佑,1 個月前,4,蒼蠅很多
黃敬雅,1 個月前,5,
LYNCH,1 個月前,5,
陳昱汎,1 個月前,5,很適合散步走走逛逛的地方，在清晨和黃昏
vio lincc,1 個月前,5,
Alvin Atienza,1 個月前,5,
sentra huang,1 個月前,3,
Kim Huang,1 個月前,4,
官小芬,1 個月前,5,新竹有名的護城河親水公園，附近都很好走，可以沿著河道邊走逛到城隍廟拜拜及吃廟口小吃，路途不會很遠，很方便。
Hunter,1 個月前,4,夜晚適合沿河堤邊散步或乘涼
Domoco Tu,1 個月前,5,
Dleec Huang,1 個月前,4,有樹蔭的地方是夏天的天堂
魯比,2 個月前,5,騎腳踏車、散步好去處
潘春蘭,2 個月前,5,
槐破夢,2 個月前,5,
印月,2 個月前,4,
林胡弘,2 個月前,5,
Linda,2 個月前,5,很美的景觀，磁場很好
o靜若繁花o,2 個月前,4,環境清幽，漂亮，整潔，休假日來走走看看是不錯的地方喔，走累了附近還有星巴克可以座著喝咖啡，肚子餓了，附近也有很多美食任君挑選呦
吳惠誠,2 個月前,5,
celien,2 個月前,5,
郭峯廷,2 個月前,4,
Benson Chen,3 個月前,3,
無影片1000訂閱挑戰中Gogogo,3 個月前,5,潮爽的
Lu,3 個月前,4,景色優美 適合散步 休閒談心
Ryan,3 個月前,5,
黃晟洧,3 個月前,5,"乾淨的新街道，
走起來還蠻輕鬆"
Joan Tsao,3 個月前,5,在熱鬧的新竹市有這樣迷人的護城河公園，以前的日本時期就有的圳讓城市注入活力，有河川就有生態，淨化城市和市民的心
Laurence Hu,3 個月前,4,
王雲龍,3 個月前,4,
Vinodh Selvaraj,3 個月前,4,
이강욱,3 個月前,2,別走
CHEN YUN NA,3 個月前,5,
Samantha Samantha,3 個月前,5,美
Kangping Liu (K),4 個月前,5,
William Chou,4 個月前,4,
蘇建禎,4 個月前,5,河水清澈乾淨，兩旁設有座椅可以休息，吹著涼風買個小點心在樹蔭下乘涼好舒服☺️☺️延著小河散步，周邊也有許多餐廳小店可以逛逛
JW Jang,4 個月前,5,年代悠久的親水公園，恰好遇到美麗的花盛開。
洪文周,4 個月前,5,2012.4.29增加相片 / 新竹鬧區中難得的舒心散步的好場所
Anna Lee,4 個月前,3,
鍾進德,4 個月前,4,
振隆賴,4 個月前,4,
fu,4 個月前,5,很美
中山朕,4 個月前,3,簡單 清幽的公園
Jason Chung,4 個月前,5,
胥自雄,4 個月前,4,
黃光明,4 個月前,5,
Roldan Gomez,4 個月前,3,
旻樺莊,4 個月前,5,適合散步
manitza van zijl,4 個月前,5,我可以拍出新竹護城河的可愛照片
Yushan67,4 個月前,4,好地方
一起玩生活,4 個月前,5,"城市有河
四月的流蘇和木棉
更美"
MICKEY HSU,4 個月前,5,超美麗😍 …
黃惠嶺,4 個月前,5,漂亮的地方
CHUFENG (跟楓一起去旅行),4 個月前,5,"天氣好時很適合散步
拍拍照看看成群的鴿子"
彭Nina,4 個月前,5,親水公園真心推薦
Leon_tw Chen (LeonChen),4 個月前,5,
李載宇,4 個月前,4,"手裏拿著一杯從新竹州圖門市買的""星巴克""咖啡,慢步於護城河親水公園中,欣賞在春天(四月上旬)開滿了白色""流蘇花"",偶而又看到稀疏的菊色""木棉花"";尤其水裏的倒影真是美不勝收;在水中踩著石頭過溪的人們(好玩而驚叫),在綠色草坪上玩耍的兒童(快樂而歡笑),走累了坐在休閒椅上的伴侶(歇一下雙腳),隨手用手機捕捉美景或人像的遊客(美好的回憶);夕陽隨著時光暗淡了,夜睌的燈影及河中的倒影又是另一種風情;喝完飲料走到園中造型奇特且乾淨的洗手間解放一下;這就是護城河親水公園的舒適可愛又迷人的地方。"
宋仁欽,4 個月前,4,
Wesley Jehng,4 個月前,4,流蘇 季
Yu Chiao Lin,4 個月前,5,"春天來有木棉花
景色怡人"
Yang Acer,4 個月前,4,可以很悠閒的坐在河邊休息賞鳥，可惜旁邊的車太多感覺吵了點。
C-I H,4 個月前,5,"座落鬧區中卻又帶著一抹寧靜的古意
假日午後來曬曬太陽吹吹風
享受悠閒時光
帶本書來草皮上野餐是很棒的選擇"
施Wilson,4 個月前,5,值得一遊！
Monaco,4 個月前,5,
Jung hung Chen (政),4 個月前,5,
VICKY LIN,4 個月前,5,燈光美氣氛佳
駱世忠,4 個月前,5,
chenhua han,5 個月前,4,還不錯
MASA T,5 個月前,3,"週邊有抽煙的民眾，大量的車流。
狹長的形狀很難作為公園使用，只能稱為是步道。"
劉美英,5 個月前,4,
古如如,5 個月前,4,
陳瑩珊,5 個月前,5,
Patty,5 個月前,4,有護城河的公園
凱倫,5 個月前,5,
王永秦,5 個月前,5,相當舒適的都市綠地，適合居民散步休閒的好去處。
吳誠瑋,5 個月前,3,
