name,setTime,star,content
Mharvin Villegas,9 個月前,5,這個瀑布帶走了我所有的壓力😊
JIAN-WU CHEN,11 個月前,5,瀑布超壯觀
NION O,1 年前,5,"南太武山莊旁上去瀑布小路已崩壞....要去只能走河床吧....夏天雨季危險喔 ..冬天旱季水少時才適合....是個很美的地方但不太好找..PS:88風災後這邊地貌和88之前去過的朋友拍的是完全很不一樣喔!
這是後來我在上網仔細搜索相關資料與照片比對後才發現的 原來我一路都是走在土石流重創之後的河谷..
怪不得會那麼困難重重....體力都快透支我想這邊已不適合在探訪了吧....真的很危險...
PS:這邊好像要入山申請喔....有發生好幾件溺水意外...."
ar sass,1 年前,5,
DaMiaN,1 年前,4,通往瀑布的通道並不容易，但標記清晰的方式絕對壯觀。我們花了 1 小時 15 分鐘才到達瀑布。瀑佈在峽谷中，這使它更有趣。我們不得不多次過河。
刘金梁,1 年前,5,
天治胡,1 年前,4,屏東來義秘境鴛鴦瀑布，要溯溪更要攀爬崖壁很🈶️難度，但是風量美麗值得一去。 …
三分熟,1 年前,5,"2021 9月
整個河床墊高了很多
龍穴瀑布潭已經不見了 剩上層
沒有往上去鴛鴦

2020 10月
下游龍穴瀑布距停車場10分鐘路程
深潭很好玩 不建議跳水
水少時可以再上爬一層
往瓦魯斯溪方向溯一小段可以用救生衣玩漂漂河
從白水開始約可漂20公尺

（龍穴往鴛鴦的捷徑有很多黄毛毛蟲）

往大後溪上溯1.5-2小時可到鴛鴦瀑布
回程有幾段可以漂河
沿路有山友疊石做記號
爬大石+曝曬 要有一定體能"
邱守良,2 年前,4,
周二帥,2 年前,5,"我們9:30從龍穴瀑布出發，大約12點抵達鴛鴦瀑布，因為沿途風景秀麗所以都邊拍邊玩，花費比較多時間，10月初前往的溫度很剛好，沁涼的水非常消暑，這是一條一開始就需要溯溪的路線，所以如果不想爬石頭高繞上上下下浪費體力，就要切溪床會比較省力，溯溪建議穿止滑一點的鞋子，因為踩在溪中的大石頭通常比較滑。
裝備的部分，我朋友穿菜瓜布底的溯溪鞋，我是穿M牌的水陸兩用鞋，整體來說菜瓜布底的溯溪鞋走起來比較輕鬆，畢竟這是一條需要大量涉水的行程，但穿著時間久了反而是水陸鞋會比較舒適，尤其是走陸路的時候，腳也比較不會酸痛！
大家在切溪床的時候，要儘量找水流小以及砂質地面的地方走，會輕鬆很多！今天去的水深還好，大部分深的地方只有到我的膝蓋或大腿，我身高182，整體來說，這是一條很讚的溯溪路線，推薦大家可以來看看！"
勞班恩,2 年前,5,上游是鴛鴦下游是龍穴，驅車前往大約10分鐘就可以到龍穴瀑布，這次10月初中秋連假過去，沒往上去鴛鴦，只有在龍穴玩水，水很清涼，瀑布水量很大，要小心...
