name,setTime,star,content
Frank Lee,1 個月前,4,
林志彥,3 個月前,4,只有溜滑梯
一畝良田,3 個月前,4,"喔！以前
規片山坡攏是墓仔埔，
現在變公園，暗時仔
敢有真濟人愛去𨑨迌？😂 …"
何懿倫,4 個月前,5,
十十,4 個月前,3,"環境算乾淨
比較少人來
缺點沒廁所"
sally Sa,5 個月前,4,
poster hsieh,6 個月前,4,"孩子很愛碗型的溜石場，速度不快但可玩變化頗多。
可帶厚紙板或現場座椅處偶有遺漏的紙板可使用。"
辜景聖,7 個月前,5,
陳韋安,8 個月前,4,寧靜的公園
廖寵勳,9 個月前,5,
Rrr,9 個月前,4,"位置在明德路一段的巷子裡面，中小型的社區型態公園，環境乾淨且鬧中取靜，周圍沒看到停車格，但是大部份都沒有畫紅黃線

這裡不是平面的公園，有點像是來到小山的感覺，聽得到一些蟲鳴聲，這裡的樹木跟樹叢很茂密，裡面有兒童的遊樂設施，白天可以帶小朋友過來玩耍，碗公造型的溜滑梯倒是蠻特別的，一次可以給好多小朋友同時玩，坡度不高，大家都溜下去時有點像碰碰車

清悠的公園，磚瓦的走道很漂亮，這裡不適合騎腳踏車或是跑步運動，有空閒時間可以過來這裡散步，晚上就不建議過來了，地理位置較偏僻"
Evan Ho,11 個月前,3,
oliver chen,11 個月前,5,
liest wang,1 年前,5,青山公園的前身其實是土城區第十一公墓，在民國99年變更為公園用地，將原本的公墓全數遷移，於2016年2月正式以公園形式亮相，公園內除了有無障礙設施、兒童遊戲區、觀景亭、體健區等公園基本設施外，「碗公溜滑梯」更是吸睛程度滿分，翻轉民眾對這個地區的觀感，成為大小朋友休憩身心的場所之一。
PCdch3043 Chen,1 年前,4,環境優雅清潔
倪天齊,1 年前,5,
Keely,1 年前,5,可惜沒有廁所不然就是一個100分的公園了，人很少也沒什麼蟲（晚上的時候），設施也很適合三五好友一起去，真的太讚！
吳俊霖,1 年前,5,
Felicia Lin,1 年前,4,
周Vivi,1 年前,5,
謝佳璇,1 年前,3,
JAN SUN,1 年前,4,
林清博,1 年前,5,
CY S,1 年前,5,
Wayne cafe,1 年前,5,休閒好去處
ChiuLing Huang,1 年前,4,很棒的地方
陳琬婷,1 年前,5,"非常棒的公園
小孩玩到念念不忘
碗公溜滑梯記得帶紙箱！"
Joe Chen,1 年前,4,
李奕揚,1 年前,5,
CAROLINE SHE,1 年前,4,
張錦峰,1 年前,4,地方寬敞，孩子可以盡情的玩
OS W (Onestar),1 年前,5,
玉堂林,1 年前,5,
Joy Ding,1 年前,4,很好放電的地方，但是建議要帶防蚊液，蚊子很多
廖珊影,1 年前,5,
何星星,1 年前,4,小而巧的社區隱密公園，要仔細找喔
pening,1 年前,5,沒有廁所，很乾淨的場所。
Matt Hs.,1 年前,3,
Elaine Chen,1 年前,2,
Cheng Lin Chen,1 年前,4,大碗公不滑了啦！
孫小毛,1 年前,5,超讚的 帶小朋友來可以
Anne Cheng,1 年前,4,小小的，但小孩很盡興
簡先生（ben）,1 年前,5,
徐玉如,2 年前,5,"是個好去處
但是，小小的
人多的話可得有耐心排隊"
吳明宗（MT WU）,2 年前,5,居家附近的公園，環境乾淨，遊樂設施新且好玩，平常人不多，值得一遊
鄧忠琴,2 年前,5,
許耀仁,2 年前,4,
真健康手工包子饅頭,2 年前,5,就公園。
輪子轉轉轉（輪子）,2 年前,5,鬧中取靜，很好的地方
Vicky ma,2 年前,4,屬於社區公園腹地較大些較新，特色是多個碗公型態的溜滑梯需用滑草墊之類坐墊才好滑，唯獨缺點沒有公廁喔！
人生海海,2 年前,2,沒公廁
張鎮麟,2 年前,4,
陳亭瑄,2 年前,4,
WeiYu Lin,2 年前,5,空氣好，丘陵地形雖是缺點但也是優點
Sniper Power,2 年前,5,
陳翊勝,2 年前,5,
owen lia,2 年前,5,大碗公滑梯 讚
Alyssa,2 年前,5,
陳冠文,2 年前,5,
陳英俊,2 年前,4,蠻適合小朋友遊玩
張玉廷,2 年前,5,適合小孩子遊戲
古玉嬋,2 年前,5,有一個超大溜滑梯，很適合帶小孩來放電
陳文吉,2 年前,5,
趙敏龍,2 年前,3,少了遮陽避雨的地方
陳雀年,2 年前,5,不要夏天去太陽大滑了燒屁股
Alex Co,2 年前,3,巷弄狹小，車子需停的有點距離，設施不多，無廁所，很一般的公園。
林泰佑,2 年前,2,
吳秀卿,2 年前,4,環境清爽.適合小朋友
iris Huang,2 年前,4,"[ 帶1y小孩的觀感👧🏻 ]
這裡有新北少見的大碗公遛滑梯，雖然不大但也足夠讓小孩玩得盡興，不少家長帶滑草道具來，真的很好玩，基本的遊樂設施也有，往裡面走還有盪鞦韆、攀爬架等新設施，可能地點遠所以只有住戶在使用，週末小孩也能盡情玩耍。扣分如下：

❌沒有停車位置也不好找車位
❌沒有廁所也找不太到洗手檯"
Tsongyao Chang,2 年前,4,
