name,setTime,star,content
Ya-Ping Chen,1 個月前,4,"最靠近步道的入口有三個車位，要停要看運氣，如果停得到大概省走10分鐘。

沿途都沒有遮蔽物，非常熱，樓梯蠻直的，但是不會太累，建議帶傘，可以遮陽擋雨，當天走到一半還突然下大雨。

此景點有兩個橋，比較低的是穩定的橋，是階梯狀，再往上走才是情人橋。

在橋上蟲鳴鳥叫，彷彿置身世外桃源，聽說天氣好的時候會有猴子。

週末的時候去有點人潮"
陳福添,1 個月前,4,
CYN,1 個月前,5,
莊俊郎,1 個月前,4,
S Y,1 個月前,4,夏日景點好去處，站在橋中間可看到檳榔樹被其它植物包圍。走過吊橋有茶園跟咖啡園。
kwan yvonne,2 個月前,4,
凜雪,2 個月前,5,
周愛莉,2 個月前,3,
Alfred Wu,2 個月前,5,
陳奕儒,2 個月前,5,
Vivian Sun,2 個月前,4,適合爬山健行，溪水很冰可泡腳
min min Huang,2 個月前,5,
童月雲,3 個月前,5,雲林古坑華山情人橋景色優美，空氣清新，是很不錯的休閒景點！住附近的居民真幸福，可以天天去健行鍛鍊身體，呼吸新鮮空氣，吸飽滿滿的芬多精，讓人心曠神怡！
林連義,3 個月前,4,
曾政豪,3 個月前,5,空氣好，生態豐富
蔡朝忠,3 個月前,5,就窄一點的吊橋。。。🤣
H H,3 個月前,4,
白先生,4 個月前,3,輕鬆步道
郭瑀禧,4 個月前,5,漫步森林～～森呼吸
曾彥榤,4 個月前,5,
方小芳,4 個月前,4,不錯的休閒步道及市集，緩慢斜坡而上，先到小天梯再轉幾乎垂直的階梯1.6公里到情人橋，完成任務非常開心。
王瑞益,4 個月前,4,
少華慈晧,4 個月前,5,爬山的小小確信
nai-jen lin,4 個月前,3,
陳映汝,4 個月前,5,情人橋走完下來可以吃碗豆花 和來串鳥蛋 超讚
Lee A-ching,4 個月前,4,
李清安,4 個月前,1,"千萬小心!!!
車停福華宮廟前的停車場, 臨走前, 會有一個阿嬤冒出來收停車費。"
顏君玲,4 個月前,3,
candice Liao,4 個月前,5,爬山好累，但風景不錯喔
許裕昌,4 個月前,4,
謝惠珠,4 個月前,5,
Lily Hong,5 個月前,3,第一次來這，平日遊客非常少，走這一段路還挺累的。
Yi Hsiu Wang,5 個月前,5,
李小菁,5 個月前,4,
Ivan H,5 個月前,5,路還算好走
黃平,5 個月前,3,路過附近再前往走走； 不值得專程前往
王士銘,5 個月前,5,休閒運動的區域
Ling Li,5 個月前,3,"我們是停到民宿往上ㄧ點 右邊有空地 約只能停3輛車 。 下車 就是步道，沒廁所，ㄧ路往前走就會看見吊橋 往右樓梯走是接吊橋的方向，走過吊橋，步道封閉了。於是折返 我們往ㄧ開始吊橋路口旁的樓梯右側持續往上走 就會看見 麻繩吊橋
（情人橋），限重2人。"
Wen Lau,5 個月前,5,"雖然缺水
但還是很美"
洪傳智,5 個月前,5,很特別的橋，帶家人來逛逛
Fairy,5 個月前,5,
李尚白,5 個月前,4,"輕鬆的步道，有兩座吊橋可走可好好拍照
還有咖啡街可以休息閒聊！值得走走逛逛"
許環恩,5 個月前,5,
李宏,6 個月前,5,
Chan Ford,6 個月前,5,非常特別的吊橋，繩子編織成的橋面非常獨特，距離不長可以來走走👍 …
陳耀輝,6 個月前,5,美
