name,setTime,star,content
張陽達,1 天前,4,讚 112/08/28
牟萬超,1 天前,5,
Pen Wei,1 天前,5,
WeiWei,2 天前,5,"了解823的歷史，歷史的文物！
還有耐心的導覽人員介紹👍🏻
有冷氣真的棒🥹 …"
李俊宏,2 天前,3,
Lee曜宏,4 天前,4,對國軍感到很敬佩，沒有前人哪來後人
翁林傑,4 天前,4,
Tim Chang,4 天前,5,來金門必訪景點
陳泓瑋,5 天前,3,提醒世人當年共軍待無辜國民之無情，富有教育意義。
熊本熊,5 天前,5,
林素如,1 週前,5,認識過去的歷史，環境很棒不錯
Ryan Lou,1 週前,5,
陳穎貞,1 週前,5,
蔡佳勳,1 週前,5,
亞妮•雷恩哈特,1 週前,5,"走一趟
不會後悔的
要記得拍照
但是爬上去蠻累的
我有上去喔！
為自己喝彩"
FD L,1 週前,5,
Jerry Huang,1 週前,4,介紹時代的演進變化
Huber Hu,1 週前,5,相較古寧頭戰史館，這裡略顯落寞，很多設備已經故障，沒有人潮，很可憐，八月了是不是要修整設備一下？
HGH,1 週前,5,裡面有冷氣，感覺很舒適
呂美玲,2 週前,5,823行館讓人如同置身戰地軍營的感覺，行館與房間的裝置都非常有特色，服務溫馨周到，早餐口味也很棒！
Able Hsu,2 週前,5,歷史中的戰爭與和平
James,2 週前,5,
余聲和,2 週前,5,可惜聽工作人員說「即將拆除？」
J. W,2 週前,4,
張啟德,2 週前,5,
曾堂瑜,2 週前,5,
佩伶賴,2 週前,5,
林麗卿,2 週前,5,
周仲杭,2 週前,5,環境佳具有歷史意義。
江文賢-仁德醫專,2 週前,4,老兵回憶一下，新人感受一下。
釆芸顏,3 週前,4,
李錫洲,3 週前,5,
王俊曜,3 週前,3,
Ailsa Chien,3 週前,5,
Hsiao scott,3 週前,3,
貓村喵喵,3 週前,5,可愛的貓貓
陳昌輝,3 週前,5,
Seng Gor,3 週前,5,關於於大偉及其對國防的影響的博物館。
徐逸榮,3 週前,5,展示八二三炮戰相關歷史文物，館外有陣亡官士兵名單，藉以紀念參加此戰役英勇官兵。
李虹儀,3 週前,4,
Air Person,3 週前,3,介紹823歷史，內部設施還好，規劃滿普通的
張明華,4 週前,4,展示許多823砲戰的歷史。
馮麗花,4 週前,5,
李福田福田,4 週前,4,
武頌董,4 週前,4,
J Lee,1 個月前,5,
Jyun-Yin Wang,1 個月前,5,
Frank Hsiao,1 個月前,3,可惜太美的裝潢 失去了表達戰爭的感受
林平川（川哥）,1 個月前,5,
林介松,1 個月前,5,
RAY CHEN,1 個月前,5,
北體龍獅,1 個月前,5,著名景點，內有冷氣😁
陳國琳,1 個月前,4,
孫振民,1 個月前,5,解說員很專業
駱信富,1 個月前,5,
范俊逸,1 個月前,5,歷史的軌跡！
張嘉航,1 個月前,5,館內有冷氣，外面環境乾淨漂亮，還有戰車可以拍照
ching gwo,1 個月前,4,一個小時內的行程，個人覺得並沒有特別的地方。。。
李自元,1 個月前,5,
張展鴻,1 個月前,5,
evandy067ify,1 個月前,5,先烈的犧牲，值得懷念的歷史
Bebe Q,1 個月前,5,謝謝辛苦的英雄軍人們
賴俊彥,1 個月前,4,
Tzu Wei Lin,1 個月前,5,導覽是金門人，聽來格外身歷其境
Tam Lin,1 個月前,3,
陳淑慧,1 個月前,5,
楊秉翰,1 個月前,5,非常棒
Caleb Kuo (郭老),1 個月前,5,"2023/07/04
八二三戰史館外展示了戰車、戰鬥機、重型火炮等武器！館內冷氣吹很舒服😅
有停車場很好停車
#八二三戰史館"
陳漢洲,1 個月前,5,
shin-chen mu,1 個月前,4,
YS Tang,1 個月前,4,
Diego Lopez,1 個月前,3,
Brian Yang,1 個月前,5,了解一下八二三砲戰的歷史經過，還可以順便吹冷氣
劉士寬,1 個月前,5,
沈志忠,1 個月前,4,
石晏（SenyHi8）,1 個月前,5,
蔡侑霖,1 個月前,4,
林清興,1 個月前,5,
Alan Liu,1 個月前,3,館內設施沒有維持該有的狀態，枉費當時的遺跡，很可惜。中午時間太熱可去避暑，旁邊俞大維紀念館一定要去瞻仰，瞭解當時的歷史。
楊志川,1 個月前,4,紀念館裡面相片值得看
王秋燕,1 個月前,5,"服務人員很親切，且有冷氣😊
在金門真的熱怕了！只要有冷氣，孩子們就很開心了！😁"
賴宏欣,2 個月前,5,
馮景瑋,2 個月前,5,
Stella,2 個月前,5,冷氣涼😆可以瞭解當年的歷史，很棒的地方。
yi hsin,2 個月前,5,
莊翔文,2 個月前,5,介紹豐富，有逼真的模型可以看
溫WEN,2 個月前,4,
楊豐德,2 個月前,4,
陳佩如,2 個月前,5,
Carol Shih,2 個月前,5,
