name,setTime,star,content
陳光輝,7 小時前,5,
蕭又豪,4 天前,5,好吃
Daniel Chen,4 天前,3,
Claire lohas,5 天前,5,"天氣好來走走❤️
雖然高雄天氣熱
但蓮池潭有風吹拂
心情很放鬆😆"
葉進福,5 天前,5,
吳松樺,6 天前,5,親子活動，與水上樂園的好去處
徐柏宏,6 天前,5,
曾麗敏,1 週前,5,"蓮池潭是位於高雄市左營區的一個湖泊，是高雄市最著名的景點之一。蓮池潭原名「泮池」，是明朝永曆年間所建，後來因湖中盛產蓮花而改名為「蓮池潭」。蓮池潭周圍有許多古蹟，包括左營元帝廟、龍虎塔、春秋閣、五里亭等，是高雄市重要的宗教文化中心。
蓮池潭在夏季時，湖中蓮花盛開，景色非常美麗。蓮池潭周圍也有很多休閒設施，包括蓮池潭公園、蓮池潭兒童公園、蓮池潭水上活動中心等，是高雄市民和遊客休憩的好去處。
蓮池潭是一座具有歷史意義和宗教文化價值的景點，也是高雄市民和遊客休憩的好去處。如果您來到高雄，一定要來蓮池潭看看。"
RU TSUN HUANG,1 週前,5,
Trang Nguyen,1 週前,3,"高雄主要景點。
景區很大，有公共廁所。
大池塘里有許多色彩繽紛的寺廟和寶塔。
池塘邊有一些商店和商店，但種類不多。
主塔目前正在建設/翻新中。
我們去的時候八月份沒有荷花。看上去相當呆滯。
我們嘗試了附近的奶茶，但並不好"
方俊凱,1 週前,5,"風景怡人，讓人神清氣爽。水邊生態很好，烏龜、魚、水鳥，很棒的生態。
有詩人的詩作，怡景怡情。"
蔡豐富,1 週前,3,蓮池潭那裏有得玩水。
khjerry Lin,2 週前,4,
蔡易軒,2 週前,5,很美的蓮花池在下午時看著夕陽灑落在蓮花上更美
莊樂樂,2 週前,5,信仰自由 玄天上帝 心誠則靈
Lacey Livingston,2 週前,5,
Chaochih Lin,2 週前,4,有水上活動，但有安全疑慮；近4點左右有老外慢跑，整體設施及樹䕃應可再提昇，且腹地不大，樹䕃茂密些品質會較好塑造成森林公園以吸引國際觀光客。
Jumo Ju,2 週前,3,花燈～還好～
廖銘煌,2 週前,4,
蔡明存,2 週前,5,潭邊附近風景美，人多，還有特殊的滑水設備，值得一遊。
Lee Lee,3 週前,4,
蘇怡碩,3 週前,4,
棠棠棠,3 週前,5,風景不錯
ZI-TONG CHEN,3 週前,5,風景優美
Yu Tong Hsieh,3 週前,5,環境優美，適合散步，又有水上活動可玩，有興趣的可以去試試。
莊宗憲,4 週前,4,地點很好
RoyalblueCat lucifer,1 個月前,5,
Justin Chang,1 個月前,4,環潭步道完整，適合健走散步，沿途也有多處宮廟景點，偶有大型活動
Steppen,1 個月前,2,感覺上就像是一個有很多神像雕塑的二二八公園
