name,setTime,star,content
蔡鳴琴,2 天前,5,
龔湯姆,2 週前,5,
李益誠,2 個月前,4,
Ling Chiu (笑咪咪),2 個月前,5,2023/6/10 太極池及建築令人讚嘆
Shano,3 個月前,5,"免門票，若欲導覽則必須電話預約。當日參觀無緣觀賞池內荷花🪷中庭兩側的雙滿月門很美。屋頂剪黏工藝及鏤空花窗都很有意境。
以楊氏廣東梅縣閑基祖楊雲岫為祭祀對象，宗祠外觀燕尾翹脊、棟頂馬背接飾有精緻琉璃瓦剪黏，顯示楊氏為官宦人家後代，而建築內部有陳玉峰彩繪與交趾陶等傳統藝術，極富藝術價值。宗祠前有全台唯一的「太極兩儀池」風水景觀，月牙形缺口正對宗祠，具有固本溯源、香火薪傅、生生不息、子孫綿延的意涵。主廳正中間因是楊氏的宗祠為了尊敬故不便拍照。裡面有一張桌案更是早期就保存至今，若來佳冬可來此走走，附近亦有早期各大家族的古厝 商樓 ，稱之為佳冬活的博物館！"
陳阿嬌,3 個月前,5,
黃大昌,3 個月前,4,
蔡明賓,3 個月前,1,
Kai-Ming,3 個月前,5,楊氏宗祠開放遊客進入參觀，免門票，來屏東欣賞古宅之美，還可觀賞嬌媚多姿的荷花。
魏琬臻,4 個月前,5,落成於民國12年的楊氏宗祠，是由散佈屏東各地的楊氏宗親集資所興建的古厝，為一座傳統客家四合院建築，坐落在前低後高的地勢中，建築物採中高向兩側漸漸低降的型態，雖然一度因為道路新建計畫而面臨拆除命運，幸而在楊氏子孫們的極力奔走下得以保全，並申請成為國家三級古蹟。 傳統客家建築一向重視環境風水的好壞，由楊氏宗祠前方的「太極兩儀池」與神龕底下的土地龍神即可清楚得知，這同時也是台灣獨具特色的建築造景。 在心型的水塘中，以紅磚堆造出代表陰陽兩儀的太極圖案，藉由理水、聚氣而得財的傳統風水學說，達到遇水則發及生生不息的期望；而土地龍神則是將太武山的龍脈接引進來後，聚放在太極兩儀池中，形成活絡的風水，以庇蔭後代的子子孫孫。
吳淳畇,4 個月前,5,
郭子（郭子數學）,4 個月前,5,環境整理得非常清爽，很特別的建築物
Franck Parnin,5 個月前,5,
金小薇,5 個月前,5,"建築物特別精緻沉穩細致
又是全台唯一的太極池
非常另人讚嘆敬重"
吳睿騰（Gary）,5 個月前,5,十分有特色的太極陰陽池，可惜這次來池子裡沒水，難得看見乾枯的風貌。
葉小明,5 個月前,5,
Hunter Chang,6 個月前,4,几年来多次造访无果，今天运气不错，主人在园中闲坐，并允许全家入园参观，园中“太极两仪池“堪称一绝，台湾仅见。
abel chen,6 個月前,5,
峰師傅,6 個月前,4,
葉小青,6 個月前,5,環境清幽，古蹟保存良好，美麗的太極前庭
葉俊銘,6 個月前,4,
林景裕,7 個月前,4,可以看到古早建物！
陳昭華,7 個月前,3,
張爵,9 個月前,4,佳冬楊氏宗祠的祠堂建築，是由楊雲岫的第二十五世裔孫楊金水和楊家連昆仲為表彰祖先創業之德，集結眾力籌組佳冬「楊雲岫公嘗」。籌組時召集「屏東縣內埔番仔埔」、「車城鄉保力村」與「佳冬鄉六根村、石光村、玉光村、萬建村」等楊姓裔孫宗親，共三十人會份，置產購地，興建此宗祠。楊氏宗祠坐落於屏東縣佳冬鄉六根村的冬根路，日大正8年(1919)年開始建造，完成於日大正12年(1923)，共經歷了五年，祭拜唐朝時到廣東原鄉開基的第一代祖先朝議大夫楊雲岫與誥封二品歐陽夫人，設有掌祠員，晨昏上香祭祀，維護清掃。而於每年清明節前一天，會同派下會份代表，舉行祭祖大會；宣讀祭文。宗祠正門對聯為「理學淵源芳流炎宋」和「相臣勳業卓著大明」。上聯係取宋時傑出宗人楊時之事蹟，下聯則取明時楊士奇和楊榮、楊溥入閣典要務，時人稱三楊，輔弼朝政，以此二聯讓後代裔孫學習效法，並珍惜祖先成就榮譽。本堂石柱楹聯為「基創自梅州族大支繁蕃衍八閩兩粵」、「派分來海島源長遠會同白祖一宗」，表示佳冬楊氏宗族來源。兩側壁上懸掛有木刻棟對書有：「源派溯弘農凜四知除三惑永念當年祖功宗德流芳遠」、「祠堂鎮台島陳俎豆薦馨香深期來日子孝孫賢世澤長」。另有一聯，則為「孝莫思勞轉眼便作人父母」、「善無望報回頭且看你兒孫」。正堂傳統客家木龕上，為奉祀遷南至廣東之開基始祖，唐朝議大夫楊雲岫與祖妣誥封二品歐陽夫人神位；後又有二排，分別為弘農開基後之歷代祖先與左昭考妣香位，右穆考妣香位，二十五世祖先神位。龕兩側書有兩副對聯，為「本溯梅州昭祖德」、「支蕃瀛島薦馨香」、「刺使授三陽繼起相臣丕顯祖千載盛」、「佳城留百祖奇逢古佛應扶宗派萬年興」。正上方有二方匾額，為「光繼緒謀」、「祖德流芳」。1950年，因颱風吹毀本堂，斗拱和桁架大肆更換整修過，目前部份彩繪較為生動精緻的木構件為原有構造，部份混凝土造構件及較粗糙彩繪應為整修時所修補，其餘均維持原貌，保持原有興建時之風格。1990年11月，因佳冬鄉公所實施都市計劃以開闢道路，擬徵收宗祠前有太極兩儀池土地，然楊氏宗祠子孫，鑒於整座祠堂的完整性與全台獨有具傳統客家風水意義的「太極兩儀池」；經過邀請民意代表、專家、學者和宗祠代表，於1991年薦請保持全貌，經在地曾貴海醫師、曹啟鴻立委與多位關心文化古蹟之社會賢達奔走，於1997年指定古蹟，宗祠完整保留，樹立文化資產優於都市計畫道路的案例。
Ginger Li,10 個月前,5,"用心維護的古蹟！
前人種樹後人乘涼！"
David Yang,10 個月前,4,
王老先生,10 個月前,4,缺乏推廣
sampo,10 個月前,5,"出將入相（象）
憨蕃
龍》水
交趾陶

燕尾 做官的

三品一下的官 黑門板
拜祖先的（宗祠） 沒有門神
鼎金柱 vs 門板

客家五花 玉蘭 含笑花（青蘋果味）
客家 半月池 風水  但是陰陽池 只有這裡有

定光古佛
客家人 土地龍神。 閩南人 虎爺"
VIC TSAI,11 個月前,5,全台唯一太極兩儀池！！不看是損失
