name,setTime,star,content
錦鋒,1 天前,5,
Ho Song Chuin,2 天前,5,
Zou En,3 天前,5,草泥馬好可愛，水豚君也是
張忠合,4 天前,5,
Tu James,4 天前,5,真的是一個可以療癒心靈的地方！都是可愛的動物！可以近距離接觸！請大家務必愛護牠們！
謝書嫣,5 天前,5,里長超棒
趙小凱,5 天前,5,袋鼠溫溫的餒，很可愛餒
莊明勳,5 天前,5,全家一起來，有很多有趣的動物
張家銘,5 天前,5,超級好玩
潘佳雯,1 週前,5,雖然很熱，但小孩超開心，還可以體驗背袋鼠
3邱冠穎,1 週前,5,體驗袋鼠麻麻
Peggy Shih,1 週前,5,"我們一家剛好五個人，選的不同種的點心，每一種點心都很好吃喔！

如果要DIY芋圓的話，要記得事先預訂，不然當場都是搗麻糬。

餵食動物的體驗很新奇，大多數的動物很主動找你吃牧草，或是趁你不注意偷吃手上的那一把。

還可以體驗農夫挖地瓜，提了一小袋回家烤。全票體驗價超值。"
Daniel Chen,1 週前,1,很爛的農場，寵物連推車或是背袋都不能入園，而且網站售票口都沒有公告，要狗狗寄放在櫃檯，既然這樣門口就要公告了，買票時你也看到狗了，票賣了後要入園才說狗不能進入，而且門票還不能退，這不是詐騙什麼才是詐騙。爛農場。
冠霖,1 週前,5,小朋友玩得很開心，很棒體驗讚
陳韋岑,1 週前,5,"袋鼠媽媽體驗！🦘
小乖超級可愛 會用自己的手拿草葉吃‼️🥺 …"
31109范庭娟,1 週前,5,體驗袋鼠媽媽😍有夠可愛啦 大家都來治癒一下！❤️ …
林家洋,2 週前,5,很好玩👌 …
Gary Chan,2 週前,5,很不錯的地方值得一去
存在Arcobaleno,2 週前,5,"幾分鐘袋鼠媽媽🦘 超可愛的❤️水豚會定格術🤣

夏天來真是種折磨…熱慘 …"
Steve Huang,3 週前,5,可愛的動物可以餵食哦
Wesley Hsu,4 週前,5,
謝彤珩,4 週前,5,吃小點心
珂奕Cozy,1 個月前,5,可以餵動物，環境不錯，超有趣
Alla B,1 個月前,4,"在鄉間裡的小小園區，共分為三區，每一區都有不同動物且跨區只能單向，不能往回走。這邊的停車是免費的。

大人門票$200有附餵食動物的草（此外，拿門票可以擇一換個小點心：冰淇淋車輪餅、雞蛋糕，甜甜圈、蔥油餅。
蠻推薦「冰淇淋車輪餅」，沒有因為放在冰箱或被冰淇淋的影響，使得餅皮變潤，它反而還很脆，像是在咬餅乾一樣。

7月底暑假的平日前往，人還蠻多，動物和人基本快要1:1了(人有時比動物多)，園區中間是沒有樹遮陽，夏天來還蠻熱的。

裡面的羊駝、鹿跟水豚君都很可愛，拿草在他們面前晃都會吃，動物們也蠻乖的，可以近距離接觸、摸他們的背拍照。

在園區停留的時間大約0.5～1小時"
游榮輝,1 個月前,5,張美阿嬤農場很好玩，要再來喔！
Titan Wei,1 個月前,5,水豚君也太可愛了，動線規劃也很好，結束還有小點心吃，推推
陳家惠かけい,1 個月前,5,
YiRay,1 個月前,5,👍 …
鍾大琪,1 個月前,5,"不但可以體驗自己做甜點
可以體驗當袋鼠媽媽❤️超有趣的
館內很多動物都超親人的 很適合喜歡近距離跟動物相處的朋友"
Lupin Arsene,1 個月前,5,水豚君好可愛
Max Chen,1 個月前,5,腹地雖小，但值得一試
王姵璇,1 個月前,5,動物可愛
BoysWin,1 個月前,5,體驗袋鼠媽媽
趙恩建,1 個月前,5,很棒☺️
六小,1 個月前,5,diy教室活動很豐富，小動物非常可愛，350門票玩全部，還有小點心，值得值得。
陳潔怡,1 個月前,5,體驗當袋鼠媽媽
陳俊穎,1 個月前,5,
Kuo Hsiung ho,1 個月前,3,假日人多擁擠停車爆滿
flyskychi,1 個月前,4,可愛的小袋鼠小乖四個月，學習跟不同的人接觸，未來才會接受遊客餵食，很棒的体驗！
Stephanie Pang,1 個月前,5,
林品歷,1 個月前,5,梅花鹿很可愛，但是楊很兇
欣蓮林,1 個月前,5,
郭紫婕,1 個月前,1,動物真的很可愛，現場也沒什麼味道，但暑假平日人潮太多，天氣超熱、有些動物熱到病懨懨的、希望趕快多裝電扇水池和噴霧，門票收益也該用在動物身上
褚育慈,1 個月前,5,小乖好可愛！！
陳智雄,1 個月前,5,很適合親子一同體驗的地方
劉哲宇,1 個月前,5,可愛的動物～～～很乾淨～綿羊可愛❤️❤️
ChengHung,1 個月前,4,動物真的很可愛，雖然是平日去，但是也是很多人，天氣很熱，另外要說一下工作人員很有規律的引導遊客進入和導覽，但是餵食動物的牧草4個人才給幾根牧草真的有點少，350快速通關的入門費用覺得有點小貴，重點是去那邊餵食動物，主要想去看小小動物的朋友可以自行斟酌，不過這裡還是很推薦去的景點
鄭伊育,1 個月前,5,動物都很可愛 🐒 吱吱 …
Lai,1 個月前,5,可愛☺️
大乖,1 個月前,4,"停車區大，但人流太多，車位都停在園區外了。 園區不大，有控管人數，適合孩子認識動物及親近動物。 票價可換取食物，如果只是想找個景點逛逛，可以來這裡。

停車區大，但人流太多，車位都停在園區外了。 園區不大，有控管人數，適合孩"
YIYING YU,1 個月前,4,
謝昭慶,1 個月前,5,
翁慶齡,1 個月前,5,好可愛的小動物
Yu Fang Chang,1 個月前,5,水豚君好可愛
charlene,1 個月前,5,動物們、小袋鼠好可愛❤️❤️❤️
黃斐浚,1 個月前,5,體驗當袋鼠媽媽
suan H,1 個月前,5,好多勞贖
莊潔潔,1 個月前,5,
吳宗憲,2 個月前,5,好玩
Sin Nai Selina Kwok,2 個月前,5,動物很可愛，員工友善
carkis eva,2 個月前,5,
許昭弘,2 個月前,5,好多可愛小動物，非常推薦大家來玩！
Ricky Chang,2 個月前,4,
陳君欣,2 個月前,5,適合帶小朋友去看可愛的動物，也可以近距離餵食動物，非常值得去的農場。
饒力城（饒）,2 個月前,5,動物很可愛為他們很有趣
黃勃恩,2 個月前,4,停車場比園區還大 夏天動物都在躲太陽
池博鈞,2 個月前,4,"熱🔥，餵食要把小動物引導到樹下
打卡送樹葉（可餵食全部動物）
結束可抵門口店家消費。"
王明田,2 個月前,5,"跟動物互動的好地方
水豚、梅花鹿、綿羊、象龜、袋鼠
工作人員會隨時把動物的便便掃起來
用心經營的好地方"
James Tang,2 個月前,3,"在klook 買了票還是要排隊換實體票
園區很小，平日人也很多
看來那些網紅都是打個卡就離開
繞一圈回車裡冷氣還涼的"
Pannipa K,2 個月前,5,超可愛！更喜歡的是DIY活動，不錯！
鄭舒云（泰迪）,2 個月前,5,牠們看起來很餓 ：）
劉世萱,2 個月前,5,
愛吃鬼,2 個月前,5,
JTYYJ,2 個月前,5,
M.C. M.,2 個月前,5,好玩;門票可換取樹葉餵養動物；他們看起來很餓；點心也很好吃！
ChienHung Liu,3 個月前,5,
裘球辣,3 個月前,5,動物好可愛 每個長得都頭好壯壯🥰🥰 …
廖婉竹,3 個月前,5,
呆呆,3 個月前,5,
李沛縈,3 個月前,5,"動物們都朝健康超可愛的
笑笑羊超可愛！"
啞巴月亮,3 個月前,5,小朋友喜歡！大人也愛！乾淨
yoyo chang,3 個月前,5,
Tsung-han Liu,3 個月前,5,"環境整潔，工作人員親切介紹詳細
希望假日時可以管制人數進場，以免造成動物有壓力緊迫問題"
林筱琪,3 個月前,5,
黃維維,3 個月前,5,好玩 袋鼠很可愛
李郁琪,3 個月前,5,棒超級可愛的動物們可愛爆
杰,3 個月前,5,
Alex Chen,3 個月前,5,"DIY狠有趣,很適合親子"
李明珠,3 個月前,5,手工麻薯好玩。工作人員親切
monkey Huang,3 個月前,5,平日的人潮就很多，裡頭的動物照料的蠻不錯，有少見的袋鼠～
Cindy Hao,3 個月前,5,"2023/4到訪

連平日都很多人的農場，可以近距離接近小動物，環境維持的很乾淨。"
張少瑩,3 個月前,5,好讚
李俊豪,4 個月前,5,
thomas yen,4 個月前,5,DIY教室有趣很推薦。
小游,4 個月前,5,羊羊好可愛
黃忠義,4 個月前,3,
Sandiio chan,4 個月前,5,
