name,setTime,star,content
許聖宏,4 天前,5,很棒的體驗。自己朋友也都養殖魚塭，可以理解這份工作的辛苦及育教於樂。。天氣雖熱，但這份體驗也很消暑。。
朱辛蒂,1 週前,4,"親子同樂，又可以讓小孩體驗漁夫補魚的樂趣，完後還可以品嚐海鮮的鮮味，很棒，超推
p.s老闆很nice"
Chiu Sandues,4 週前,1,體驗後與上一位寫得一樣，真心想體驗漁夫補撈，抓蟹的必失望，跟介紹文字意思落差很大
Elio Sun,1 個月前,5,非常適合帶小孩感受漁人的生活
梁涴詠,1 個月前,5,"初次體驗魚塭行走記
寶貝們認識🦀️🦀️🦀️
體驗坐竹筏穿青蛙裝
寶貝開心合不攏嘴😚"
阿米果,1 個月前,3,"行程活動來說
以一人600 偏貴 基本上一個家庭約1800
岸上介紹螃蟹 跟體驗怎麼抓螃蟹
想吃螃蟹 要額外付費

穿青蛙裝下水，以為像影片一樣
在水裡解網抓魚 沒想到只是小朋友坐在膠筏上一個大哥拉著魚網 大人陪在幫旁邊繞了一圈， 就全部上岸了？ 在另一個岸上解幾隻魚的漁網 跟桶內放幾隻魚給小朋友摸摸玩玩就沒了🤔️

店家說太熱了 我們都來體驗了還怕熱？
看完留言普遍都是這樣的情況"
黃靖哲,2 個月前,1,"《與期待不符的體驗》
⚠️小小漁夫，體驗價600元/位，在字面上會有讓人下去魚塭體驗抓魚的想像，但事實上「穿青蛙裝下去池子走一圈」稱作這個行為為「趕魚」，其實有點像是玩泥巴；趕上來的魚不足巴掌大小，小魚及死魚也不下少數。
⚠️螃蟹介紹，螃蟹捕捉也是事先捕捉好，放在籃子介紹，介紹如何抓螃蟹，並開始販賣螃蟹🦀️
——
⬆️以上是體驗內的兩個行程，行程很拖很長，浪費時間，體驗當天雖然大晴天，但風大還算涼爽；如果大熱天無風又下雨，可能會想直接走人。
——
以下是可以給🌟的理由：
👍🏻體驗完以後有老闆娘備有的餐食，是大家共桌用餐，菜煮的還蠻好吃的。
👍🏻老闆很熱情，介紹也算詳細。
——
最後最後是一點點小提醒：
🔺體驗備有「伴手禮-芝麻蘇」，但怎麼會用2人1份方式準備，如果不熟的朋友實在很難分享。
🔺餐點是共食大鍋菜，如果是沒辦法共食的朋友，會非常困擾。
🔺青蛙裝外觀清潔沒問題，但青蛙裝裡面非常臭，要記得穿不要的襪子，因為襪子會直接報銷，至於褲子衣服難免就會有味道。
—
以上親身體驗主觀感受，供各位客官參考。"
愛宸展,2 個月前,1,"70多人擠在小小空間，看摸螃蟹、穿青蛙裝（有的破洞會入水）下池推竹筏一圈、上岸擠在桶子旁抓小吳郭魚和魚苗、最後吃滷肉飯加魚丸湯，that's all……

老闆解釋下池是要趕魚，不是抓魚，天氣太熱，沒魚……

老闆很努力炒熱氣氛和送冰鎮番茄、芝麻酥，但成人600元，小兒400元的價格，真的太貴了，CP值低，不推"
Ruby Shen,2 個月前,1,"一顆星都不想給！體驗費一人600，結果螃蟹是在陸地上抓，抓魚是在桶子抓吳郭魚，魚最大也才手掌大，完全沒有體驗什麼就吃人家剩下的飯菜，體驗時間說到5點，結果3點半就結束了。後悔我花600去那裡浪費時間，一直強調是週末最後一場，所以漁夫飯菜都給我們人家前面場次吃完剩下的，可惜沒拍照，超像營養午餐的剩菜剩飯。
一直強調最後一個場次，所以就犧牲我們權利嗎？不是錢的問題，是觀感超級無敵差！此生不會再去！

買活螃蟹超貴有人買了兩小隻而已，就1400元了。

最好吃的是招待的冰番茄哦🙂（不過很怕人家吃，很快就收起來）看大家倒很多在廚餘桶哦！
想去的人請三思，真的不值得，寧願花這個錢去吃其他美食。這麼多五星是因為打卡送冰番茄，貨真價實的地雷景點。"
Sandy,2 個月前,1,"無趣又收費高，CP值未成正比，回遊率極低！

A行程不懂為何要收到600元？

1、在陸上拿螃蟹
2、穿青蛙裝、坐竹筏，走一圈魚塭
3、回陸上在已有吳郭魚的進塑膠桶抓抓魚
4、然後吃飯（食物真的還好而已）

介紹的很好玩～實際上很無聊
600元實在不值得
沒有漁網可以親自捕魚
水裡沒螃蟹可以親自抓到手

報名前，沒看清楚評價
很後悔浪費錢"
