name,setTime,star,content
楊玉山,12 小時前,3,不錯
謝錦昇,14 小時前,4,
朱順泰,15 小時前,4,
sancy tang,1 天前,5,
林鴻達,1 天前,4,觀光工廠賣東西吹冷氣的好地方
Danny Hsu,1 天前,4,
總裁,1 天前,5,很有年代感的佈置，各個年齡層都很適合。而且伴手禮真的超好買！
蔡姍羽,1 天前,4,
黃駒麒,1 天前,3,
游恩慈,1 天前,5,
秋萍林,2 天前,5,
Foday Ka’ti,2 天前,5,
黃啓楨,2 天前,2,"去過很多次，有坐遊覽車去，全家自駕，朋友揪團，每次感覺都還不錯，每次經過都會進去吹吹冷氣、上廁所、採買一些喜歡吃的麻糬紀念品小吃零食等..
但是忽略了一點，以前我都是一群台灣人進去，大家嘻嘻哈哈、說說笑笑，試吃⋯⋯選購..什麼都沒有問題⋯⋯
但是今天的感覺糟透了，帶了好幾位我的印尼好朋友過去花蓮玩，回程進去園區採買回國紀念品及伴手禮，試吃過程中，因為朋友試吃冠軍麻糬（巧克力口味+紫米口味），也問了是否可以只買巧克力麻糬？
結果遇到銷售大姐，或許不經意或許開玩笑…就把試吃品收回，並說要吃巧克力就去7-11買7-11的巧克力很多..
還說第二次，7-11的巧克力很多也比較好吃..
我在旁邊，我跟朋友整個火都起來了⋯⋯
就把已選的產品全數放回…好，趕客人，竟然把我們被當成外勞了…
雖然另外一位銷售大姊立刻道歉，並說誤會意思了，再把試吃的端出來，且拿出最新鮮大塊的（但不是我們要購買的）
但是當下客人心裡已經受傷，像這種感覺真的很不好，
客人真的很受傷..
建議貴單位員工教育訓練時多多注意，其實現在在台灣裡面不只是本國人、外國觀光客，連外勞（現在叫移工）的消費能力真的很強，他們願意每個月的薪水花一半甚至更多，花在他們的日常生活消費…
請身為服務業的大家，應檢討，勿歧視，並認真思考....

結果我們去另一家很出名的麻糬店…..花錢買高興）"
洪柏恩,2 天前,5,
王一穎,2 天前,5,
翔,2 天前,5,先從2樓免費逛一些復古設計的場景，（3樓為余宗柏故事館，需另購門票100元，場內展示余老闆一生的戎馬歷練及生意頭腦的認真態度紀錄），再回到1樓選購超多樣化的產品，還有很棒的烘焙產品，都值得選購贈送親友👍🏻 …
于瑩（寶咖咖）,2 天前,5,
張頌槐,2 天前,5,這是一個用2000元白手起家少年的勵志故事館。在這裏，阿美麻糬 系列伴手禮都有，對要前往 宜蘭 或北上回家的旅客提供了順路的伴手禮採買地點，內有大停車場，超方便。
