name,setTime,star,content
郭彥茹,12 小時前,5,看到一整群山豬往遊客來 好可愛😍
Rain Lin,3 天前,5,下雨只有6隻
Zel do,6 天前,4,趣淘漫旅內有賣山豬飼料，一下就撒完了，建議買新鮮水果來喂。
小墨,2 週前,4,
林僅紋,3 個月前,4,
豆漿,3 個月前,5,"要來看豬
首先要先去搭船
這個真的值得推薦
這行程挺不錯的"
Free YB,4 個月前,5,感覺可以在停留稍微久一點，讓每位遊客在這樣的環境中去感受在城市中感受不到的野生動物世界
王里君,4 個月前,3,
豆漿,4 個月前,5,"要來看豬
首先要先去搭船
這個真的值得推薦
這行程挺不錯的"
D-Z CH,4 個月前,5,小孩很喜歡看小豬☺️
楊自由,4 個月前,4,"遊艇導演細心介紹曾文水庫的地方
山豬島有很多山豬
餵食需要天然的蔬菜水果比較好

建議山豬島可以更優化山豬的居住環境

打造人工山豬洞窟，興建觀景平台"
張騰方,5 個月前,5,
ghan koni Chan,5 個月前,4,
ChinHo Lee,5 個月前,5,"【交通】：必須參加曾文水庫游艇行程才有辦法來的山豬島。
【心得】：整個行程非常的有趣，不過缺水時要搭船時必須走一大段樓梯，家中有老人家要參加的先考慮好。
搭著游艇吹著海風，悠閒的來看山豬，不過之前有人分享船上會發飼料給大家餵，這次是沒有，所以家裡有小孩的記得先買好比較保險。"
萬國翻譯社,5 個月前,5,
Kevin Tsai,6 個月前,5,帕華洛帝的公主夜未眠是豬豬的最愛
linnn,6 個月前,5,帶麥片伴手禮來登島餵豬豬🐷第一次看到那麽多野生的山豬，兒子好開心 …
楊文君（羊咩）,6 個月前,4,很有意義的活動！
吳美雯,6 個月前,5,"很可愛的一座島😂😂但是待在山豬島的時間太短
只有幾分鐘 …"
水囚月,6 個月前,5,完美自然環境
Mintmint Lee,6 個月前,5,
許元達,6 個月前,4,不錯的體驗
Stanley Lin,6 個月前,5,野生山豬！親自感受才知道有趣！記得先在購票處購買豬飼料！
王杰恩,6 個月前,5,好像魔法公主裡面的場景:D
咩懂,6 個月前,5,山豬真的可愛，不錯的體驗
芳瑩,6 個月前,4,山豬是野生的，很有默契的聽到船來了馬上奔跑過來～
Rick Chan,6 個月前,5,
Jackson Lin,7 個月前,5,要在曾文水庫搭船才能到達的景點，搭配導覽員的解說，搭船費用很合理，推薦搭乘！！
Yang Ren Lin,7 個月前,5,要自備水果，小番茄方便
Cooper Lin,7 個月前,5,"230126
搭船欣賞湖光山色、張耳聽導覽逗趣解說，航行途中還會看見老鷹俯衝水面抓魚，需注意：山豬只能吃生鮮蔬果，加工食品或肉類皆不可餵食

可惜過年期間太熱門，無法訂到半日遊的釣魚行程，否則會更豐富更好玩"
葉小維,7 個月前,5,
wenchi Tseng,7 個月前,4,很特別可以看到野生的山豬，搭觀光遊艇停留幾分鐘趴照 看🐷 很有趣 …
蔡季芳,7 個月前,5,
JR Y,7 個月前,5,珍珠奶茶豬豬
Ivette Chien,7 個月前,5,山豬喜歡聽公主夜未眠
張培裕,7 個月前,5,可愛的山豬島 可以帶新鮮水果來看看他們
陳泓海,7 個月前,4,那個下船的樓梯 老人跟健康不好的人建議不要搭 要走上上百階梯 餵食野豬可以自行帶蔬菜 釣魚 喂養鳥群 還不錯玩 進入曾文水庫要門票一百 山豬島要300總共400
Kent Lee,7 個月前,5,古典樂山豬，要自己帶蔬菜水果投擲才能餵食
廷廷（大頭）,8 個月前,5,
小豬,8 個月前,5,好玩
葉佰松,8 個月前,4,
Tsungjung Lee,8 個月前,5,很特殊的景觀
Eddie Wang,9 個月前,4,選擇最簡單的一小時航程，費用 300元，導遊風趣幽默，風景如畫，餵食野豬有一小段距離，揮手時要注意，今天發生小朋友揮手拍落正在拍照的大人手機，手機一旦落入水庫可能就再也無法尋回喔
樂嚕兄弟遊樂園,9 個月前,5,
盧身信,9 個月前,3,山豬島是孩童喜歡的點，可以餵食山豬拍拍照，又可搭船遊湖。
臻順汽車有限公司,9 個月前,5,稱讚
陳清泉,9 個月前,3,
Lory Yang,9 個月前,4,
hjoetw LIN,10 個月前,4,
lisa,10 個月前,5,小山坡上數十隻的野山豬~看到船兒靠近興奮的跑來欄杆旁吱吱叫著討食，好可愛呦~它們是曾文水庫保護類動物，自由自在的生活在這小小的島嶼，葷素都吃~是此島取名為山豬島的典故！
嘉峻,10 個月前,5,
Zero kuo,10 個月前,5,
張瑋玲,10 個月前,4,可愛的豬群，搶食、為王者大。
Michael Wu,10 個月前,5,山豬是要聽古典音樂才會跑出來
Blessing MK,10 個月前,5,超可愛的山豬，還會爭食，下午搭船前往很舒服，還可一覽曾文水庫的美景！搭船後要爬好漢坡樓梯唷，行動不便者要評估喔
Joseph Chou,10 個月前,1,這不算是島吧
柯敏華土城區不動產買賣 歡迎委託（大家房屋 土城海山店）,10 個月前,3,搭船遊湖景點
song _chi,10 個月前,5,
Amber True,10 個月前,5,
王慶龍,10 個月前,3,山猪騙您們來餵飼料，都市盤子看熱鬧。
tsunkiat (俊給),10 個月前,5,需從曾文水庫觀景台搭船前往，導遊沿途解說曾文水庫、大埔鄉和山豬島，搭船來回約一個小時，山豬島停留10分鐘，拍照餵食要把握時間
黃巧克,10 個月前,5,很饑餓的一群山豬 在碼頭時記得先買燕麥才能夠餵食牠們唷
伊莉絲,10 個月前,5,
Jay Ku,10 個月前,5,
胡振隆,10 個月前,5,風景優美
HsinKu,11 個月前,4,
施先生,11 個月前,4,很有趣的餵山豬活動，可愛的山豬聽到船上的音樂就一直衝到平台等人餵食
王文昌,11 個月前,5,
I.T. Chung,11 個月前,4,
黃承彬,11 個月前,4,
艾葳,11 個月前,4,
Debby Shen,11 個月前,4,
林惠仙,11 個月前,5,
余志鴻,1 年前,5,山豬多，小山🐷太可愛了👍 …
Emily Tsai,1 年前,5,
李新基,1 年前,4,
楊尚修,1 年前,5,
TAI HAO CHEN,1 年前,5,"曾文水庫的西岸幾乎少有開發，造就了許多野生動物繁衍的大好環境。
山豬島應此而生，是觀看野生山豬的絕佳地點。"
趙辰維,1 年前,5,聽世界名曲就知道放飯的山豬
高建保,1 年前,5,
王薇棻,1 年前,5,小山豬很可愛，曾文水庫風景優美，很適合親子出遊，乘船旅遊超讚！
Prince,1 年前,3,
唐群,1 年前,5,"曾文水庫的美盡收眼底
到山豬島，還要乘船才看的到，放著杜蘭多音樂.知道友善貴客來了，豬仔一群聚在一起，模樣可愛"
阿銘,1 年前,4,
黃銀弘,1 年前,5,好的
Tree. Chao,1 年前,4,非常深刻的體驗，很有趣味性，深感野外生態的奇遇。
Queena Lee,1 年前,5,
Cycle,1 年前,4,
古博仁,1 年前,5,"放音樂就下來吃，看來已經培養默契
不過希望麥片可以換成別的食物，每人一包撒出去風一吹都散光到土裡石縫裡，豬豬要吃不容易啊"
蘇倍禾,1 年前,5,
林學粲,1 年前,4,
陳思妤,1 年前,5,大小 山豬們 真可愛^^
Peter Huang,1 年前,5,
Tommy Yang,1 年前,5,
micronet,1 年前,4,"人工野放的山豬，聽到音樂聲就會集體出現來討食，可能是野放久了，也繁衍出下一代，有小小山豬，好可愛。
不過要看山豬要先搭遊艇才能到達。"
劉士新,1 年前,5,可以近距離看到野生山豬
Roger Wei,1 年前,5,好的
劉銘誠,1 年前,5,
JOSH liao,1 年前,4,要去買船票來回一個小時，船票300元很貴，去餵山豬記得帶大顆西瓜，山豬吃的比較爽。
ian tsai,1 年前,4,
文娟（Fumico）,1 年前,5,會聽音樂的豬，有趣
蔡孟官,1 年前,4,可愛的豬
Elisha Hsu,1 年前,5,"能看見真正的山豬
又有安全的距離"
Che-Wen Chen,1 年前,5,曾文水庫中的有趣地點，可以觀賞、餵食野生山豬🐗 …
Irene Hsu,1 年前,4,
GUOLIN (Guolin),1 年前,4,
朱宜暄,1 年前,5,山豬聽到男高音的聲樂就會靠岸邊等遊客餵食，太配合了
Jane Hsu,1 年前,5,"曾文水庫必遊景點～搭船餵山豬、賞鷹
購票處可先購買麥片一包25元
一趟行程300元約一個小時、導覽人員會詳細解說有問必答，相當有趣"
陳清保,1 年前,4,教育下一代環保概念的最佳場所
Avente Yang,1 年前,4,
B B,1 年前,5,"嘉義台南一日行程。2022/4/17。禮拜日。
嘉義曾文水庫🛳預定船一人$300。一個小時的行程
🥂從觀景樓 搭船區-山豬島喂食-祕境峽谷看老鷹再回程
導覽學到很多知識
我們三人在船的左邊，導遊一路先都在講右邊風景，不過右邊會被曬喔(上午10:00的船)

✅曾文水庫有2.5個日月潭這麼大只是因為是狹長型~
船由下游往上游開

✅水庫為最重要水源保護區，不能被破壞蓋飯店觀光，不能像日月潭蓋廟工廠養殖場 。不能像阿里山種茶園， 高山高麗菜
🐷山豬們聽到船隻放歌劇杜蘭朵公主會出現
➡️搭船處會販售一包$35的麥片，山豬們只能餵食天然食物，地瓜 水果類。爹在家還自製麵包結果沒用到
➡️也有半日2小時行程，會有釣魚

進入曾文水庫風景區需購買門票
1、全票＄100
2、半票＄50（軍警、65歲以上老人及國小兒童）
3、大型車停車費每部＄50；小型車每部＄40；機車每部＄20

曾文水庫位於台南和嘉義的交界處，水庫建造於民國56年，當時為東亞第一大庫（現在當然是三峽大壩），而目前依舊是台灣最大的水庫，主要用途是灌溉整個嘉南平原和提供民生用水，而同時也是台南開發面積最大的風景

台灣最大的水庫，位於嘉義縣大埔與台南市楠西區交界的柳藤潭峽谷，也是嘉南平原最重要的水利設施

原本是為了弭補台南珊瑚潭烏山頭水庫之不足所與建，具有灌溉、防洪、發電、休閒渡假之效益

今日行程🎀
全台灣最大的水庫:嘉義縣曾文水庫搭船
山豬島1h(提前預定$300/1人)
曾文之眼
玄空法寺
鹿陶洋江家聚落
龜丹溫泉泡腳體驗池
台南市楠西區梅嶺福來梅仔雞號
臺南楠西梅嶺伍龍步道 ，爬山看螢火蟲"
Nick Liang,1 年前,5,讓山豬開心生活的場域，很有特色！
Pistachio,1 年前,5,"最近生了小山豬
超級超級超級可愛"
高偉豪,1 年前,4,觀察山豬生態的島。
Chen Kh,1 年前,5,曾文水庫套裝行程，真的很不錯
ChinHsiung,1 年前,5,搭乘觀光遊艇，來餵食山豬，有大有小，很特別，船上還有解說，很值得。
Li Fen,1 年前,2,
Chin-Chung Huang,1 年前,4,
黃翔民,1 年前,5,
古靚亘 chia Tzu,1 年前,5,"第一次來訪
🐗 …"
陳秀玲,1 年前,4,
