name,setTime,star,content
劉彥志,5 天前,1,蘿蔔糕（港式）250元，芋頭糕300元，個人和家人還有朋友共9位（有三個小孩）都一致認為，這個商品對不起這個價格，比起三角店、劉媽媽的蘿蔔糕（或港式蘿蔔糕）那就需要開超跑才有點可能趕得上，距離實在太懸殊了
黃文慧,1 週前,3,是龍情花生糖的賣場，還賣很多小盆栽是多肉植物，我們去的時候沒什麼人，要走的時候來了一台遊覽車，應該是屬於採購團！女兒買了一瓶礦泉水，参觀了多肉植物小盆栽，想買去放在辦公室，兩星期澆一次水，比較好照料！一個$30，4個$100，所以買了4個不同的小盆栽，然後往下一個景點出發！魔豆王子主題館門口進來整理得不夠好，裝潢老舊，應該多花點心思！
高世斌,1 週前,5,喜歡2樓的盆栽，時間太短沒能逛完。
Maggie Wu,1 週前,5,
先生劉,1 週前,4,
官振銓,2 週前,5,
愛吃鬼吃不胖,2 週前,3,有小黑蚊
邵葳,2 週前,5,
林昶暉,2 週前,4,
張孟淵,3 週前,5,
汪易丞_地產獵人說,4 週前,5,有很多種的仙人掌多肉植物，店家服服親切熱情介紹，還有手工DIY，可以帶小孩來晃晃
許鈴怡,1 個月前,5,外部環境舒適乾淨，1樓是花生糖的販賣部，沒有人潮逛起來很悠閑接待人員非常親切，也沒壓力！2樓是仙人掌多肉植物的DIY，講解超清楚服務超用心非常推薦孩子手作DIY!
TEDDY HUANG,1 個月前,5,
贏樣,1 個月前,4,"這裡有很多小小的植物
以及園藝用品可供選購"
Angel Fan,1 個月前,4,
戴Camperlily,1 個月前,3,
林子芹,1 個月前,3,"新地標時…去拍過照！…
只有販賣包裝精美商品…
缺乏其他趣味性！…╮(╯▽╰)╭"
Li-Chin Wang,1 個月前,3,"以花生產品起家，現在也賣不少多肉植物/仙人掌等植物相關產品的小小的主題館，
場館不大，多肉植物/仙人掌不少，
有DIY可以做，有花生產品可以買，
除非對植物有熱愛，
不然真的沒法停留太久的地方。"
Emily Chen,1 個月前,2,裡面的服務人員很客氣，週六過來，居然都沒有客人，有點可惜！裡面有很多的果肉可以看，還有花生糖可以購買！參觀過一次就好了！
楊欣潔,2 個月前,3,
05 eve pan,2 個月前,5,姐姐很親切花生糖好好吃
小琦,3 個月前,5,
張跑跑,3 個月前,4,
姜餅人,3 個月前,3,買伴手禮，多肉仙人掌的好去處
郭順宇,3 個月前,5,金牌好禮 歡迎近來選購~裡面產品好吃
Stvvyj Kaku,3 個月前,5,二樓的多肉植物老師非常熱心的介紹，小孩很喜歡貓尾仙人掌
方大同,3 個月前,2,小，舊，無聊
陳小沛,3 個月前,5,"短暫停留休息還不錯！！
二樓DIY手作很棒👍"
Sun Sun,3 個月前,5,
邱雅萍,3 個月前,5,小姐熱情親切，東西好吃👍👍👍 …
Eunice chou,3 個月前,5,讚，花生糖好吃，小姐親切
黃榮興,3 個月前,5,
蔡幸惠,4 個月前,4,
趙公子,4 個月前,3,
James Wei,4 個月前,4,
ki Ki,4 個月前,3,魔豆主題館，以賣花生產品為主，也有停車場很方便，也可坐下休息一下！
knight liu,4 個月前,2,
林孝祐,4 個月前,3,"東西一般, 沒買."
黃雅萍,4 個月前,5,環境服務很好
詹逸勝,4 個月前,5,花生糖好吃
駱娜雲,4 個月前,5,好吃！！推薦南瓜子口味 香酥不膩！
wang judy,4 個月前,5,人員服務親切，花生糖也很好吃，送禮不錯。
天王,4 個月前,5,"一樓小孩餵魚放電，大人買個咖啡+甜點坐著小憩
二樓DIY多肉植物，老闆專業教學佛系經營，學到了很多，CP值極高"
yunting Lo,5 個月前,3,1樓賣伴手禮，2樓賣仙人掌的不給拍照，理由是仙人掌有標價，那我去餐廳菜單也有標價，難道是不買就不給拍？！直說便可，用啥爛理由。
Pistachio,5 個月前,5,好吃又好玩，推薦大家來！
陳郁婷,5 個月前,5,花生糖好吃，適合親子遊
PEI LEE,5 個月前,2,
郭雅琪,5 個月前,5,首選伴手禮唷！
KC Y,5 個月前,5,服務人員親切，花生糖好吃又不黏牙。
邱如惠,5 個月前,5,適合大小孩來放風
陳正怡,5 個月前,4,
李勁亨,6 個月前,1,老闆態度超差很不耐煩不理解
Bruce,6 個月前,5,店面乾淨，商品總類繁多，東西好吃，值得推薦朋友來逛逛
