setTime,star,content,seg_result
2 小時前,5,,
2 小時前,4,,
2 小時前,4,比較好的大夜市之一就是住在台中站公共交通有點遠不方便,夜市 住在 台中站 交通 方便
2 小時前,5,,
3 小時前,5,,
5 小時前,4,,
5 小時前,1,"台東服務態度最差的超市沒有之一

尤其是櫃檯
尤其是櫃檯
真的尤其是櫃檯
值班站檯的人幾乎都很不甘願
真的去一次傻眼一次

服務態度懶散擺臭臉做事不主動拿商品掃條碼更別說向客人價錢總額可見該超市的職前訓練有非常明顯的不足據悉已有多人反應該門市服務態度很差但 卻好奇這樣的狀況怎麽一直不見改善 或許是上層主管包庇 (細思極恐

覺得可惜了統冠品牌形象",台東 服務 態度 超市 沒有 櫃檯 櫃檯 櫃檯 值班 站檯 甘願 傻眼 服務 態度 懶散 擺臭臉 主動 商品 掃條碼 客人 價錢 總額 超市 訓練 明顯 不足 反應 門市 服務 態度 好奇 這樣 狀況 改善 主管 包庇  細思 覺得 可惜 品牌 形象
6 小時前,5,"好久沒去了 燙魷魚 跟紅茶臭豆腐超好吃
久久逛一次還不錯 ",魷魚 紅茶 臭豆腐 好吃 不錯
7 小時前,4,,
10 小時前,5,,
11 小時前,5,,
13 小時前,5,Good food 肉夾饃 酸菜魚 很好吃 clam soup was too salty and  not recommended to order ,肉夾 酸菜魚  好吃
16 小時前,5,,
16 小時前,5,很好逛的夜市吃吃喝喝還不錯 ,夜市 吃吃喝喝 不錯
1 天前,5,,
1 天前,4,,
1 天前,3,這裡有很多美食供您選擇根據台灣朋友的建議自 1961 年以來這是一個非常傳統的夜市,這裡 很多 美食 選擇 台灣 朋友 建議 以來 傳統 夜市
1 天前,4,,
1 天前,4,,
1 天前,3,,
1 天前,4,疫情過後恢復的很快,疫情 過後 恢復
1 天前,5,,
1 天前,5,讚,
1 天前,5,舒適的地方,舒適 地方
1 天前,3,,
1 天前,5,激旨好吃,激旨 好吃
1 天前,5,,
1 天前,3,,
1 天前,4,,
1 天前,5,,
1 天前,4,賣的東西不重復,東西 重復
1 天前,3,,
1 天前,5,疫情後開始又人潮回來了,疫情 開始 人潮 回來
1 天前,5,,
1 天前,5,,
1 天前,5,去看看吧總是有驚喜,看看 驚喜
1 天前,5,各種各樣的東西街上的美味佳餚以及您需要或不需要的一切包括許多遊戲機好的報價可能會讓我失去一切,東西街 美味 佳餚 需要 需要 一切 包括 許多 遊戲機 報價 失去 一切
2 天前,5,很棒的夜市很久沒吃天使雞排了,夜市 天使 雞排
2 天前,5,,
2 天前,5,,
