name,setTime,star,content
陳映玹,2 個月前,5,很漂亮的地方，可以看到整個台北
周維坤,1 年前,2,沿路多小徑，沒有風景可看。不會再走第二次。
Ryan Yang,1 年前,4,沿途樹蔭不曬，去回居然沒遇到半個人，應該是夏天通通跑去游泳池了
秉健謝,1 年前,3,原始步道，走前先搜尋路線， 陡峭青苔石路，建議行走前先，衡量體能
STARS,1 年前,5,車子可停柯子林茶莊附近，走到柯子林泳池，旁邊即是登山入口，蠻原始的古道，步道上人不多，沿路還算好走，但標示不是很清楚，有樹林和竹林遮蔽不會太曬，溪水清澈乾凈可戲水，柯子林瀑布因沒水只看到岩石，附近彩虹橋上風景很棒，可以停留欣賞。
NAN-HONG KUO,1 年前,5,原始空氣好
Arnold Brion,1 年前,5,
3 Note,1 年前,4,
Chris Lin,2 年前,4,
小忠忠,2 年前,5,依山傍水，環境清幽
吳泳霈,2 年前,4,
張秉英,2 年前,4,
William Chung,3 年前,5,路徑很有挑戰性
Tseng Jimmy,3 年前,5,"五指山古道入口在汐萬路三段，新巴士F910柯子林站下車，距松山南港近，比較原始郊山山路，一路沒有政府搞成千篇一律的木鐵棧道，能聼著水流，走在覆蓋率70%的樹蔭下，要注意腳下，踏穏上上下下，來回不到五公里，兩小時，讚
入口處山溪可以泡水游泳，還有寺庙及餐廳可以飽腹品茶發呆，半日游景點，讚，讚"
黃衡,3 年前,5,五星級古道
林志隆,3 年前,5,很棒的一條山路
Joy Han,3 年前,3,
胡奎盛,3 年前,4,
chen yc,3 年前,4,古道保存良好，惜稍顯荒蕪，路面亦較濕滑
戚得志,3 年前,5,
劉梅鳳,3 年前,4,
張克強,3 年前,4,
白Robert,3 年前,4,沿路都有溪流在旁，走累了可以下去泡泡腳很舒服喔
楊承翰,3 年前,5,
Hsiang yi Chen,4 年前,4,慢慢走
徐廣堯,4 年前,2,古道規劃良好，沒有太大的起伏，路徑清楚，景色優美。
劉錦和,4 年前,5,
. LuK.,4 年前,5,意外地闖進世外桃源小徑。幾許陽光穿透林間，灑落的溫暖剛好與鄰近溪流呯應，增添這段路徑的魅力。
CST H,4 年前,5,
楊淑雯,4 年前,5,這條路線大致在汐萬路三段350巷跟380巷之間可以啟登，一直下到柯子林茶莊附近。清幽易行。
AbinLee,4 年前,4,
Wang Alan,4 年前,4,休閒的好地方
大石,4 年前,4,"有些路徑算小的,但未經人工的樹林,颇幽靜的"
山羊,4 年前,4,
frank wang,4 年前,3,入口很難找，要穿過食養山房的後院。沿路蚊蟲很多，只要一停下腳步，大概就有十幾隻蚊子飛過來
nothingood huang,4 年前,4,腳踏車上山有點硬啊
潘德和,4 年前,4,
高昭文James,4 年前,5,
MANMAN Lo,5 年前,5,超自然
易金城,5 年前,3,
潘靖甯,5 年前,4,
M.T wang,5 年前,3,深在林中
張萬益,5 年前,4,登山旅遊
Chen金月,5 年前,3,中級的健行步道，入口處的柯子林天然游泳池更是適合的健身泳池！
Sandy Yao,5 年前,2,
鄭仲宏,5 年前,5,
BaBuBaBu Speedo,5 年前,4,一路緩坡，只有快出汐萬路時才稍陡，產業道路往右可接回新山夢湖，一圈小O，是不錯的安排
徐敦至,5 年前,5,
蔡隆昌,5 年前,3,
黃建國,5 年前,4,
吳洪華,5 年前,3,
melvin chen,5 年前,5,
pepper soup,6 年前,4,走完古道後從汐萬路走回停車處，兩條路風景都不錯，但要小心蚊蟲。
Spark Yang,6 年前,4,還挺自然的古道 行程建議：可以開車到食養山房的後門（下350巷後第一個叉路向右轉)  停車後先往上走逛逛食養山房的後花園 走回原地後可再往下走到柯子林天然游泳池 約半小時路程 (車子可以有人開到柯子林天然游泳池 這樣就不用再走回來)
高得銘,6 年前,5,
Hsuan,6 年前,3,不明顯，Google map找不到
謝文男,6 年前,2,不明顯，Google map找不到
Johnson Oyang,6 年前,4,古道不難走，但是要規劃O型繞回原點。我是由下往上，出了產業道路後再走新山夢湖回來，網誌上都有路線。我給這一路線高評價，值得一走。
gigi juh,6 年前,5,愛物品質量子宮—？
邱德任,6 年前,4,指示比較不明顯 小心迷路
BenSu Lee,7 年前,4,"五指山古道是早期汐萬路還沒開通之前,居住於五指山附近居民出入的主要道路,公路開通後目前只是登山客運用的登山步道。"
吳昇穗,7 年前,5,
廖ㄚ德,7 年前,4,
Andy Su,7 年前,5,汐止必去景點之一，一定要來看看。
