name,setTime,star,content
楊惠娟,40 分鐘前,5,
iPiyapat,1 天前,5,
Woonie,1 天前,5,酒吧和良好的氛圍
可容兒,1 天前,5,"西門紅樓是一處充滿歷史和文化韻味的地方。這裡不僅有悠久的歷史，更是一個繁華的商業區域。紅樓的建築風格獨特，保留了古色古香的外觀，讓人彷彿穿越時光。在這裡，你可以感受到濃厚的台灣特色，逛著古色古香的小巷，品味著道地的小吃，彷彿置身於一片古老的都市風情之中。
紅樓也是藝術和文化的寶庫，經常舉辦各種展覽、市集和表演，吸引了眾多藝術愛好者和遊客前來。這裡的氛圍總是充滿著生氣和創意，讓人倍感愉悅和啟發。
不僅如此，周邊的商店、咖啡廳和小店也充滿活力，讓你可以在逛紅樓的過程中，同時享受購物和美食。無論是白天還是夜晚，西門紅樓都是一個值得探索的地方，帶給你獨特的台北體驗。無論你是文化愛好者、美食家還是購物狂，這裡都能找到讓你心靈和味蕾都滿足的角落。"
임임,2 天前,5,本來應該是賣可愛東西的商店，但是裡面乾淨漂亮，而且有很多東西可看，據說晚上外面有賣啤酒的，所以我很好奇！！
Kisa Ting,2 天前,5,買左衫比姪仔姪女
柏釗（柏釗）,2 天前,5,日據時代的市場，光復後又做為戲院等多種用途，現在是讓很多文創進駐的觀光景點，規劃得不錯，可來走走逛逛。
Louisa Leung,2 天前,3,
김현정,3 天前,4,
陳肇桓,4 天前,5,
Roger Li,4 天前,4,
諾曼地康安,5 天前,4,
Boi Redfearn,5 天前,5,完美的
Jimmy Hung,5 天前,5,
Arthur Huang,5 天前,5,"在台北鬧區，有這麼一個歷史與現代的融合，很有味道的一個景點。
位在熱鬧的西門町商圈，捷運就能到，隨意的走走逛很有趣"
松村香,5 天前,5,之前都只在外面走走，今天剛好帶著小屁寵所以就走進去看看 沒想到裡面的附設的咖啡點心，非常的棒很好吃。
xiao kai chua,5 天前,5,
小佑,6 天前,5,環境好 有歷史可以看，也有市集可以逛，是個有味道得古蹟
Hua,6 天前,4,
Jiun-Han Lin,1 週前,5,"西門紅樓創建於明治41年(1908)，原為日據初期臺灣第一座官建木造市場，後改建成紅磚造的八角形與十字型二樓洋式建築，由總督府營繕課近藤十郎設計。牆樓為紅磚，樓板為鋼筋水泥，屋頂為鋼骨桁架。八角造型象徵八方雲集，也有穩定、安定的意涵;[八]同時也是中國吉祥數字，具有[發]、[花]的諧音聯想。十字則是西洋宗教裡的祈福符號，二十世紀初的日本受到明治維新的歐化運動影響，並展現在殖民地的建築上，在此時建造的西門紅樓，也保有許多當時的時代特色。民國86年(1997)2月20日，指定為市定古蹟。

另於後樓後方的小八角樓，又稱八角亭，日治時期作為新起街市場(西門紅樓舊名)的戶外廁所。

扶壁：在歌德式建築中被大量使用，使教堂更高聳，亦可增加抗震力。紅樓的扶壁讓原已厚達40公分的牆面更堅實穩固。

拱心石：原是應用在拱窗上，具力學作用。而紅樓窗上平拱的拱心石呈現放射狀，且與橫帶相連，形式重複而連續，形成明顯的裝飾帶。

盲窗：對稱是古典建築的美學原則之一。建物內部因建築結構因素不適合開窗，為了與他窗戶位置對稱，因此只挖窗框而沒有裝窗戶。

太子樓：源自日本的建築技術，為了增強採光與透氣，在建物屋頂上方挑高並加蓋小尖頂。早起日式建築中多為木造，現今紅樓為引進更多光線而改為透明玻璃。"
Luděk Brukner,1 週前,5,
蕭惠珍,1 週前,4,冷氣很涼
Sara Sabljak,1 週前,2,
Kathy Jolley,1 週前,4,藝術和手工藝品攤位。一些有趣且製作精良的東西。
Jime Marcovecchio,1 週前,1,建築物和公用部分骯髒且維護不善。郵箱區域的標記很差。
Azizi Abdullah,1 週前,4,
Michael Wong,1 週前,5,
TPerson,1 週前,5,有人情味的旅遊勝地
Joey Chang,1 週前,3,
Sunset Balcony,1 週前,4,
Ruru Hsu,1 週前,5,
Howard Hsu,1 週前,5,
조가영,1 週前,5,我在周一早上訪問過。我去是因為這座建築很漂亮，沒有任何信息，但周一休息。雖然是早上，拍照視頻的人還是很多，路上也很美。你可以感受到台灣獨特的氛圍。遺憾的是我沒能享受酒吧街，因為它是周日、週一和周二的行程。您可以在深夜在街對面的屈臣氏購買滅火器。多虧了你，我昨天因為暴飲暴食而經歷了一段艱難的時期，但我活了下來。
WEN,1 週前,5,白天、晚上各有不同的美，來西門町可以順道走走逛逛
高田共宏,1 週前,4,雖然是歷史建築，但是年輕女性很多的印象。裡面還有一些女性似乎喜歡的商店。由近藤十郎和松崎滿洲共同設計。即使在台灣的歷史建築中，日式建築與中式建築在外觀上的差異也很有趣。令人驚訝的是，在地震相對較多的台灣，它已經存在了100多年。感謝台灣每一位認真使用它的人。
許睿,1 週前,4,
Hsu Kenny,1 週前,5,不只是曆史場景，也是有典故，有造型的建築，是速寫，攝影的好場地
郭凱西,1 週前,5,
Jason Weng,1 週前,4,
Angela Wu,1 週前,5,外頭假日去時有文創小物市集，裡頭一樓為文創攤位及紅樓歷史簡介，而二樓為劇場，是不錯的展演場地。
Melani Castillo Nuñez,1 週前,5,
shih,1 週前,4,賣一些文創小物的地方，拍照之餘，可以進到紅樓內逛逛
weerasak klinsong,1 週前,5,
張敬宜,1 週前,4,
李佳錡（Vivy）,1 週前,5,很多文創商店
Jhuttiemaporn Ratchadakornkittikul,1 週前,5,
Matthew Hong,1 週前,5,
黃麗青,1 週前,5,
愛旅行,1 週前,5,
M OCHI,1 週前,3,"聽說這座建築是日本人設計的，所以就順便過來了。

裡面很乾淨，但是廁所裡沒有紙。
不是沒有用完，而是沒有安裝。

在台灣，有時也有這樣的廁所，所以紙巾是必不可少的。"
김민서,1 週前,2,
Wilson Brian,1 週前,5,我對日本統治下的建築物的美麗維護表示感謝。
黃文慧,1 週前,4,到西門町秀泰看‘芭比’，看完去吃午餐，再去沅陵街看鞋後，再走去西門紅樓逛逛，有一個懷舊電影展，從前最興盛時期所有的電影院所在地圖，以前的電影海報；還有一些文創商店可逛，也有一個用特殊材質做出的成品展，及一些常態性商品賣場！二樓因為沒有表演所以不開放！紅樓外觀很有特色，以前也是戲院！外面也有一些文創商品再賣！有時間可以來走走逛逛，吹吹冷氣，外面實在太熱了！
David “志” Yei,1 週前,4,
Hoiyin Fan,1 週前,4,
Toshiyuki Tsuyuki,1 週前,4,那是一棟漂亮的磚砌建築！
Akiyosi Hayasi,1 週前,5,
Hitomi Kimura Pender,1 週前,4,漂亮的建築。可以更好地解釋它的歷史。
MIYEON YANG,1 週前,5,
Erik Huang,1 週前,5,
姚秀蓁,2 週前,4,
Max,2 週前,5,
rebecca lin,2 週前,5,有特色的建築
Funghi,2 週前,5,8/12.8/13 2F偷聽史多利Live Podcast 超讚
Lai Yung So,2 週前,4,
楊家閎,2 週前,5,下大雷雨，使我無法參觀
松川涼子,2 週前,4,
洪志瑜,2 週前,4,
Seham Alsalamah,2 週前,5,
大雄黃,2 週前,5,
撿紅魚,2 週前,4,平日比較沒人!!!
石桂蓁,2 週前,5,
Deric Ho,2 週前,5,
Arrien Lloyd Mataganas,2 週前,5,
chihying Kuo (閒閒),2 週前,5,古蹟紅樓，附記有市集攤販、創意小店、酒吧餐廳，以及不定期會舉辦活動，這次是第一次來參加偷聽史多利的live podcast 環境寬敞、動線良好、影音設備也很有氛圍！第一次的體驗也是很棒的體驗❤️
Jan Sipek,2 週前,4,不錯的地方，可以停下來，買一些紀念品等。這個地方和社區更適合年輕人，不適合有孩子的家庭。至少我會說。但就此打住，一看就絕對沒有錯。
Hailey Wong,2 週前,5,
Yujin Park,2 週前,5,西蒙的象徵。由於前面人太多，很難拍照。建築內部有展覽導覽空間，還有道具店和音樂盒店，值得一看。它營業到很晚，所以很適合晚上安排。
adolf lai,2 週前,5,
許玉鳯,2 週前,5,"很漂亮的建築物
整棟都很美
裡面有些文青小物可以逛逛
冷氣很強很舒服😂"
조정환,2 週前,3,
周心雅,2 週前,5,
楊馥駿,2 週前,4,
Alex Pan,2 週前,5,
Thomas Lau,2 週前,4,
Roy Hung,2 週前,4,裡面很多賣小飾品的
邱聖能,2 週前,5,
Pamela Yan,2 週前,4,
Ming Xu,2 週前,3,
孫東興,2 週前,4,
Kai-Lun Liu,3 週前,4,解孔明鎖挺有趣的
Lazy Sheep,3 週前,4,新冠疫情過後，我認為大多數商店都關門了。
Jaap Zuyderduyn,3 週前,4,
Peter Li,3 週前,5,
Angel OY,3 週前,3,"歷史建築、咖啡館、紀念品店
逃離炎熱天氣的好地方
全速空調"
Bagus Anggoro Richie,3 週前,4,
ka hong lam,3 週前,4,
Brian Richardson,3 週前,4,
Jason Lee,3 週前,5,
sakal C,3 週前,5,"建築工藝獨特美學
裡面集結了各式展覽
特色文創商品
職人手作工作坊
茶飲
............等
逛一逛蠻好的
有所學習

👉🚾🚻廁所很多間
乾淨整潔"
