name,setTime,star,content
楊桂芬,7 個月前,5,
圓瑤,8 個月前,5,美好的回憶
Neko,1 年前,1,亂餵流浪貓沒水準
張yingying,2 年前,5,"可以回到鄉下活出想要的生活，夫妻倆一起打造牧場實屬不易。
天然的美景，讓人忘了時間的存在，就想好好把握在當下，放慢腳步慢活，會想再來的地方。"
exsamceed,2 年前,5,
林佩玲,2 年前,5,
鄭香信,2 年前,5,好棒的牧場
李筱雲,2 年前,5,極品牧場，毛小孩的天堂
陳詠如,2 年前,5,
Eden,2 年前,5,"野~跟風跟起來，放棄思考的留言。
狗狗很可愛，適合有能力、思緒和良心的放鬆身心地。"
倪豪宥,2 年前,5,從YouTube影片看到推薦，親眼為證，真的讚！
莎文主藝sabrinarticle,2 年前,5,有許多老闆和老闆娘自製的精緻可愛的手工藝品，環境宜人、風景優美，動物們都很可愛❤
李玉蘭,2 年前,5,牧場主人（夫妻）是個有愛心有良心的人，對待牧場的羊簡直就是用養寵物的方式，待園區的獒犬那像是自己孩子般的疼愛，愛心更是爆錶的收編了近30隻浪貓（截至目前）.....！
江魚,2 年前,5,風景好、氣氛好，狗、羊和貓都親人可愛👍 …
李咪,2 年前,5,
大興,2 年前,5,
默非,2 年前,5,哥，你家牧場被人用一顆星洗版嘍 ～  注意喔 ~ 幕後有隻黑手哦…
張軒睿,3 年前,1,太遠喔
陳先生,3 年前,1,蚊子很多，風景不錯，但是狗味很重！交通不方便，花蓮其它景點比這邊更漂亮
哆啦ㄚ傑（阿傑）,3 年前,1,
陳佳伶,3 年前,1,找不到
李孟儒,3 年前,1,
劉映呈,3 年前,1,講真的，小黑蚊一堆，狗又一直流口水。讓我選，我選海邊泡腳較實在
Lin Lin,3 年前,1,獒犬很可怕，而且太遠了
Skeleton Yang,3 年前,1,太遠了
采翊,3 年前,1,豐濱太遠了啦⋯⋯
Jordan Lee,3 年前,1,亂給別人一星，自然人家也給你一星
睿維,3 年前,1,
國勝廖,3 年前,1,挺鄉民
杜文豪,3 年前,1,有點慘
Yeiyei Ni,3 年前,1,莫名其妙被給一星，就是想給一星回敬你
尚錡黃,3 年前,1,好遠喔
爵士Jazz,3 年前,1,太遠了走路到不了
安迪,3 年前,1,五顆星，先給一顆下次再補
震宇,3 年前,1,開車過去蠻遠的
梁玉潔2,3 年前,1,好遠喔
葉志炫,3 年前,1,還可以，但是他們的餐桌不能拿去賣
跟著小林看房趣,3 年前,1,視野遼闊 心胸狹隘
阿彬,3 年前,1,地點有點遠
呂建邦,3 年前,1,風景優美，但要開好久車
是美國人,3 年前,1,好遠
貓貓,3 年前,1,夭壽讚
ㄤㄤ,3 年前,1,"到處給人家一顆星
然後自己推5顆星
笑死"
c96040223,3 年前,1,太遠了
佳麗,3 年前,1,到處給人家一顆星的商家
吳冠賢,3 年前,1,風景美麗
小四,3 年前,1,狗太大
Cory Lee,3 年前,1,
陳與豪,3 年前,1,
陸冠衡老師,3 年前,1,還敢給一顆星啊，冰鳥
林士傑,3 年前,1,非常不方便，不友善
Ren,3 年前,5,
趙Chao映洵Lilian,3 年前,5,
梁博竣,3 年前,4,
怡然民宿,3 年前,5,
Alic Chen,4 年前,4,
陳羿杉,4 年前,3,
江志士,4 年前,5,好山好水好風景，宛如世外桃源，群猴戲羊獒聲嘯天！主人才華橫溢，誠以待人。
陳狗狗,4 年前,5,
魏小貝,5 年前,4,
L C.,5 年前,5,海景好美
TING RU LIN,5 年前,4,
林慶龍,5 年前,5,
Walice Zilo,5 年前,5,
林美蓮,5 年前,4,
洪文龍,6 年前,5,
Kai Chen,6 年前,3,
lienyuan lee,6 年前,5,
蔡中原,8 年前,5,海天一色好心情
吳小寶,9 年前,5,輕鬆愉快的牧場西藏獒犬生活
