name,setTime,star,content
jerry wei,4 天前,5,20分鐘就到，沿途樹蔭多，不會直接日曬
胡O.R,1 週前,4,"應該是全台北市最好爬的小山吧⋯
階梯不多、
坡度不大、
樹蔭多處⋯⋯
可以來試試😁😁😁👍
唯獨停車不便⋯⋯"
楊小鈺,1 週前,5,仙跡岩步道雖有坡度，但還算好走，不管老人小孩都適合。
黃韻華,1 週前,5,
鳥人在中和,1 週前,5,"生態豐富，
讓人充分了解，
北市盆地地形的好地方。

只是有些點似乎陰陰的，
晚上要結伴同行比較好一點。"
jc chen,1 週前,5,
傅秀蘭,1 週前,5,交通方便涼爽怡人
Estelle Tsai,1 週前,4,
阿勳不會騎馬的大將軍,1 週前,4,
稅先生,2 週前,5,"仙跡岩位於景美溪與新店溪之合流囗附近，又稱為溪子口山。仙跡岩位於南港山陵支脈，山頂有巨石，相傳石上足跡為仙人所留，因之為名。
仙跡岩山勢不高，最高點海拔僅144公尺，現有登山健行步道縱橫交錯，加以全區坡度不陡，安全易登，掌握本圖很適合全家一道輕鬆來爬山。
環繞仙跡岩山四周登山囗約有14個，惟一般人大都經由景興街241號旁的牌樓階梯拾級而上，上山階梯開始稍陡，但不遠即進入較緩之步道，兩旁樹蔭濃密，坡緩而清爽，為盛暑好去處。仙跡岩及仙巖廟均為賞景極佳之展望點，登頂鳥瞰，遠山近水景色盡收眼底，美不勝收，值得一看。"
藏寶圖,2 週前,5,
葉俊毅,2 週前,5,
沈銘林,2 週前,5,台北近郊的一個爬山地點，適合全家大小一同前往的地方，風景不錯.
葉鳳珠,3 週前,5,舒服的地方
楊華恩,3 週前,4,"仙跡岩是一個交通非常便利的一個步道,搭捷運就可抵達,登山口有很多個,步道也好走,還有廁所及飲水機可補水,視野也很棒,是一個很棒的爬山點"
uncle Richard,3 週前,4,今天早上有點微風，步道走起來很舒服
邱陳素香,1 個月前,5,很棒的步道，舒適的休閒山澗，假日的好選擇！
