name,setTime,star,content
Charles Lai,1 個月前,4,輕鬆賞美景
嘉美彩色鑲嵌玻璃藝術工坊,1 個月前,5,
Camilla Lai,3 個月前,5,
YA Sunday,4 個月前,5,"看山看海
看蝴蝶比翼雙飛
看烏龜石頭上曬暖陽
動物們真悠閒

基隆旅遊網說情人湖公園位於大武崙山山腰上，由六條小溪匯集流入而成，為基隆僅有的高地湖泊，湖面雖然沒有很寬闊，但景色精緻秀麗，頗有小家碧玉之美，附近林木茂密，湖水碧綠，山光水色，清新怡人，空氣清新，春夏時節到處蟲鳴鳥叫，彩蝶飛舞，候鳥遷徒，值得民眾共赴自然之約。
情人湖原名「五叉碑」，後來因救國團基隆團委員會經常在此辦活動，予以命名為情人湖。情人湖名字的由來另一種說法，因為風景區內有一大一小兩個相連的湖泊，像是情人互相依偎陪伴，因此而得名，也因為這樣，情人湖有一個相當浪漫的傳說，聽說情人湖上的情人橋有某種特別魔力，情人到此遊玩時，只要攜手一起走過情人橋，就會有好的姻緣，因為這個美麗的傳說，也有許多新人特地前往此地拍攝婚紗照片，情人湖旁造型別緻的風車也為這個傳說增添了更多的美感。
假日來此地走走逛逛會有好心情哦！"
elva sun,5 個月前,5,"2023/03/05
藍天白雲怎麼拍都好看"
聖Sheng,5 個月前,5,
Hsiang-hao Yuan,5 個月前,5,
Kuo Weei,9 個月前,5,步道口有好心的木杖，使用完記得歸位，自己就有借用，十分感謝，對面有停車場，坡度相當陡，約長800公尺，需要有腳力，中途休息眺望海邊，風景優美。
Eunice Lin,9 個月前,4,
永琪,9 個月前,5,
star Hsu,10 個月前,4,看到海很漂亮，但走上去到情人湖幾乎都是樓梯，不常走真的會累，但路程比較快
傻颯愛,10 個月前,5,
kidultamanda,11 個月前,5,"從外木山海灘過來，登山步道入口就在馬路邊涼亭正對面。
這步道是階梯步道，坡度很陡峭直直往上，雖然只有800公尺長，但走起來不輕鬆！
沿途爬上去，往下眺望外木山的沙灘，景色優美宜人，秋天涼風徐徐真的很舒服～"
葉日翔,11 個月前,4,
周愛莉,1 年前,4,
子鴻張,1 年前,3,偏陡，平常沒在走路的別來
境芳,1 年前,5,郊遊好去處
徐偉清,1 年前,4,
yo a,1 年前,5,
davis chiang,1 年前,5,步道稍微有點陡峭，往上走的話需要有點腳力，但是路況良好、風景絕美，值得造訪。
