name,setTime,star,content
林林口,5 個月前,5,
Felix Tsai,6 個月前,3,"是還滿漂亮的造景，外觀為木頭圍成的雙心
可是不是石滬啊，沒有石也沒有滬，這個名字取得不好"
Angus Luo,6 個月前,1,石滬，是以石塊築成的捕魚圍堤。此地未見石塊，根本也無魚能捉。空有虛名，不合實際。更過分的是，主事者盲從中國之山寨、仿冒歪風，無中生有，牽強附會；不但徒費無益，而且毫無自覺。官僚之迂腐，莫此為甚。
ms6903,9 個月前,5,
王12,1 年前,5,
Kyle Chin,1 年前,1,拒絕盜版
Y I,1 年前,3,以地圖上顯示的地點，是木頭排列成的兩個愛心形狀，很多人在木頭上面走
ace yang,2 年前,5,
Kao Kulu,2 年前,5,遊樂設施有夠多場地又大 不過假日人潮有點可怕
KiKi Liu,2 年前,4,"2020/11/25（三）15:30
白鷺鷥覓食中…"
Icky R,2 年前,5,
溫信,2 年前,5,還不錯
施美恩,3 年前,4,
邱泊翰,3 年前,4,
羅喬伊,3 年前,5,"木頭做的雙心石滬👍🏻走走看看吧
意外發現 遠傳在這收訊好快 …"
李世民,3 年前,1,輸澎湖太多
濃湯棒,3 年前,3,不明顯的雙心石滬
謝曉慧,3 年前,1,
張靖蓉,3 年前,5,
nrtceh chen,3 年前,4,"看不出……
剛好旁邊有花活動"
EO C,3 年前,3,
Mas Bogel,3 年前,3,非常漂亮和寬敞的花園
盧雯,3 年前,3,👍 …
MILCO TORRES BARRIONUEVO,3 年前,5,非常好的休閒公園
Li Jun,3 年前,3,藝術
Dacsy Chen,3 年前,3,不特別去看還以為那只是給人坐的木頭…
vanessa chang,3 年前,2,"確定這是拍照打卡的景點嗎？
上面坐滿了人!!!"
謝宏治,4 年前,5,
Kimi Kover,4 年前,4,
陳令偉,4 年前,4,
林詠晴,4 年前,4,"拍照好點
走路散步散心"
Tony Ko,4 年前,5,很開闊
傅普明,4 年前,1,
Halu Chou,4 年前,5,
張恭慈,4 年前,1,
呂奕徵（詹姆士）,4 年前,2,容易錯過，高度不夠會遺忘
Jackson Dovg,4 年前,4,拍照景點之一，適合各個年齡層來運動與娛樂的地方
E laine,4 年前,4,
Johnson Lin,4 年前,5,騎乘腳踏車很舒服的地方，景色怡人規劃腳踏車專用車道很安全。
蔡銘駿,4 年前,4,美麗的
常美滿,5 年前,5,
明德,5 年前,4,
瘋狂林,5 年前,3,有名景點
謝秉磬,5 年前,1,
生哥泰式臭豆腐 泰式泡菜,5 年前,5,
Jay Shih,5 年前,5,
洪凱明（2米旅人）,5 年前,5,人工排列組合起來的
Wilson Chang Wei Hsin,6 年前,3,大草原旁擁有棵樹可乘涼
