name,setTime,star,content
向時瑜,40 分鐘前,5,
敏媽媽,3 小時前,5,
彭華山,16 小時前,5,張雨生的出生地，值得一逛
高廷瑋,17 小時前,4,
很玄很妶,21 小時前,4,
林字灃,22 小時前,5,
joling yang,1 天前,5,張雨生故居，能夠了解張雨生這生的榮耀
David,1 天前,5,
Emma Chen,1 天前,5,
許馨予,1 天前,5,陪伴我求學階段的一位歌手，透過故事館再次追憶，真的很棒
LIU RUBY,1 天前,5,位於篤行十村內，在這可窺見張雨生兒時居住環境，館內有許多他的生平介紹，亦有歌曲QRcode，還有過世後，眾人對他的追思……
宋美玲,1 天前,3,
Yoyo Liu,1 天前,4,裡面午休時間冷氣也會關掉
彭中南,1 天前,4,
Tommy Cheng,2 天前,5,
黎安,2 天前,5,
林信志,2 天前,5,
Tseng Bess,3 天前,4,
張嘉萍,3 天前,4,裡面的設施很復古。
EU_ Ian,3 天前,4,
小潘,4 天前,5,紀念張雨生
楊健一,4 天前,5,澎湖一定要去的好地方
李素琴,4 天前,4,
George Yang,4 天前,5,
蘇南光,5 天前,4,
曾富照,5 天前,5,
YEN KUO,5 天前,5,
謝穎琪,6 天前,4,
plan yang,6 天前,5,
PAUL NG,6 天前,5,
Jessie Lin,1 週前,4,
KunYi Jian,1 週前,5,
鄭羽珊,1 週前,5,
wen Wen,1 週前,5,故事館在眷村味十足的篤行十村，與潘安邦做鄰居，大致了解張雨生的生平，英年早逝。
日傳企業,1 週前,1,不用去
Sean Yang,1 週前,3,
邱自強,1 週前,5,
林瑋婷,1 週前,4,
Chuck Nien,1 週前,4,
kuo tsu suu,1 週前,4,
陳亞雲,1 週前,5,
GeeSe Kuo,1 週前,3,
Alina Lin,1 週前,5,一個懷念的歌手，紀念張雨生
Howard Chang,1 週前,3,
Liu Adam,1 週前,5,令人懷念之地。
KTM A,1 週前,4,喜歡他的歌的人可以去看看，有些歌真的好精典，有些事也很有趣，到了這裏就去看看，週圍拍照也好看
Josephine Li,1 週前,5,感慨萬千。。。。。 :(
Yawen TSENG (Erica),1 週前,5,裡面有冷氣喔！不過空間狹小，建議可以再規劃一下動線和展覽內容。
楊博能,2 週前,5,
李素琴,2 週前,4,
無言言,2 週前,5,很有回憶的感覺，我的未來不是夢。
黃筠峰,2 週前,5,
范姜秀枝,2 週前,4,
佩佩,2 週前,5,
許正長,2 週前,5,
楊雅婷,2 週前,5,
