name,setTime,star,content
周宥叡,23 小時前,1,
陳建志,3 天前,4,
王秀甄,1 週前,5,很適合帶小朋友來認識磚瓦，也有DIY 可以當紀念品喔！
J.s Lee,1 週前,5,
yung-chia Fu (Sheena),1 週前,3,原本期待是一個老磚老窯老故事的景點，實際上只有稀疏的磚窯作品和小朋友DIY活動，服務人員態度和善！如果不DIY的話 約20分鐘以內可以結束的景點。
Tom Cheng,1 週前,5,很漂亮的歷史瓦窯廠，有各式的瓦磚可欣賞，還有手作課程，非常值得造訪
Yulin Chou,1 個月前,5,特別的DIY，體驗做工的人不只是力氣，更需要技術！！
JC Jen,1 個月前,3,就在鐵橋附近，園區一邊是甜品店，1邊是瓦窯展區及商店
謝金叡,1 個月前,5,"工作人員超親切👍(*๓´╰╯`๓)♡
又有耐心的回覆問題及提供購買DIY材料的補充小磚🧱
很值得帶小孩玩一下午的好地方♡

正門在維修無法進入，需要往前舊鐵橋停車場進入。"
董水茂,1 個月前,3,
陳小羽,1 個月前,5,很有藝術文化傳承的感覺
Jackson Kuo (阿宏),1 個月前,5,
婧,1 個月前,4,
陳冠志,1 個月前,5,
Mary Cheng,2 個月前,3,
Yuting,2 個月前,4,"1.如果來這裡只有「純參觀」的話，很快就可以逛完了～
2.現場有很多瓦類製品可以購買
3.入口不是很好找😢要從停車場裡面進去（不能走到大馬路上）"
Vincent Chi,2 個月前,4,還不錯很悠閒的景點，風景好視野廣闊，加上旁邊有停車場很好停車，瓦窯內有賣愛玉非常好吃喔，加上過來上百年舊鐵橋走走，整個行程大概1個鐘頭內！
吳啟鴻,2 個月前,5,
黃冠禎,2 個月前,5,"有很多可愛的磚製工藝品
還能現場體驗自己疊磚砌水泥
是很有趣的體驗"
lin casey,2 個月前,4,從小細節看得出有用心佈置 只是已略顯老舊 建議可更換 商店的文創商品以陶土杯墊為主 選擇性較低。三樓頂樓只簡單放置幾張桌椅 應可想想如何應用。
Linda Lai,2 個月前,5,
adamia Liang,2 個月前,3,平常日，公司活動來，只剩下冰棒和飲料。不過，古色古香，可以逛逛。
廖耀民,2 個月前,3,
Wanda Waldorf,2 個月前,5,
張家銘,2 個月前,4,
小言,2 個月前,4,去的時候有遊覽車團體在DIY體驗，這裡是高屏地僅存的傳統磚瓦窯廠，燒製的磚瓦供古蹟修復使用，現也轉型為觀光型態，這有賣文創商品，我是太熱進來吃小本愛玉的，無味愛玉做成玫瑰花形狀，要跟桑葚攪拌一起吃，反而變成桑葚是主角。
國泰世紀,3 個月前,1,
挖西王小六,3 個月前,5,
張煌輝,3 個月前,5,
Yan-Fu Cheng,3 個月前,5,
Jerome,3 個月前,4,
Leocrv Liaw,3 個月前,4,
璟和,3 個月前,5,
Fofo Chang,3 個月前,5,
喜歡農莊民宿,3 個月前,5,超過百年的磚窯廠 帶領大家了解台灣磚瓦建材的演進
陳連旺,3 個月前,5,九曲堂舊鐵橋是必遊景點，水溝橋岸就是三和瓦窯了，建築古色古香，庭園景緻優美，裡面可以欣賞瓦窯歷史風情，也可以坐下來，點一份玫瑰造型的愛玉冰，在夏日涼風輕拂下，彷彿置身舊日瓦窯情境。
Kai Wang,3 個月前,3,
黃森銘,4 個月前,5,
朱學璞,4 個月前,3,體驗
楊千毅,4 個月前,3,
王慧芳,4 個月前,5,"位在舊鐵橋的高雄大樹端，在林蔭步道上方有座三合瓦窯，古色古香，裡面有美麗的瓦窯作品，可品嚐愛玉,我最喜歡的是瓦窯外結合建築與林蔭之美，我在2023 年4 月中再次去拜訪可能是最近缺水，外面的景物沒那麼美了，但建築物看起來還是很美麗，這次我走到幾處外面的場地取景,也算是從不同的角度去看到三合瓦窯之美~"
Jason_chen,4 個月前,4,
黃淑玲,4 個月前,5,"大的停車場在舊鐵橋濕地，入門口要停車場往左走
可以DIY+吃愛玉+吃pizza
喜歡這裡，可以悠閒，沒有時間限制。好喜歡磚瓦，期待有天能修復好磚瓦工廠，供人參觀。"
黃意蓁,4 個月前,3,
陳彥勳,4 個月前,5,"人要從橋下入口走進去，
DIY砌磚不錯玩，推薦。"
旅行客,4 個月前,4,
邱薇如,5 個月前,4,
藍藍Jocelyn,5 個月前,5,
yeoman,5 個月前,4,"三和瓦窯  風雨飄搖
多年撐腰  屹立不搖"
Kaiting,5 個月前,2,沒什麼 就給小孩做個DIY，附近舊鐵橋可以走走
Jeffery Chiou,5 個月前,5,
曾建明,5 個月前,5,
張育綸,5 個月前,4,可以來做手工 但價格不便宜
Isaac Tseng,5 個月前,5,
紀祥傑（丁丁 Go where）,5 個月前,5,三和瓦窯位於臺灣高雄市大樹區，鄰近高屏溪上的下淡水溪鐵橋，曾入選高雄縣歷史建築十景與臺灣歷史建築百景之一，並於2004年3月2日公告為歷史建築。 大樹地區由於土質因素，過去為臺灣主要的瓦窯集中地，但現在僅存三和瓦窯的三座仍在運作。目前三和瓦窯除繼續生產傳統磚瓦供古蹟修復使用外，也有生產文創產品。親子同樂的好去處。三和瓦窯入園免門票，懷舊場景充滿傳統韻味，復古的紅磚建築，讓人有穿越回到過去的錯覺來三和瓦窯，可以認識古法磚窯的文化還能發揮創造力，動手用迷你磚瓦DIY，三和瓦窯特色的花磚愛玉也是人氣美食，玩樂高雄，走訪百年歷史建築，也很有意思。館內也有彩繪花磚和磚雕的活動朋友們可以選擇喜歡的圖案來繪圖設計，看起來都還蠻有趣滴，很適合小朋友來體驗磚瓦DIY，可以訓練小孩們的專注力與細心度，當天不少小朋友也都來這裡蓋房子。
Beo Kang,5 個月前,4,
黃不勤,5 個月前,4,"位於高雄大樹區下淡水溪舊鐵橋公園邊的三和瓦窯已列入歷史建築。1918年開始營業，歷經第五代。早期從磚瓦、清水磚、花磚和地磚均有燒製，因建築用材和採土的改變，轉型為教育和文創的園區。館內展示舊時的磚瓦與精緻的花磚，還有三和瓦窯的磚賣店，磚賣店裡展示許多磚窯的文創藝品。
牆面上也有大樹磚瓦產業的發展史、古建築屋頂馬背的構造圖、舊時閩南式住宅格局圖等等。進入三和瓦窯的磚橋有桂花巷那種古色古香的復古味，橋下恰好是一灣清水溝，
隔開了一些塵囂。
窯區提供咖啡、水果手工冰棒、花磚造型的愛玉、輕食，也可以享受DIY磚藝的樂趣。"
張彥文,5 個月前,4,很特別的地方！！順便能了解建築功法！！
蔡修慶,5 個月前,3,1918年日治時登記營業，迄今有百年歷史，2004年公告為歷史建築，現在僅存三和瓦窯的三座仍在運作。
陳易鴻,5 個月前,4,
王偉臣,5 個月前,4,
逮丸郎,6 個月前,3,
郭雅婷,6 個月前,3,
搗蛋酷魚莉雯,6 個月前,4,
Duncan Teng (鄧勝薰),6 個月前,3,可惜能自行參觀的地方不多
酸柑茶人,6 個月前,5,台灣最後的磚瓦基地，《酸柑茶人》新建的炒茶灶，用的裝飾花窗及面磚，都來自三和瓦窯
Mengchi Chiu,6 個月前,5,
吳昱萱,6 個月前,4,"如果有來舊鐵橋
可以順便來這裡逛逛看
瓦片製作的相關產品很不錯
不小心看到迷你電鍋實在太深得我心😂(離題了)
裡面有各種的構造圖、剖面圖及屋頂修復過程的說明
可以讓人了解磚瓦是如何堆砌而成
很不錯"
魏文德,6 個月前,4,可以親子同樂作DIY的創作
雨後天晴,6 個月前,5,很適合散步的好地方。
黃俊凱,7 個月前,5,檸檬愛玉太貴!
陳怡秀,7 個月前,3,大門才有特色地標可以拍，但大門不能進去要往前到舊鐵橋生態區那邊才有入口可以進去，實際裡面還好，如果沒有要DIY停留時間不長，有小餐廳，愛玉很好吃可惜本來是看到花磚愛玉才點的但上的是花的圖樣的，店員沒說，會有遊覽車帶團的，那人就很多
0926081289 318,7 個月前,4,閤家手作好地方喔！
CK Lin,7 個月前,5,
Gloria Wang,7 個月前,5,
趙坤霖,7 個月前,5,讚
洪素招,7 個月前,5,
巧巧機車郊遊,7 個月前,5,2023/1/24 大年初三 走春 停車場很大 免費停車 還有志工引導 戶外踏青 適合溜小孩 瓦窯廠人潮很多 吃愛玉 瓦窯DIY 不錯的親自活動 偶爾一旁火車呼嘯而過 浪漫樂開懷😃 …
林政興,7 個月前,4,
Turtle Chen,7 個月前,4,
陳家珍,7 個月前,5,
Jason Chou,7 個月前,5,可以客製磚瓦DIY非常有紀念價值
雷敏宏,7 個月前,4,
張爵,7 個月前,4,"位於臺灣高雄市大樹區，鄰近高屏溪上的下淡水溪鐵橋，曾入選高雄縣歷史建築十景與臺灣歷史建築百景（20名）之一，並於2004年3月2日公告為歷史建築。
大樹地區由於土質因素，過去為臺灣主要的瓦窯集中地，但現在僅存三和瓦窯的三座仍在運作。目前三和瓦窯除繼續生產傳統磚瓦供古蹟修復使用外，也有生產文創產品。"
Barry Yen,7 個月前,5,"悠閑美麗的小地方
Nice leisure time here"
toujou ri,7 個月前,5,好走好好休息的地方。
Kenny Chang,7 個月前,4,
Liu Amber,7 個月前,4,很有特色的地方、適合拍照
阿桃,7 個月前,5,"幅原遼闊,適合全家大小來這逛逛以及小物品的 DIY"
瑞榮鍾,7 個月前,5,咖啡好喝也有東西看
JOEY Liang,8 個月前,4,
王家辰,8 個月前,3,
阿橘李,8 個月前,5,很有趣的體驗，雖然還沒回家作品就解散了，但是歡樂無限😂😂😂 …
吳昇修,8 個月前,5,
alba Kang,8 個月前,5,
幸誼杜,8 個月前,4,
作家鄭絜心,8 個月前,5,
王靖雯,8 個月前,5,
翔,8 個月前,5,店內很多磚類的文創商品，價格也不貴，回家自己DIY貼個金箔，別有一番風味！值得一遊的地方。
蛋糕變成蛋糕了,8 個月前,4,
Austin chi,8 個月前,3,
C&J,8 個月前,4,時間上比較趕，所以沒時間試試DIY的部份，有些手作小物還不錯
Momo Yu,8 個月前,5,瞭解瓦厝的建造與各式瓦的樣式，收穫良多，有到舊鐵橋很建議過來走走看看，還有特色小物販售。
探子,9 個月前,5,
呂國材,9 個月前,4,
素還真,9 個月前,5,
鄭宇程,9 個月前,5,
熊蜜亞（我是熊）,9 個月前,5,
IVY柏睿 HUANG,9 個月前,5,來高雄這麼多次，都沒來過，很開心這次被公司招待第一次來到這邊，有大草地又有DIY，很適合前來
簡坤山,9 個月前,5,
朱盈彰,9 個月前,4,
林至德,9 個月前,4,開闊的空間，秋日陽光下的綠茵，點綴著舊鐵橋、磚窯⋯，令人心曠神怡。
Mango L,9 個月前,5,✨🌞 …
陳秀麗,9 個月前,4,古蹟文物，可以DIY製作東西喔👍 …
黃靜芬,9 個月前,4,DIY繪製紀念瓦片，了解古代（民初）的房屋建築工法與材質
Harumi Lin,9 個月前,3,
