name,setTime,star,content
Rasoul Ameri,1 個月前,4,
楊振育,1 個月前,5,
Anny Huang,1 年前,1,進去的路因為坍方所以封起來
Momo No,1 年前,4,由於大雨，步道關閉。這條小路的標誌不清楚。
花蓮叔叔,2 年前,5,"從水簾瀑布上方起溯經琉璃瀑布，繼續上溯即可達終點子母瀑布，全程約1小時。
子母瀑布充滿負離子跟芬多精是夏日溯溪健行的好地方，子母瀑布前有一條山徑可避開溪谷回到起溯點，回程約可減少30分鐘時間。"
朱冠曄,2 年前,5,人很少，很舒服，很安靜，坐久了有點冷，值得去看看👍🏽 …
廖釗慶,2 年前,5,好地方～
Davis Chan,2 年前,4,
Xing Yi Xun,3 年前,5,要到子母瀑布要爬山，從往翡翠谷的路有一段開始往右往山上排，腳程快的大約20分鐘，上面很美但人也變得少很多，上去覺得值得。
Johnny Chen,3 年前,5,人少、可以吸收滿滿芬多精與用腳餵魚! 不過上來路途建議勿穿拖鞋與短褲，以避免危險! 並將垃圾帶下山，以維持好山好水的環境給下一個來探險的旅客!
游日舜,3 年前,5,很簡單的又很棒的溯溪點
Jericha Cher Iglesia,3 年前,5,"徒步是中等難度，但當你到達終點時，這是值得的。我想你可以去這裡游泳，只需要帶些額外的衣服。

我們在這裡徒步旅行，當時正在下雨/毛毛雨，所以要小心，因為它可能會很滑。"
蔡易穎,3 年前,4,"從翡翠谷入口到子母瀑布步行不用1小時！
第一次走需要找一下路線，有溪邊的山徑可以走
需過溪一次
子母瀑布地點清幽，觀光客較少～
可以小爬山又可以玩水👍"
林暐洵,3 年前,4,"爬到上面了
還真的美"
William Kao,3 年前,4,
Radka Klápová,3 年前,5,
洪涵,3 年前,4,
楊勝恩,3 年前,5,值得來走一趟的步道
MarTy Lee,3 年前,4,
Jacinta Manivong,4 年前,5,來到這裡是一次激動人心的經歷，非常值得 30 分鐘的叢林跋涉。爬上翡翠谷右手邊的小路，沿著沒有標記的小路走，直到過河，然後繼續前行 15 分鐘。我早上 9 點到達這裡，獨自度過了 3 個小時
Leon Jeng,4 年前,4,
王學仁,4 年前,3,小而美，無特別之處。
Liliah,4 年前,5,"清涼有勁
感受負離子

從深潭往上約30分鐘，有小路
走水路也是可以，但就是累

不知道小路的話就看看溪旁邊的人跡就是了！
或是默默跟在溯溪團後面，野生教練會帶你走輕鬆的路😎"
林清章,4 年前,4,步道清楚只需過溪一次
anna chen,4 年前,5,要走到最上面才看得到的美景
阿華划滑,4 年前,4,比起下游的攔沙壩，這裡天然也美多了，上來的遊客也少，享受負離子和大自然風光和聲音的好地方。
Wu Johnny,4 年前,4,
陳冠穎,5 年前,2,
雪殌,5 年前,4,
范清龍,5 年前,5,慕谷慕魚民宿的秘密景點  充滿芬多精  副離子  超棒的天體營區
楊來廷,5 年前,3,
Melisa Heis,5 年前,5,一個簡單但美麗的地方！在半山之中，非常安靜。路不是很長，我100%推薦！
巴那戈尼尤,5 年前,5,
楊善維,5 年前,3,
ekos,5 年前,5,去哪裡潛水
sky lee,5 年前,5,"摸蛤兼洗褲 Touch clams n wash pants

Day143 @全民無痕露營 goo.gl/Unpbpn #Backpacker #背包客 #WildCamping #自然宿 #Solar #太陽能 Nature as antidote, Occupy Taiwan 2b continued"
ting chang,6 年前,5,水好乾淨，瀑布很美，體力只能走到這裡了！
Jia-Jun Chen,6 年前,5,超美又壯麗
李達鈞（阿達）,6 年前,5,
曾昭源 Pirate海盜,6 年前,4,氣勢磅礡的山中秘境
李威威,7 年前,5,"無敵的地方
但卻忘記帶相機，可惜"
Beno Soares,7 年前,4,
