name,setTime,star,content
那隻魚,1 天前,5,
Ke進坤,1 天前,4,
陳俊佑,3 天前,2,
丁家,4 天前,4,
shieh yi-shung佑哥恩醬,1 週前,5,很棒的親子餐廳，可以為喂小羊羊哦！
林伯諺,1 週前,5,
詹惠如,1 週前,5,日月山景有我的最愛~蘋婆樹（鳳眼果）也有可愛的動物，是個適合全家一起出遊的地方！
蘇立杰,2 週前,4,
健安林,2 週前,4,"可以在這邊餵牛吃草跟紅蘿蔔。
超級療育的。
編號2098的牛非常溫馴又友善。"
SihYu LIN (鯊魚),2 週前,1,這裡超爛 不要來
唐鈺原,2 週前,5,
林士鈞,2 週前,4,
潘建宇,2 週前,5,
yu Pan (灰灰),3 週前,5,
By Chiu,4 週前,5,
Morgan Shih (魔根石),4 週前,5,遛小孩的地點
劉彥輝,4 週前,4,
Tom Sun,4 週前,5,
Dory,4 週前,4,整體動物生活環境可以再更好一些
張簡采恩,1 個月前,5,
Wow Lai,1 個月前,4,
陳宥任,1 個月前,5,
楊書桓,1 個月前,5,"園區有餐廳，販賣部，可愛動物區，餵食動物不能帶自己的食物哦，園區也很貼心，是採用自助式的，餵完的塑膠袋還有專門回收的桶子。
即使天氣很熱，動物們看到食物還是很熱情，最遺憾的是，平日沒有提供霜淇淋🍦
不過還是有鮮奶冰可以消暑 …"
振育黃,1 個月前,4,
逍遙風,1 個月前,5,數十年的經營，慢慢了有些規模。鮮奶非常的濃醇好喝。動物曲原本是免費供遊客觀賞，現在要改成收費其實吸引力降低很多。只有山羊跟幾頭豬，其實不需要用這種方法，殺雞取卵。如果有新的團隊好的點子進駐，這會是一個非常的地方。
詹忻榆,1 個月前,5,很棒！適合親子
吳明桂,1 個月前,5,小孩大人親近大自然及動物的好地點
Esa Chang,1 個月前,4,
講師-宋隆佑,1 個月前,4,
Yu L,1 個月前,5,
泰源邱,1 個月前,5,餵動物好地方
陳錦澈,1 個月前,4,
Amethyst Wu,1 個月前,5,帶小孩餵小動物好地方
水水,1 個月前,2,"很少看到休閒農場的環境這麼不好的，看起來乾淨的那區禁止遊客進入，髒髒的那區才是給遊客跟動物互動的，牛全身髒兮兮的，然後餵食的牧草切的很碎，基本上就是丟在盆內給牛自己吃，一包30元自己投錢，沒什麼跟動物互動的感覺。

另一區就是羊，也是碎碎的牧草跟紅蘿蔔選一個，一包20元，這區的環境稍微好一點，至少紅蘿蔔是整根的，可以互動一下，不過全體羊一起叫的叫聲「麻～～～」都好像很悽慘，一副受虐兒的樣子😅

動物除了這兩種就沒了(還有一個很小的青蛙生態池我就不算在內了)，另外就是餐廳，跟一個小賣舖，小賣舖賣的東西比較有特色的大概就是奶酪，冰淇淋沒賣，其他就是傳統小玩具，整體而言不推。"
大象,1 個月前,4,休閒的好地方
