name,setTime,star,content
LI JU LU,3 小時前,5,穿過一段與民宅並連的小路，就能看到鞦韆。拍照很特別，但鞦韆旁非常髒亂，去了就知道美照的真實背後偶爾會藏著假像。
LIU RUBY,1 天前,4,開車前往，路很小條，無法會車。沙灘沙子很細，在此觀看夕陽很美。靠路邊有個鞦韆，要排隊拍照。可惜靠路邊的沙灘垃圾有點多，希望大家都可以將自己帶來的垃圾帶走，讓這邊的環境更好，景色更美。
shihwei Huang,3 天前,5,值得來悠活
Zeng YI-Quan,1 週前,4,
Ren Liu,2 週前,4,
奇異博士奇異果,3 週前,3,"有鞦韆，可惜海灘垃圾非常多
靠近垃圾堆的地方蹲下幫忙拍照都能聞到陣陣酸味"
George Tseng,3 週前,4,要穿越一小段民宅之間狹窄又陡峭的道路才能到達，沙灘規模相對於澎湖其他沙灘算是較小一點，沙灘算乾淨，有一個涼亭，沒有公廁或更衣間。20230802
Ken Su,3 週前,5,真是一個美麗的祕境沙灘，一樣是細緻的沙，但相對其他的沙灘較少人知道，而且直接面對夕陽，可以整個下午來此處玩耍。因為是無人管理之沙灘，如果需要清洗、租借戲水用具及保管箱，可以到旁邊的「一抹茶」店家。
郭景森,3 週前,4,是一個週末期間比較少遊客會去的地點，比較不會有其他人打擾
Hedy Chang,1 個月前,5,"很像台灣新北的外木山沙灘，海灣型，沙子細軟，沙質適合玩沙堆沙堡～
開車可進，但路非常窄小，無法會車，沙灘旁有蠻多空位可以停車，迴轉空間也大，沙灘旁的店家有沖水及廁所可以使用，店家的茶飲甜點也好吃好喝！"
蔡師父,1 個月前,5,
黃俊明,1 個月前,5,
J,1 個月前,5,很漂亮😍旁邊一抹春的茶很好喝！推推！
1123,1 個月前,4,
謝嘉儒,1 個月前,5,沒什麼遊客 可以當自己的私人沙灘
白羽蕾Lei,2 個月前,5,"赤馬沙灘小小一個灣岸，沒有什麼人潮、更沒有人下水玩。感覺危險⚠️沒有救生員更要注意安全。

這裡的水跟沙和後寮沙灘完全不一樣
後寮沙灘碰到海水還不會太鹹；赤馬沙灘的喝起來比較鹹
後寮沙灘是貝殼沙灘；赤馬沙灘是綿密細緻的沙
後寮沙灘旁邊有天堂路拍照；赤馬沙灘有盪鞦韆
後寮沙灘有遊客會海邊戲水跳舞；赤馬沙灘有遊客會看風景

適合玩玩沙、拍拍照、曬曬日光浴、看很多螃蟹、看美麗的夕陽。"
劉惪明,2 個月前,4,
潘潘,2 個月前,4,
無聊R,3 個月前,4,
良每日一生活,3 個月前,5,
Shane Chen,3 個月前,5,
Sheena Lin,3 個月前,4,
Truman Yu,3 個月前,5,
傅素釧,3 個月前,5,
ncupolo,3 個月前,5,媲美國外的白沙灘，可惜沒有廁所跟洗腳的地方，留下回憶但不要留下垃圾
林錦兒,3 個月前,5,哪個沙灘上有盪鞦韆 這裡就有 澎湖 我最愛的沙灘 哈哈哈 因為盪鞦韆啊啊啊 很加分 很棒
林大頭,4 個月前,5,老婆外婆家門口的超美海灣，來玩樂記得把自己的垃圾帶走
呂忠諺,4 個月前,4,
蔡梓彤,4 個月前,5,
陳繼禹,4 個月前,3,
MNX薯條,5 個月前,5,
高明裕,5 個月前,5,
朱育瑩,6 個月前,5,是個很安靜，讓人放鬆，適合思考事情的海灘👍
hanyu hsu,7 個月前,5,"非常漂亮，冬天沒什麼人
夏天會是個很好玩水的地方"
一隻羊,9 個月前,5,很少觀光客會來的地方，但蠻多小垃圾的，很安靜
陳日仲,9 個月前,5,看夕陽
Rick Chung,11 個月前,5,
Kayla Hsieh,11 個月前,5,意外包下這片夢幻的天空之鏡沙灘😍～ …
獨旅人 Alone Journeyer 独り旅人,11 個月前,5,不怕人知的秘密基地
王念亭,11 個月前,5,
wanlin lo,11 個月前,5,"非常適合看日落的沙灘
有國外海島的悠閒氛圍
沙灘細緻 也很適合小孩玩沙戲水！
推推～"
鄭宇軒,11 個月前,5,去的時候沒什麼人，是個很棒的秘境！
信仔阿,1 年前,5,迷人的小沙灘！美麗的海景還有舒適的休閒環境～
sc Yeh,1 年前,5,晚上這邊算是個隱藏的小釣區，水質很清澈，還帶有個小沙灘，非常愜意不會擁擠，只是進來的路比較不容易發現、小條。
愛吃,1 年前,5,在澎湖可以看晚霞的地方很多，在這兒的每一天，會到不同處欣賞美景。當地的人推薦赤馬是秘境，遊客不多，沙灘🏖️很舒服，視野超美，這些話都是真的❤️
黃ㄕ宥綸,1 年前,5,小朋友玩到不想回家，乾淨
Abigail Hsu,1 年前,5,夕陽時候來很棒
Alex Hu,1 年前,4,"藏在民居之中
沒有沖腳區
浪比較大
夕陽時很不錯"
何維中,1 年前,5,與事無爭的沙灘
lee shuhui,1 年前,5,"清晨人少
微風伴隨海浪的聲音
很是舒壓"
KangHsien Li,1 年前,5,
Wenju,1 年前,5,
小馬,1 年前,5,
蔡錦鳳,1 年前,5,
Gemma Chin,1 年前,5,寧靜美好，潔淨療癒
Bart Tien,1 年前,5,因為都沒人，可以享受一個人的海灘，而且蠻乾淨的
L.Y WEI,1 年前,5,"人煙稀少的看夕陽秘境，但路不寬也只能夠停1、2台汽車，無法會車。
天空之境夕陽版！"
NICK CHENG,1 年前,5,
張小則（Sai）,1 年前,5,很多螃蟹
曾福樹廟會頻道,1 年前,5,吉見
SHIANG WU,1 年前,5,人煙稀少還可以挖螃蟹，細沙子走起來不會痛，去西嶼可以來走走
Lou Chen,1 年前,5,冬天來沒人舒服的小沙灘
Joesse T,1 年前,4,
謝秉勳,1 年前,5,很漂亮的秘境沙灘
don wu,1 年前,3,
王奇,1 年前,5,意料之外的夕陽，真的很美，果然真是颱風過後會有的大景，但去的路不是很好走，要小心
王富郎,1 年前,4,好優閒的海邊
峰,2 年前,4,
Sam Hsieh,2 年前,4,
Mor,2 年前,3,"有涼亭，沙灘區域也很廣，衝浪也很適合
一邊是寬廣的沙灘，一邊是整片的礁石
海域生態多元，有各種奇奇怪怪的珊瑚礁跟螃蟹
還有很多海參跟超大顆海膽"
