name,setTime,star,content
卡洛兒,1 個月前,1,千萬別跟著導航走，不然永遠找不到入口在哪裡！
吳大茼,3 個月前,4,
盧亮,3 個月前,4,走一趟，就對了啦！
Anna,5 個月前,5,千尋的隧道
小維維,5 個月前,5,
林文培,6 個月前,5,天氣再炎熱都有樹蔭遮蔽的步道，走起來非常舒服，沿路還有漂亮的花景可以欣賞。
Ron,6 個月前,5,
Winnie Hung,6 個月前,5,"在台東森林公園園區內，大家別照導航走喔
（會被帶到橋上然後很問號）
森林公園值得一遊，租腳踏車吹吹風很不錯
適合全家大小（大約可以安排2小時）"
David H,7 個月前,3,下車步行的牌子真的很大  沒看到實在說不過去
波蜜,7 個月前,3,還好
park John (제프리삼촌),7 個月前,4,與其說它很特別，不如說它只是一個步行路線。這是一個適合悠閒散步的好公園。
c.h. Hung,9 個月前,4,
Shawn Kao,11 個月前,5,
謝宛蓁,1 年前,4,季節不對，花少少，很多牽車步行的告示但大家還是用騎的，比較危險。
KEVIN KUO,1 年前,4,隧道連接琵琶湖區及鴛鴦湖區，路徑稍微蜿蜒，騎腳踏車要小心放慢。
李崇睿,1 年前,2,"真的是字面上的意思：花架、隧道
以為種滿花的可能會大失所望"
您好,1 年前,5,"空間較小
需要牽車路過"
Dorothy Chen,1 年前,5,
Bonnie Huang,1 年前,4,森林公園走沒幾分鐘就可以到達，蠻美的.
Chris C.Y. Wang,1 年前,5,"一個在森林公園適合騎車逛逛的景點
藉由頭頂的花架組成的隧道樣貌
遮陽又涼爽"
Li-Wei Wang,1 年前,4,
Ethan Liu,1 年前,4,一小段隧道，有斜坡要注意
芫蓹,2 年前,4,
羅振明,2 年前,4,
J-Show車露旅行生活,2 年前,4,很幽靜的步道
chen katy,2 年前,2,不知所以然的東西，花很少
張家豪,2 年前,5,
陳美玲,2 年前,5,
Kun Ying Lin,2 年前,5,
莊立農,2 年前,4,
Ken Kuok,3 年前,4,
陳柏青,3 年前,3,
Frank Chin,3 年前,5,
polaris shining,3 年前,3,非常漂亮，適合走走看看
Helen Hsu,3 年前,4,
Aska Lai,3 年前,5,
濃湯棒,3 年前,4,有坡度的隧道 在裡面要小心危險
lunhua liu,3 年前,3,隧道由馬路下 穿越而過，作為連結森林公園 與琵琶湖的通道。 可惜空有花架 ，缺乏植栽 來 加分。
林米娜,3 年前,4,森林公園唯一有特色的建築，走過去就差不多到琵琶湖了。
瑋,3 年前,3,
黃意雯,3 年前,5,如果花都開滿一定很美
江鐵男,3 年前,4,要走一段路的隧道，遮陽的好地方，騎腳踏車要注意坡度及彎道。
林星北,3 年前,5,很別緻的花架隧道
林琬庭,3 年前,4,遮陽好地方，為陡坡，走起來很舒服
周一心,3 年前,5,夏天很美 通到活水湖
suwich nonthabut,3 年前,3,
Tzu-hsun Hsu,3 年前,3,"台東森林公園內，穿越公路下方的一段連續的隧道，隧道內有點暗，也有點暗，騎自行車通過這有點危險，其中甚至還有一個彎度不小的轉彎，就看到有旅客騎車在這摔倒....

在這要注意騎車安全！"
雷豪爾,4 年前,4,景點68
Bob W,4 年前,3,
莊承恩,4 年前,3,此路段比較窄，腳踏車跟行人比較容易有擦撞。
ONE HEART. (OneHEART.),5 年前,4,此處坡度起伏較大，建議騎乘單車的遊客，還是聽從指標的勸導，乖乖下來牽車慢步通行，避免發生因剎車不及而衍生的不必要撞擊。
Evan Shih,5 年前,5,
戴大袋,5 年前,5,花架隧道是森林公園內的一個景點位於大草原和琵琶湖之間不錯的景觀
陳玉農,5 年前,3,
