name,setTime,star,content
賴盈憲,2 天前,5,
William,4 天前,5,很棒的地方，稍微爬山，可以增加心肺功能。
陳國龍,1 週前,4,
YuAn,1 個月前,3,每次來這邊都好想上廁所…
鴻Zheng hong,1 個月前,4,
陳俊成（成哥）,1 個月前,5,適合全家大小來走走的好去處
Ray danubak,1 個月前,5,
CY Tung,1 個月前,5,夏季涼爽的好地方
Lai埃里克,1 個月前,5,山景美
吳小瑜,1 個月前,5,美麗
詹政煌,1 個月前,3,普普通通的一個公園，很多景觀點都因峓火樹長高而遮蔽了視野。
Ian Pan,1 個月前,4,
伊萊,1 個月前,5,
Mellsen Sun,1 個月前,5,原住民經營的餐飲區，原住民風味餐，價格也不貴😊 …
賴郁仁,1 個月前,5,
粘慧雯,2 個月前,5,
HungKung Lin,2 個月前,5,平台很大，展望極佳，有洗手間
趴趴走,2 個月前,4,週邊荒涼 前方道路施工中 必須原路返回
HsiaoChun Lo,2 個月前,5,
羅國暐,2 個月前,5,"徜徉與大自然的懷抱中，享受著四面環山的大地裡
身心靈舒暢呀～"
ICHUN KUO,2 個月前,5,是一條適合親子的步道，只要不走捷徑的話，雨天不建議走，很容易滑倒
郭小佑,3 個月前,3,還可以
吳俊明,3 個月前,5,
平凡,3 個月前,5,
陳源源,3 個月前,5,三角點360°展望
謝yueh ling,3 個月前,3,
曾崧庭,3 個月前,4,"不同於一般的公園,沒有扶疏的林木,沒有硬體設施,沒有運動器材遊樂設施.......
但是有一個好特殊、有好景觀、很接近大自然的觀景露天平台😄附近有原住民販售食物,小米甜甜圈,咖啡點心等等等...登山完可到此補充能量喔😄🥳 …"
su chin chiu,3 個月前,4,環境清幽，可惜公廁沒水
黑貓小君,4 個月前,5,"很適合走走的古道，不難
景很美"
陳志雄,4 個月前,5,
Chi Lee,4 個月前,4,觀望山登山口，微陡坡平坦好走
陳小奇,4 個月前,5,
魅影林,4 個月前,5,"公園面積不大，但廣場景觀視野開闊。
這裡有停車場但有人收取清潔費。
來爬觀望山的人幾乎都會把車停在這裡。"
lumengchi,4 個月前,5,風景視野佳，登山路況好，三角點前有稜線可走，增加行走趣味，適合帶國小以上小朋友及家人挑戰。
奇奧Hsiao Pin,4 個月前,5,水
chas,4 個月前,3,現在停機車要收費20元，而且沒有機車格也照收不誤。
鄭元元,5 個月前,5,停車場很大，三地門鄉公所會派專員收費停車費50元，廁所乾淨整潔，此地是觀望山的登山起始點
Yu Liu (Yu),5 個月前,5,
peter xie,5 個月前,3,
Lester Liao,5 個月前,4,午后散步好去處
Alex Liao,5 個月前,4,
張忠源,5 個月前,4,
阮峒恩,5 個月前,5,"廁所旁的烤香腸超好吃！
洋蔥蒜頭自己來"
文程余,5 個月前,5,很讚很清悠的一個地方，值得來訪。
鄭美琪,5 個月前,4,是一個做休閒的好地方
BESCHWA CHEN,5 個月前,5,
陳祈旭,5 個月前,4,有洗手間，旁邊就有咖啡廳，2023三月三德道路工程中，部分路段有紅綠燈管制
洪月卿,5 個月前,4,在修路開車小心，下午會起霧，登山者不宜太晚下山。
林宸緯,6 個月前,5,
吳瑞泰,6 個月前,4,
邱肇斌,6 個月前,4,人潮較霧台略少，除了登山露營以外，較少人會特地來德文這條路線。
