name,setTime,star,content
Todd Tsai,1 天前,4,
TW_ shark,1 週前,4,"門票全票60 半票30 70歲以上免費
建議傍晚以前要進來
不然人會很多
還要自備防蚊液
蚊子有點多
裡面設施稍微老舊，希望可以翻修。"
Carys Hsu,1 週前,5,"門票$60 學生$30
超過25年沒來 沒找到關山字樣的大石頭 有點殘念
夕陽+風景超級美 沒有白來
這裡好多貓 下次來可以帶貓咪零食
風很大 沒有遇到蚊子
看完夕陽回程有一隻超級大蜈蚣"
Hannah Kuo,2 週前,5,"全票60元
看夕陽的地方 真的很美"
Fish,3 週前,5,很厲害的夕照！
Luna Jhai,1 個月前,3,
范中維,1 個月前,2,
朱鈺萍（Rita）,1 個月前,4,
李奕,1 個月前,3,一進入就被告知收費而入口都沒標示要收費，聽到價錢下巴差點沒掉下來一人$60元，園區內如果走完大概10分鐘就可以走完，180度海景可以欣賞真的很美，木棧道爛的可以，看起來都很危險沒有在維護，蚊子也很多，最後我沒等到想看的夕陽厚厚的雲來攪局，離開時阿姨很熱情的邀請你再度光臨👍🏻👍🏻
卓謙,1 個月前,5,
王品皓,1 個月前,5,
曾庭宜,1 個月前,5,
星空最愛,1 個月前,1,不能說不美，但台灣西部濱海比這裡還美的夕照還多得是，還要收費，風很大蚊子又，號稱全球12最美的關山夕照另人失望
趙克萊兒,1 個月前,5,
胡家誠,1 個月前,2,蚊子很多
ㄚ貴,1 個月前,5,很美的風景
洪小隻,1 個月前,5,
張榮坤（阿七）,1 個月前,4,
小包,1 個月前,5,很美的地方
哲,1 個月前,5,風景非常美，很多蚊子，需帶防蚊液！
林小齡,2 個月前,4,很美，蚊子🦟很多防蚊措施要務必做好！
黃庭芳,2 個月前,5,風景一級讚
胡錦驊,2 個月前,5,防蚊液請噴好噴滿，不然在你看到夕陽前會先哭出來
林佳瑋,2 個月前,5,"夕陽很美
小黑蚊非常多
一定要做好防蚊"
winnie shum,2 個月前,1,關山已經成為收費入場的地方，著實沒了吸引力，很多其他地方也可以看日落，這次重來已經不想再去了。
Sylvia H,2 個月前,5,
K.U.O,2 個月前,5,夕陽🌇真的美 …
Michael Lin,2 個月前,5,制高點看夕陽餘暉的好地方
Alvin Lee,2 個月前,4,
tony wang,3 個月前,5,很棒
Sunshine,3 個月前,5,"CNN選定為世界十二大夕陽美景的「關山夕照」位於恆春半島西側，只要是晴朗的傍晚時分上山都能欣賞到緩緩墜入台灣海峽的最美夕陽、恆春半島旅遊時必然會前往的觀光景點之一。
位於恆春半島的關山海拔152公尺，雖然山勢不高，卻是恆春半島熱門的夕陽聖地。只要是天氣晴朗的傍晚，總可以看見許多遊客慕名而來，甚至連遊覽車也都是整批整批的運載旅客上山。雖然山上有設置許多座位區及平台，但如果想避開人頭、獲得一個最美的風景展望，建議早點上山上才能卡得一個好位置。"
謝藍羽,3 個月前,5,"超美😍可惜今天雲層太厚，無法看到夕陽！
不過，真的還是很美！
還有可愛的貓，可以撸唷！😆"
謝士煌,3 個月前,5,關山夕照真的是看夕陽絕佳景點。不愧列為全球12大賞夕陽最佳景點。去之前可以google 查墾丁日出日落時間表舅就可以清楚查到當天夕照時間，如此可於日落前半小時入園等待日落時刻，欣賞那日落美景。入園停好車，停車處有公共洗手間可先上洗手間後購票進入園區。等待時間可先週圍先拍拍照，日落15分鐘前就定位準備錄影或拍攝這難道日落美景。尤其從亮白轉黃轉紅非常快速也挺特別。再快到海平面時會有感覺是下去後再彈射上來（海水波浪上下產生的錯覺）非常特別。真不虛此行～
張泰傑,3 個月前,4,風景好，乾淨，門票60元
小P peterson,3 個月前,5,"門票60元，奉獻給恆春鎮公所，就是賣美景的概念。
其他沒什麼設施
如果沒夕陽，就會很嘔。"
yu,3 個月前,5,景色優美
咩咩楊,3 個月前,5,入園要門票，外頭好停車，風景還行，園區我沒逛，所以不好評論，但就看夕陽而言，我覺得很不錯~~
lion 988,3 個月前,4,
Daria Chang,3 個月前,5,風景視野絕佳幾乎無遮蔽 微風徐徐看著夕陽落入海平面 餘暉把天空渲染得很美 園內腹地不大 裝修純樸
林宜民,3 個月前,5,可惜來沒有日落，但即便如此，還是感覺很明顯景色的壯觀
晾晾,4 個月前,5,夕陽超美
向少華,4 個月前,5,
Mei Shih,4 個月前,3,收費沒問題，但是木板都爛掉了，希望費用可以好好維護現場環境。
Darren Ou,4 個月前,5,可惜雲層太厚看不到夕陽西下
蔡永霖,4 個月前,5,
ka yue lam,4 個月前,5,美到沒話說的看海夕陽好地方
William CHANG,4 個月前,5,很可惜雲層太厚沒有見到夕陽西下
Brandy Hong,5 個月前,5,夕陽很美
諸葛孔明,5 個月前,5,"很好拍照，園區一圈不用30分
需門票，可等時間快到進去看夕陽
CNN報導為世界12夕陽景點，
園區無廁所，需園區外有公廁。
園區在高山嚴牌樓進入，走樓梯上去，或者土地公廟後方也可進去
，一樣要買票。"
Phillip Chen,5 個月前,4,
huang,5 個月前,5,
Shake Willow,5 個月前,5,"夕陽真的很美
要去國家的哦
不是右邊私人的"
紀榮洲,5 個月前,4,世界級的夕照景點拍照要看運氣
EJ Lee,5 個月前,4,很美，不過入園要收費
蘇文彬,5 個月前,4,夕陽漂亮
温承祐,5 個月前,5,
YuHung Tsai,6 個月前,4,
羅縈湘,6 個月前,5,美美噠
西西,6 個月前,5,園區票價60元，長者30元。雖然規模小巧，但可以遠眺海景夕照，或散步欣賞園區植栽，不失一個清爽悠哉的行程。
amy chang,6 個月前,5,"門票60
拍過癮
平日人很少
盡情拍照😍
好美"
劉弘正,6 個月前,3,
Karoe Juan,6 個月前,4,"被CNN選定為世界十二大夕陽美景…
很幸運當天天氣很好…
真的很美…"
莊博翔（chuang tim）,6 個月前,5,
陳鈞楷,6 個月前,5,夕陽無限美
Fish,6 個月前,4,驚人的
Cherry Chen,6 個月前,5,看夕陽很美，以前不用門票，現在一人收費$60。
吳新季,6 個月前,4,
apple peng,6 個月前,4,"環境不錯
當天雲層厚沒看到落日可惜了！
下次再來了
門票$60/人，學生票$30/人"
Yvetta CHANG,6 個月前,3,入場費用60/人 ，不過場地蠻乾淨的。
謝筱琪,6 個月前,5,
Jack Lee,6 個月前,4,美麗的夕陽
Ya Fu,6 個月前,5,美
蔡小姐,7 個月前,5,
陳在中,7 個月前,4,查得日落時間，于日沒前半小時抵達嵩山巖，配合當日天侯變化，運用相機攝取落日美景
林久勝,7 個月前,5,關山夕照~墾丁世界級海面日落美景！
Hsiao scott,7 個月前,4,
PH W,7 個月前,4,
陳彥霖,7 個月前,3,附設停車場，停車便利，入園需門票一人200$不可折抵消費，由於是連假去，店內菜單與平時不同，價格全部提高，一人均消300～600$，以這價位來說CP值不高，有點小失望
HUIWEN YANG,8 個月前,5,
Jason Shun,8 個月前,5,
Molly,8 個月前,5,超美的日落景觀台～門票60元，裡面還有步道可以行走
宋Tina,9 個月前,5,
ぴーすぬのピース,9 個月前,5,"這裡曾經是一個鮮為人知的地方，沒有人煙
本來想安靜地欣賞一下夕陽，但沒看到卻很吵。
以前是不收門票的，為什麼呢？
有很多蚊子"
馨彤Evelyn,9 個月前,5,旁邊山坡上的美景
Arthur Yang,10 個月前,5,
Richard Hsu,10 個月前,5,漂亮
Rosaline,10 個月前,5,
