name,setTime,star,content
方傳光,3 週前,5,
tien-ei liou,1 個月前,5,
邱慶忠（Win）,1 個月前,5,
Mei Chen,1 個月前,5,我喜歡貴妃池的美，清澈見底，
Chia-wei Chen,2 個月前,5,就在路邊不遠處，路徑明顯可以輕鬆抵達，池邊有一小平台可以休憩。池水部分區域略深會踩不到底，戲水時要注意。下池石頭很滑，通往下池的路徑也較不明顯，需要注意安全。
Reyyang Bai,4 個月前,5,乾淨的水
郭耀鈞,4 個月前,5,好玩
nick yu,6 個月前,5,消暑好地方，旁邊土地公一定要拜
顏郁倚,10 個月前,4,
JC Tiung,10 個月前,5,愛心點
綠,10 個月前,4,
tonyl1019,11 個月前,4,安靜，水源清澈
G.J. Chen,11 個月前,3,人煙稀少的地方
Johnson Tsai,11 個月前,4,空氣清新、涼爽、池水清徹、賞魚。但地方不大。
劉大誠,11 個月前,5,自己的家鄉 好山好水
邱小斌,1 年前,4,
Kenyi,1 年前,5,就在公路旁邊，水勢大的時候非常美（旁邊有禁止戲水的牌子），水勢較小時仍然美麗
Vin Kao,1 年前,5,很容易抵達，就在路邊而已，不用爬上爬下的。這裡水質很清澈，也有遮蔭的地方
朝政黄,1 年前,5,
許建德（肯特）,1 年前,5,遊客稀少，夏天仍然很涼快。
林谷忠,1 年前,4,
詹雅庭,1 年前,5,"很美！
相信大家對於這邊要找廁所一定很困擾。
廁所在面向馬路往左開，有一個岔路右邊有寫「張家莊」，往下開後有房子，經過房子後裡面有10元廁所，記得付錢唷！"
汪冠旭,1 年前,5,
秉修吳,1 年前,3,小池
Debbie Cho,1 年前,2,"不推ㄛ 因為很小
就一個路邊 橋下溪流池子範圍很小 沒地方可坐 跑
溪水乾淨 地石看起來很滑
可戲水 (就照片中大小)"
宋建武,1 年前,4,水深2米，要小心
李海晶,1 年前,4,就在路邊的一個小景點
幸福彩繪攝影企劃（劉攝老師 - 影像創作）,1 年前,5,"世外桃源坪林小粗坑古道，溪水景色優美綠色植物非常美麗優雅一個非常原始的步道，因為原始唯一可惜的是古道的路況非常塞小碎石頭特別多走路時很容易打滑造成不必要的傷害，外加很多路況坍方需找施工單位加以整理，因氣候不穩定土質鬆軟造成很多的巨木阻擋了古道的路口，必須跨越方可通行

整體來說非常適合喜歡野外攝影或者登山的人前來挑戰⋯⋯"
Chen Jo,2 年前,3,"方便！方便！真方便！
土地公廟旁不到一分鐘即到，但是腹地不大，有遮蔭處，水質當然比主溪中乾淨，就是得早到，才有好位，約三個池可玩，所以為了遊玩品質超過廿五人以上就不好玩了！
土地公廟旁有引山水，方便使用 ，唯沒廁所設施，衛生安全的隱憂！
都已近暑假尾聲了，因疫情持續，好⛰️好水，沒法享用，辜負台灣的風光！"
旅.天邊TOUR HORIZON,2 年前,4,
張育祥,2 年前,3,北42縣道小粗坑橋旁的小景點，兩潭池水配上小瀑布，稍做休憩還不錯，就是腹地小了點，容不下很多人。
Matthew.亮亮 Chen,2 年前,5,疫情三級管制中。只能遠遠看
胖德,2 年前,4,
Jack Chen,2 年前,5,
DYLAN CHEN,2 年前,4,
劉岩峰,2 年前,4,夏日玩水清涼的好去處
阿龐師,2 年前,5,
王惠美,2 年前,3,
劉賢章,2 年前,3,就在福德宮路旁而已！可親近的水池、可玩水的好地方。
魏小貝,2 年前,1,
昱群江,2 年前,3,沒看到貴妃，不過夏天泡水應該很舒服！
林書瑋,2 年前,4,路邊不起眼的小秘境，很容易錯過
陳昌鍊,2 年前,5,很近馬路旁邊
chiayu liao,2 年前,5,好美 好幽靜
Yi Shiuan Tzeng,2 年前,5,一個可愛的路邊池塘，非常適合夏季藏身之處。
吳進泰,2 年前,5,
汪其杭,2 年前,5,
章劍元,2 年前,1,
Terrence Chang,2 年前,5,
Hao Kying,2 年前,5,
914 Lin,2 年前,5,
Ivy Chen,2 年前,5,
Joseph Stone,3 年前,5,
活力強,3 年前,5,漂亮的池子，雖然路途有點遙遠
好吧,3 年前,4,免費景點
高文祥,3 年前,4,馬路邊，下車就到了。
Apple Hu,3 年前,2,水質清澈，非常涼快，位置好找，沒有廁所，如果能蓋個亭子增加些石桌石椅就非常完美
顧建國,3 年前,3,池不大 水很冰 有魚 岸上呆久了 有蚊子
max chou,3 年前,3,人工加天然的水池
陳淨福,3 年前,4,冰涼池水感覺不凍很舒服一定要穿救生衣才能泡不然會危險有告示牌不能游泳。因為沒有救生員。
Chi-Pin Chen,3 年前,4,
海神,3 年前,3,在（北42）13K多 土地公廟（小粗坑橋）旁 。在小廟旁停好車  走下廟旁7個階梯 再10米就到了。池子約莫6#5米大而已 池中央深度約3米 前緣深1.3米 邊緣很滑要小心 連泡腳都有滑落入池的危險。池水沁涼有小魚 下午沒有日照 。
Han-uei Lin,3 年前,4,
董之駒,3 年前,1,
Wang Willie,3 年前,5,很深 不要亂泡
陳明通,3 年前,4,祕境清幽 夏日泡水忘憂好地方
Tan Hector,3 年前,5,
藍色,3 年前,3,
Meike Laio (雞婆),3 年前,2,小而美，但也實在太小
于小民,3 年前,4,清澈的水質，無人打擾的私房景點值得一遊。
