name,setTime,star,content
Pei Ko,3 個月前,4,
TSRRR TSRRR,7 個月前,3,"下山經過
簡單講 就是都市菜園 一條種滿菜的路"
黃Kevin,10 個月前,4,
林景華,11 個月前,3,
黃威華,1 年前,3,只是路過
Ghun Li,1 年前,4,適合放鬆散步地方
欽隆,1 年前,3,
Parkson Tsai,2 年前,3,夏天小黑蚊多，要注意防蚊
陳淑真,2 年前,4,
Ausitn Ch,2 年前,5,
Hsu Derek,3 年前,4,有很多樹蔭，有涼亭和兒童遊戲設施，適合老人家和兒童。
劉嘉謨,3 年前,3,溪旁的步道平緩且綠樹成蔭，東側均開闢成菜圃隨著四季變化。
志鴻林,3 年前,4,人不會太多……但是小黑蚊多了點，基本上，這公園不錯。
詹啟賢,3 年前,4,
Maggie Lin,3 年前,4,乾淨開心舒服
胡卉君,3 年前,3,
戴聖加（7哥）,3 年前,4,
王美惠,3 年前,4,
Shuman Lin,3 年前,4,舒服開心的走道
Jason Wang,4 年前,2,路徑很短，沿著幾乎沒有水的溪邊(看起來比較像大水溝)而建，一側是連續的私人小菜圃，另一側都是社區樓房。蚊子多，更可惜的是狗便便也很多。
Brown,4 年前,5,
Gino Lee,4 年前,3,
毛忠義,4 年前,1,
金澤柱,4 年前,4,這邊是台北市內很天然的生態區，歡迎來逛逛！
陳信尹,4 年前,5,
chen chun,5 年前,3,清幽小徑蚊子不少
Chin-Yi Chu,6 年前,4,
