name,setTime,star,content
TSAI MYY,1 天前,4,2023過年時去參觀，在下方停車後才走上去。跟著人潮走，在路邊拍照不用錢，入內拍照要收費。當時已經有一半以上梅樹結果了。
顏清池,2 週前,3,
黑武士工坊,1 個月前,5,
王家建,1 個月前,5,天冷吹雲民宿高山中吸取芬多精，天然的造景有如置身事外桃源山林中得美無法用言語形容的美
陳湘湘,1 個月前,5,我沒有去過。
Jong Wang (秋落合子),2 個月前,5,花開的季節真美，梅花香氣撲鼻，賞花好所在
陳小龜,4 個月前,3,
jack su,4 個月前,5,發揮公德心  別隨意攀折梅枝
牛哥,5 個月前,4,
shengyi Wang,5 個月前,1,
廖一如,5 個月前,5,
david liu,5 個月前,5,
amy sheu,6 個月前,5,要走一段路，車要停路邊
王蕾,6 個月前,5,離台中不遠，賞梅花的好地方
江育瑞,6 個月前,5,梅花季時，白茫茫一片非常美，建議早上早點去，不然非常難停車，路邊停車滿滿的
Verone Sun,6 個月前,4,花落結果纍纍，初具幼果，希望今年雨季來臨前豐收
chan landy,6 個月前,2,一錯過梅花開花季(10天左右)就看不到了，沿路路標又不明顯。
NAKA CHEN,6 個月前,5,2023年過年期間有去過相當漂亮
陳炎生,6 個月前,3,
Shay Yang,6 個月前,5,很茂盛 主要花況
Jiawei Cai (Sunny),6 個月前,3,梅花有點少，蠻小ㄧ片的！可能去過一次就不會再去了！
May Hsieh,6 個月前,4,賞梅的好地方!
胡啟進,6 個月前,4,
陳凱政,6 個月前,5,
網紅國際傳媒,6 個月前,5,櫻花🌸盛開 …
Jack Wu,6 個月前,3,"普通啦！
要停在主道路旁，走小坡路上去"
趙蕙方,6 個月前,5,明年一定早點來！
Jean Hsu,6 個月前,4,
金輝,6 個月前,5,新春賞花
黃銘順,6 個月前,5,
政耀黃,6 個月前,5,
michael wu,6 個月前,3,
陳鈺靖,6 個月前,5,
YUAN-FU LO,6 個月前,5,梅花好賞
余姿瑩,6 個月前,5,"風景優美，雖然入園要五十元，
但外圍也能欣賞到美麗盛開的梅花。"
王國慶,6 個月前,3,可新賞梅花，吃葡萄
阿布,6 個月前,4,
Terisa,6 個月前,5,
玲玲蔡,6 個月前,3,
張Vinnie,6 個月前,3,大年初四去，梅花已凋凌8成了，建議明年再去喔
Joyce Lian,6 個月前,3,花期已過 剩2株
賴德俊（小賴）,6 個月前,4,"聽說是私人土地，但是到達當地要看個人是否覺得可以當作梅花的森林
景色優美卻只有一小片，就需要拍照的角度了"
陳慧玲,6 個月前,4,
陳粉召,6 個月前,5,
MingChung Lu,6 個月前,4,
Tengo Tengo,6 個月前,3,剩李花
洪信煒,6 個月前,5,
羅文伶,6 個月前,3,
Ming Hong Chen,6 個月前,3,
Player野女孩,6 個月前,4,花還沒全開，所以我覺得路邊的比較美。
羅Jason,6 個月前,5,
Pei-hsuan Sung,7 個月前,4,20230128 只有一些花開
王寶淦,7 個月前,3,賞梅，不過下次要早點到，聽說梅花只會開2個星期就會開始凋謝了！
