name,setTime,star,content
S,3 天前,3,"[2023/08/27 初訪]
入山前持身分證登記(每車一證)，有收費停車場，$50/日，停車場旁的廁所在維修，往上走入山前看不出來是學校的地方有廁所，無洗手乳跟衛生紙；慢慢走上山(走捷徑)約1.5小時，路上一共有兩處捷徑，不走捷徑直接走主道路會慢一些，不難爬，但很多石頭路不好走，慢慢走可達，來回含稍作休息花費3小時。

汽車停車：有，公所派員收費，$50/日。
對外廁所：有，往上走一段入山處學校，無洗手乳或衛生紙。"
洪然,3 週前,5,
JANG,2 個月前,5,山頂的展望非常好，沿路有鳳蝶飛舞，前三分之一路段為水泥路，後面是石頭路，若下雨天也適合
粘慧雯,2 個月前,5,
HungKung Lin,2 個月前,5,路線很親民，坡度不大很好走，走捷徑最快1小時可到達三角點，走產業道路慢慢走頂多也1.5個小時可到達，從稜線的觀測站開始展望極佳，停車方便，萊德公園有廁所，台24往德文部落的道路正在整修當中，6.27 2023已經有一段鋪好柏油路，下山後可順遊神山
大雄,3 個月前,5,登山路徑清楚，cp值高的一座山
Kuan-Yin Chen,3 個月前,3,坍方整修中，路況極差，建議換地方去
曾崧庭,3 個月前,4,"走台24線,經水門大橋後山路往上開,經過三地門部落,三德檢查哨要下車登記😄再往前約1公里左邊山壁可見德文部落的裝置,沿左邊屏31線直行...這個路段現在好幾處怪手進行施工,行走要小心以及遵循交通號誌,到了導航目的地德萊公園,登山口在對面~
很廣大的停車場,有乾淨的公廁,還有一個大圓形貼石圖案大廣場,在此可看到群山山峰就在前方,真的美極了,此處海拔約800公尺左右🥳🥳
登山口就在對面,走了約100公尺緩升的水泥路,右邊可見原住民獵人學校的場地,再往前可看到右邊的販賣小屋,在此可略作休息~~
整條登山步道約3.1公里,大部分是坡度20緩升的碎石路,除了兩處較陡升捷徑外,其餘算是輕鬆好走,步道也是在樹蔭下,不會日曬炎熱~😄😄
距離三角點約200公尺有一個很棒的展望點以及稜線上的亂石區,可要注意安全喔~
二等三角點,360度展望,沒有白霧時可遠眺北大武山,眾山圍繞的感覺真的是爬山登頂的樂趣~~~🥳🥳🥳
觀望山雖然不屬小百岳,但是路徑分明,環境乾淨優雅,規劃完善,交通方便,爬升高度落差400公尺,可謂是老少咸宜相當親民的登山步道~~"
Chi Lee,4 個月前,3,經霧台管制站登記後可進入，野店後左側彎道上行，停車場，販賣部施工中，有乾淨的洗手間，登山步道前段水泥地接碎石路，有二等三角點，午後常起霧
Lifang Lin,5 個月前,4,目前上山的道路正進行邊坡補強工程，部分路段單線管制。從停車場上山的路大部分都是碎石子路，最好穿運動鞋或健走鞋，腳底比較舒服。
阿焜,5 個月前,5,"健行的好地方，路程不太遠，坡度也不會太陡，來回約兩個小時。登山口就有美味的咖啡可以喝，當作努力爬山後的獎勵，非常棒。
唯一可惜路上有施工，經過該路段車子會吃土，回家需要好好洗一下。"
阿忠,5 個月前,5,不水
Sa Kuli,6 個月前,4,展望很好，高屏地區一覽無遺，夜景也很棒！
駱芷薇,6 個月前,5,
Jim l,7 個月前,5,平易近人的親子路線，登頂+下山約3小時
余宗勳,7 個月前,5,風景極佳，緩坡向上，適合全家一起的步道
顏志憲,9 個月前,5,
黃祥淵,9 個月前,5,觀望山，三角點能近360度的展望非常迷人，靠近三角點也有前輩留下的桌子椅子可以提供休憩，非常舒服的地方，路線有簡單適合親子，又有捷徑可供挑戰，沿途幾乎都走在樹蔭下，非常舒服好走，路徑也清楚明瞭要迷途應該是不太可能，很安全，另外登山口也有停車場大概可容納15台汽車吧，假日會酌收清潔費20元，停車場對面有公廁非常乾淨便利，因此20元是合理的使用者付費，管理員很委屈的說常常有人逃票甚至對他出言不遜，希望大家做個好公民，地圖可以定位鄔女咖啡屋，登山口即在他的對面，非常好找，經過三德檢查哨一車一證件即可，若機車團體也一樣喔。
k io,10 個月前,4,
