name,setTime,star,content
CHEN-YU “Jane” LEE,6 天前,5,很棒的農場
周雅婉,2 週前,3,
JULIA TANG,2 週前,5,
盧小狸（小狸）,1 個月前,5,
Meifen,2 個月前,4,
KATTY CHEN,3 個月前,5,環境適合家庭聚會👍🏻 …
Vivian Wang,3 個月前,5,餐點好吃，沒有多餘調味料，健康自然美味，用餐環境讓人很放鬆，服務人員態度很親切，長輩很滿意，會再次來用餐
梁淑惠,3 個月前,5,環境優雅，餐好好吃，沒有一道菜踩雷👍🏻旁邊還有停車場，很方便👍🏻 …
陳雅琪,4 個月前,4,
chen lleyton,5 個月前,3,
林美雲,5 個月前,4,
羅健智,6 個月前,5,
吳忠穎,6 個月前,3,
蔡建明,6 個月前,5,"好玩有趣
餐點好吃
溜小孩好地方"
wahyudi dwi,7 個月前,3,
pen yun Chi,8 個月前,5,
Zi KUO,10 個月前,1,
主義達達,10 個月前,5,千玉
簡簡,1 年前,5,
gary nieh,1 年前,3,"（訪問時間2021年12月）

小孩學校活動來這裡，因為已經不是新生第一次參加校外活動了，有了上次的經驗，對這次活動相當期待。

先說說這個地方的優點：
1. 乾淨：疫情時代之前我們用餐就相當注意環境的清潔，桌子總是會先酒精噴擦乾淨才讓小孩開始用餐，這裡的桌子的確維持得很乾淨、擦起來不會像很多地方總是黑嘛嘛的。
2. 餐點水準以上：因為防疫規範現在不能吃桌菜，一人發一個便當各自吃；雖然乍看便當平凡無奇，但米飯軟Q不爛也沒有硬粒，配菜表現中規中矩，除了炸雞塊的出現有點莫名（建議換成滷蛋或乾脆別放）；我會給便當四顆星。

缺點：
1. 這地方真的不算大、除去停車場，活動區域可能不比我們小孩學校的校園大多少；開車來車裡看見滿出來的停車場真的傻眼；當天的活動據說有三四百人，這場地包場其實可能已經緊繃，後面又來遊覽車團客塞進來，傻眼again。我們也參加過學校校內舉辦的中秋晚會及園遊會，這邊場地的沒有比較寬敞的感覺。都已經是預約制了，接待人數沒有管制我感覺很糟。
2. 有家長詢問校方是怎麼找到這地方的？好像說是友校還誰推薦名單，比較容易申請食農教育補助的場所。部分家長聽到後露出「尷尬又不失禮貌的微笑」，只能說家長的修養大多都很好。
3. 據說本場接待很多幼兒園活動（甚至街景圖就拍到娃娃車進出本場的照片），但最基本的洗手處無兒童洗手臺、也缺乏墊腳板凳來看，已非新設的場地缺乏相關的配套，卻不斷的接幼兒活動，希望能加強這方面的細節。
4.場地主人在其他評論中回覆此場為「休閒型、非生產型農場」，對於我們這種住田邊的鄉下人來說有點哭笑不得。如果不能保有生產活動，那這個地方就是個私人花園，說不上是農場，沒有農產，也談不上什麼食農教育的條件，此次學校辦理的活動，根本是文不對題。（當然如果辦個畢業典禮或同樂會，這是個很不錯的會所）

最近翻地圖看這附近的一些活動地點，又想起數個月前的不太開心的體驗，補個記錄。希望場主加油"
如君,1 年前,5,
劉家雄,1 年前,3,"菜色還ok,場地寬廣就是。"
林群順,1 年前,1,哈囉千郁莊園您好，我能請問一下你們是採預約制的方式嗎？因為我剛剛路過看到你們鐵門是拉下來的。
許耀明,1 年前,5,"場地寬廣，老闆親切，景色觀優美，離塵不離城，林口市區開車僅10分鐘。
雖是鄉野餐廳，但餐飲極致，連餐具都精美。
是休閒放空好地方。
大推！"
Jiaying Y,1 年前,3,
Winplaydjdh鄭延昌,1 年前,1,無聊的地方
ou adier,1 年前,5,
1 23,1 年前,1,三分鐘就可以走完的地方，合作團客活動有點混😅 …
ʜᴀᴠᴇ ᴀ ɢᴏᴏᴅ ᴛɪᴍᴇ Eva (安安),1 年前,5,
Gordan Tseng,1 年前,1,
陳盈瑞,1 年前,1,"延遲出餐，藉口多，老闆娘一副晚娘態，用餐時間你們訂，出餐慢30分鐘也是你們的錯，您一副已成定局要不然怎樣，如果您無法承擔或者不想受氣，勸你早早收攤！
消費者是去參觀消費的，不是去受氣的！"
黃順利,1 年前,1,上菜慢，食物不新鮮，蝦子有臭味，上幾道菜老闆自身不知道，硬説已上完了，經歷最差的景點，跟FB內容完全不一樣。
Yang Bryton,1 年前,2,搖頭
薛祐安,1 年前,4,
甄昊黛,1 年前,5,小朋友的樂園，有個種動植物還有歐式建築餐廳
謝東海,1 年前,3,
劉秀秀,1 年前,5,👍👍👍👍👍 …
蔡世志,1 年前,4,
chen pojui,1 年前,5,"兩年前3顆星:放山雞肉冷冷的，好硬，骨頭佔大半，餐點有改進空間，服務態度不錯。
110/10/16:5顆星，鱈魚套餐物超所值，好大一片（市場買至少250元），外皮酥脆，裡面肉質鮮嫩。"
周萬仁,1 年前,2,
謝雪貞,1 年前,4,服務親切
Shuling Chou,2 年前,5,很棒的農家景觀餐廳，餐點豐盛又美味、環境非常乾淨，還可以隨意逛逛欣賞果樹，親近大自然。
王維年,2 年前,3,場地優雅乾淨
Alison Liao,2 年前,4,
吳秉勳,2 年前,3,
Chang Daisy,2 年前,4,場地寬敞舒適，停車方便，中式料理餐點偏臺式。適合居家聚餐。
Peter Tseng,2 年前,4,
後山粉鳥,2 年前,3,
張語彤,2 年前,5,適合親子遊玩的地方也有手作diy
Chiang Reg,2 年前,5,
pei huang huang,2 年前,5,桌菜真的好吃
賀曉,2 年前,1,客服態度有夠差。
蕭慈慧,2 年前,5,豐富有趣
Caleb Chiu,2 年前,4,臨時起意來到這裡，園區不算大，但是用餐環境很舒適，老闆娘也很客氣。
Dean Shen,2 年前,4,
林俞成,2 年前,5,
林慶勳（龍眼）,2 年前,3,
傅美娟,2 年前,3,
連志賢,2 年前,5,
CHU CHUAN YI,2 年前,4,菜色還算不錯，停車場大，雖然整個場地不大，至少舒服，乾淨。
吳渃馨,2 年前,5,親子DIY，手工皂，搗麻糬，好玩
