name,setTime,star,content
8給,1 週前,1,完全已經變成蚊子園區的公共設施，步道幾乎全部坍塌，才蓋沒幾年根本沒在養護，燒預算的範例再+1
鮮,1 週前,4,
陳彥勝,2 週前,2,雜草叢生缺乏管理
DP Huang,3 週前,3,看南化水庫溢流順道造訪，十分的荒無，蚊子多，唯一看點是快被草木淹沒的國軍裝備⋯⋯不清楚是否還有在維護
吳俊亨,3 週前,4,很可惜有點荒廢了，不然對軍事迷來說是很珍貴的經驗
老陶,4 週前,4,最大特色就是有個軍史公園，展出各種飛機，戰車，大砲……等等，步道蠻長的可以走很久，只是不知道為什麼幾乎沒有遊客……雖然不喜歡人擠人，但那麼大一個公園沒幾個人感覺就是有點陰森……
HSIN CHIEN CHEN,4 週前,2,
Scissors,1 個月前,4,"這是令我永生難忘的地方！昨天近午時分，因已騎了約 50 公里，機車跟我都需休息一下，也為了順便享用便當，就誤打誤撞地一路騎進了「源之旅休閒公園」。
就在 C-119 老母機陳列處的上方馬路，為了避開橫在路上的大樹枝，只是一個小轉彎，想不到卻因輾到路邊的濕滑泥土而突然打滑摔車，還好速度很慢又有外套及手套的保護，手腳只受了輕微的皮肉傷，不然鐵定當天回不了家，迄今仍餘悸猶存！
環顧四周，偌大的公園只有寥寥幾人，感覺有點冷清，但環境清淨幽雅，又有頗具參觀價值的退役軍機、戰車、飛彈等的陳列，可說是內行人的秘境景點。"
蔡振東,2 個月前,3,有點半荒廢，但環境清幽，很好逛，缺點是很悶熱，蚊子很多。
薰衣草,3 個月前,5,"白天可以逛逛 沒什麼人潮
晚上千萬不要去伸手不見五指
嚇人"
沈基鉦,3 個月前,4,
ㄚ哲,3 個月前,3,
SHAGA CHEN,3 個月前,5,
丹尼爾,3 個月前,5,
伊藤サチ,3 個月前,5,
蕭吉明,3 個月前,5,
Tiaoho Chou,3 個月前,4,"地方大訪客少 停車場可停小客車246部 遊覽車16台 我一車包場 廁所比較小 男女分開 有打掃 乾淨

退役的軍事裝備 有F104戰鬥機 C119運輸機 勝力女神飛彈

晚上沒有燈光 廁所晚上的燈是可以手動開啟的
適合野營 露宿

要注意蚊子多  昆蟲多"
張樹心,4 個月前,5,
Angkol Vlogs,4 個月前,5,
Vincent Yeh,5 個月前,4,
梁榮男,5 個月前,4,
林亞倫,5 個月前,3,可惜了，沒有在管理...
藍順和,6 個月前,3,可惜了這地方，人潮似乎不多，也就沒有什麼管理，唯一可以稱讚的是廁所意外的乾淨！沒有地方去的話，可以來這邊走走
Kimi Yen,6 個月前,2,荒野一遍，雜草叢生，需要在好好規劃才行
余自修,6 個月前,4,
曾東旭,6 個月前,5,可以看到老式飛機實體的地方
0 5,6 個月前,5,
大飛俠,6 個月前,3,荒涼一片，雜草叢生
lin mandy,6 個月前,4,位在南化水庫大壩下，佔地大，停車位多，公園內裝置的軍事設備是其特色，園區維護介於有和沒有之間，廁所乾淨，其他有些設施又像沒在維護有待加強
王柄元,7 個月前,3,
Geoffrey Whellams,7 個月前,3,"這個地方似乎被遺棄了，但仍然得到部分照顧。這個公園最初的概念似乎已經丟失了，即展示 x 軍事。有些設計很差，例如斜坡頂部的排水溝而不是底部的排水溝，導致洪水氾濫。很多展區沒有展品，很多展品也找不到。想要提示，請從停車場上山。汽車營地的好地方。有服務廁所、水等。野餐和散步的好地方，但有點偏僻。不要期望太多。
留意他所在地區路上的狗。來回的路上似乎有狗和貓的野蠻佔領。"
陳俊誠,7 個月前,2,腹地廣大，但是看公園的落葉跟雜草，應該沒有在管理，軍史公園的飛機，都被旁邊的樹木遮住了，也沒有處理，難怪沒有什麼人過來！
Shukai Hsu,7 個月前,2,步道跟馬路都是樹葉，沒有人維護的樣子。
白子桓,8 個月前,4,停車場寬敞，但有野貓、昆蟲
馮令尹,8 個月前,2,一片荒涼
魏志全,8 個月前,3,沒什麼人
葉家丞,8 個月前,5,
Đình Kéo Tạ,9 個月前,4,
徐明雀,9 個月前,2,有2個廁所可以使用有清洗，景觀缺乏管理很可惜。
王賢昌,9 個月前,3,缺乏管理整頓的公園。可惜了那些國軍的老設備，多數已被雜草所遮蔽。
豆仁紅,10 個月前,4,閒遊小公園 ，讚！
ISMAHASAN VALIS (LOVA滷肉),10 個月前,4,近日以來有看到此處派人在整理割草，漸漸感受到往昔榮光重現之感。期待整個整理好之後的美好。
黃Aa,10 個月前,2,南化水庫水源地之下，但今天去之時只有我們是唯一的遊客，及週邊沒有連遊之景点，且有點偏闢也沒有可看之處，雖然有2架戰鬥機1架軍用運輸機，所以不值一遊。
許浚鴻,11 個月前,4,在疫情下、這裏算不錯的地方、空曠、沒有太多人、但樹木很多、也有多架老戰機及戰車、但也只能隨處走、無啥亮麗景點
Bill Chung (Syooian),11 個月前,3,有展示一些退役的軍事武器，但地點有些荒涼，沒什麼遊客
蕭旭宏,1 年前,5,
黃柏青,1 年前,5,
陳國章,1 年前,5,這裡放很多退役的戰機，水鴨子，海軍防砲，荒廢，長草，任其生鏽，真可惜！陸戰弟兄，整理退役的水鴨子！
美食吃翻天,1 年前,5,彷彿穿梭時空成了time traveler
liest wang,1 年前,2,"裡面真的非常的大吔!而且沒幾個人在逛,車子要停在停車場,裡面是不能開車的,要用走路的,小孩來很安全,源之旅休閒公園在南化水庫 大壩的下方為「焦吧粘古戰場」，南化鄉公所並在此成立軍史公園、環保公園、親水公園並稱為「源之旅休閒公園」，設置親水設施、生態池，結合生態綠美化，陸海空各項武器裝飾，海軍登陸車、陸軍M42戰車、空軍c119運輸機、海軍巡防艦上的五寸砲及登陸艇以及軍艦桅竿等造景，巧妙結合賞景步道，景觀更有特色。蜂情館，展示介紹蜜蜂生態，展售多項蜂蜜產品，香茅蜂蠟燭、蜂膠、花粉、蜂蜜醋、花粉湯圓"
Chen May,1 年前,2,"好荒涼好可惜⋯⋯
但對車泊的人來說似乎是個好泊點？
蚊子很多要留意！"
Amanda Chou,1 年前,2,年久失修
力金虎,1 年前,4,
Hsinhan Yang,1 年前,2,可以算是祕境了！
Chih Hsiu Cho,1 年前,4,感覺年久失修，整理一下真的會很適合踏青走走的好地方
Cc99 Yan,1 年前,3,秘境。我找不到坦克耶
江傳旺,1 年前,4,
陳州成,1 年前,4,好地方
廖睿群,1 年前,3,
台灣是我的太祖國,1 年前,3,
