name,setTime,star,content
David Hsu,2 小時前,5,海景太漂亮了
楊孟翰,10 小時前,4,"來台東 去海濱公園走走 其實也不錯唷！
台東藍就是會讓人心曠神怡"
陳啟發,21 小時前,3,就一般的海岸公園，讓人感覺設施做了，久了沒有人在維護，感到有點可惜。
Jolo Chang,22 小時前,5,
irene,23 小時前,5,適合走走散步的地方
陳人豪,1 天前,4,
Yutai Chen,1 天前,5,台東海濱公園是結合地景藝術及休閒玩樂的公共空間，公園佔地超寬廣，擁有遼闊的綠地草原及蔚藍海景，來海濱公園可以散步、放風箏、騎腳踏車、看海聽風還能登上國際地標-向陽樹行人橋，環顧公園全景，海濱公園也是能欣賞台東第一道曙光的秘境景點；台東海濱公園裡有一座巨型的藝術橋，這座地景行人橋名為向陽樹，被稱為國際地標，藝術橋建築外觀是用波浪木編結構來設計滴，象徵著台東大海的波浪及連綿絕不絕的山脈，而向陽樹兩側延伸的步道則代表生命力的延續，相當有特色的藝術之作，值得旅人親自來欣賞。
戴偉誠,2 天前,5,"建議傍晚再去，會比較好逛！
其它時間太熱了"
靜靜,2 天前,5,"秋的味道，寫在風裡，時間，寫在四季裡，光陰搖搖晃晃，丟失的從來不是時光，而是念念不忘。

陶醉於海天一線蔚藍大地，看日出，山海鐵馬道，享受森林與海洋絕美風景。

#向陽樹
象徵海浪及山派綿延不斷的生命力。"
曉楓,2 天前,5,
Cai炫,3 天前,5,
蔡耀德,3 天前,3,
沈志弦,5 天前,5,
顏淑芬,6 天前,5,
Liu Adam,1 週前,5,非常舒適的賞海休閒地區，鄰近琵琶湖及活水湖，建議騎腳踏車。
朱玉燕,1 週前,5,
YH K,1 週前,5,
陳冠宇（Gordon）,1 週前,5,踏踏浪，蠻不錯的
King Chang,1 週前,4,
徐坤煌,1 週前,5,適合看海、溜小孩的地方！
Jesse Hsu,1 週前,4,
柯志東,1 週前,4,
Jamie Cheng,1 週前,5,
Zheng,1 週前,5,一個看海放鬆的地方，但沒有什麼遮蔽物，需要注意防曬🧴
Jenny Chew,1 週前,5,散步的好地方。還看到不少人騎自行車。很幸運能在夜光音樂會期間來到這裡。
Ho Kim (Kim’s game),2 週前,5,
無名氏,2 週前,5,
양공자,2 週前,5,很美
Easter Hung,2 週前,5,
Shi Qi Wu,2 週前,4,
Lisa Tseng,2 週前,5,
劉鳳明,2 週前,4,
黃見昌,2 週前,5,佔地寬廣 緊鄰森林公園 很多漂亮造景 適合美拍 租台腳踏車 到處逛一逛 非常舒適，有時間又體力好的，可以安排半天以上的公園旅遊
Tony Chiang,2 週前,3,
澖小,2 週前,5,喜歡！
黃秀婷,2 週前,5,
Irene Chang,3 週前,5,視野遼闊，散散步很舒心。洛神烏梅冰很夠味，推薦！
高僑,3 週前,5,多來幾次總會出現美景，很舒服看海放鬆的地方。只是路邊的攤販及野狗需要管制一下。
夜曜,3 週前,5,
Ralph Yeh,3 週前,5,
Clyde Grey,3 週前,4,
盧小雲,3 週前,5,傍晚時騎車超悠閒
江晁澂,3 週前,4,
YC Lo,3 週前,5,超級美
邵成麒,1 個月前,4,
Xuan Xuan Wu (萱萱),1 個月前,4,
張魚魚,1 個月前,4,國際新地標，整體規劃很好，
阿部阿部,1 個月前,5,路過看見藍天白雲就進來了，很舒服
ㄨ_ㄨㄨ_ㄨ,1 個月前,5,"很棒的放鬆公園，地大
可以租脚踏車騎，吹風，看海
和有小吃攤販
及台東人情味的賣飛魚香腸攤販車"
J.C. Su,1 個月前,4,
finn chen,1 個月前,3,
方婉梅,1 個月前,5,
旻熊,1 個月前,5,很漂亮的地方 適合全家大小一起來拍照
施雅文,1 個月前,5,
余世文,1 個月前,5,
CT TIEN,1 個月前,5,
Julie Huang,1 個月前,5,
JaguaR Lin,1 個月前,5,
forcal35,1 個月前,5,超棒，滿分的風景
吳綉慧,1 個月前,5,美好的回憶 天氣好的風景很美
Yuan_eat_life,1 個月前,5,"這裡真的超美的
騎著腳踏車🚴‍♂️🚴
舒舒服服的吹著涼涼的風
雖然頂著大太陽
還是覺得很棒
很大自然的地方❤️
讓元元這個高雄人愛上了台東之美💯

曾經元元在這也待了六年
現在回來台東玩
好多回憶❤️
再帶著回憶回高雄囉🥰"
花花樣,1 個月前,5,海很漂亮。
李Fanny,1 個月前,5,
大頭,1 個月前,4,適合傍晚時分來走走
Wally Su,1 個月前,5,夏日，海風徐徐吹來，身旁年輕人的嘻笑聲。心情愉快。
貍貓,1 個月前,4,
歐陽學長（學長）,1 個月前,5,晚上的氛圍很不一樣！很適合散步約會！
古月乃方,1 個月前,5,
賴昱達,1 個月前,5,真的很棒
邱柏勳,1 個月前,4,
U Y,1 個月前,5,"白天晚上各有風貌的一個公園
非常的遼闊旁邊就是海邊
隨便拍照都很好看
晚上10.前步道會亮燈很漂亮～
小缺點就是沒有公廁有點可惜"
徐妙玲,1 個月前,5,
Xinan Pan,1 個月前,3,
晴天,1 個月前,4,
Martin Yang,1 個月前,5,真漂亮😍 …
