name,setTime,star,content
又見東陵,15 小時前,5,風景太美  筆墨難所能形容
Kuan Lee,3 天前,5,
mark Yin,3 天前,5,
John蔡,5 天前,5,夕陽很美
林錫賢,5 天前,5,
Leni Rohaeni,1 週前,5,
Kingbird Sa,1 週前,5,
Milk Chen,2 週前,5,"免門票、免停車費

這地方很美
黃昏時刻去也很涼爽

缺點就是沙丘有點難爬
對老人家可能不大方便
再來就是風超大
除了方向沒站對，可能沙子會進眼
就是身上也會有很多沙子

可是停車處那也有廁所能沖洗

這種像在沙漠玩的感覺，讓我覺得很有趣XDD

是個會想穿拖鞋再去玩的地方
到時就能想走到中央踩水玩了"
258 wallace,2 週前,4,"停車方便、旁邊的廁所設施完善，竟然還有兒童專用馬桶！
儘管烈日當空、風沙漫天，還是很適合來觀賞周邊植物，順便放空一下…."
江秉桀,2 週前,4,特殊地資非常好
todd588 Lin,2 週前,5,
瑋梵,2 週前,5,"沙子很細緻，有螃蟹，海浪平緩，適合親子來玩沙，但因為坡陡不好走路，小朋友建議要6歲以上比較不用家長擔心。沒有可遮陽的地方，要準備好器具。
車上別放貴重物品，以免被偷。"
Richard Hsu,2 週前,4,好玩，風大，玩沙，有意思。
阿翎,2 週前,4,太陽不大的時候，吹吹海風很棒喔👍 …
Chang shih -i,3 週前,5,
甜不辣,3 週前,5,
Tzu Che Lin,3 週前,5,觀音側的入口無法通行，從大園側進入才可以看到招牌還有完善的停車場和公廁
chang juliear,3 週前,4,沙丘很美
Yumi Tsai,3 週前,4,讚👍 …
Ljmracing16 Kersa,4 週前,5,進來
KUO邦邦,1 個月前,5,很特別的地方
陳彥臻,1 個月前,5,"入口出有分類垃圾桶，落實垃圾不落地
穿過龍貓隧道到達海岸線
有大型發電風車矗立，可以踏踏水
停車場有廁所及淋浴間可以使用~"
May Wang,1 個月前,5,"時隔近兩年 二訪這個特別的地方
東北季風吹拂下 讓綿延的沙丘又改變了面貌
這次來剛好在颱風來襲前
見識到了 大自然沙塵風暴驚人力量
腳下幾乎無法站穩
如要帶小朋友前往 建議參考當天天氣先
沿岸幾乎都是細軟沙丘地形
幼兒前往 多注意是否過度靠近海水
沒有甚麼遮蔽物，注意補水及防曬"
蔡佩純,1 個月前,4,觀潮 看夕陽的好地方 貝克沙灘平緩 可戲水
魏鴻文,1 個月前,3,
顏梁,1 個月前,4,帶點蒼涼的地方，假日會熱鬧些。有免費停車場和洗手間，很方便。從停車場走到沙丘，有一小段距離，是矮樹林蔭小路，夏天不會太熱。大風車輕易可見，有具遮蔽的觀景台可登高望遠。盡量挑選適合去海邊的時間和天氣。
kk pantex,1 個月前,4,一望無際，就全都是沙和風力發電
黃清清,1 個月前,5,"近黃昏去可拍落日，也比較不會太熱，
是很好拍照的地方，但晚上沒路燈，最好太陽下山前離開比較好哦～"
林英芳,1 個月前,5,台版撒哈拉沙漠，連名字都沒聽過，甚至唸不出來的祕境沙灘
孟聖力,1 個月前,3,沒停車位
Pao Lun Tien,1 個月前,5,來好幾次都覺得很漂亮👍 …
Lin Mike,1 個月前,4,風景優美且可以看海景和大風車的地點。適合全家大小一起來，但夏天有點熱，傍晚夕陽餘暉下是美麗的景色。
蔡燕龍,1 個月前,4,
Lc Yen,1 個月前,5,
沈榆凱,1 個月前,5,
Kevin許,1 個月前,4,
Elva Yang,1 個月前,4,夕陽超美必看❤️
李立,1 個月前,5,
Ku Lin,1 個月前,4,初次來到很可以
汪德龍,2 個月前,4,
Harnn,2 個月前,3,"假日去人潮超多
沒辦法拍攝出像沙漠很美的照片…

附近沒有停車場都是停路邊
停車好需要先散步一長段的路（路上有狗大便）
然後需要爬一座沙山才能到海邊
其實沿途人潮很多外面車子也停的滿滿

雖然人多但當天還是有拍婚紗的在攝影

人潮可能太多了，
滿地垃圾及竹片🥹

但看夕陽 看沙灘 看風車 很美💛

✨重點 沒有沖洗的地方 ！

✨重點 沒有沖洗的地方 ！

✨重點 沒有沖洗的地方 ！

自己帶水沖洗哦～～～"
凌雨心,2 個月前,5,"沙紋好拍夕陽好美
台版沙漠"
Benson Chen,2 個月前,4,
T. K.,2 個月前,5,有點偏僻，可以看海景跟大片沙灘。可以溜大型犬。
黃文宏,2 個月前,5,
謝隆享,2 個月前,5,
楊青岩,2 個月前,4,
黃成瑋,2 個月前,5,
雷浩浩（雷好好）,2 個月前,5,
庭瑋,2 個月前,3,
劉國驊,2 個月前,5,如臨月世界，舒暢。
陳品宏,3 個月前,5,
WEI,3 個月前,5,
綠光森林手工皂,3 個月前,5,海風吹，滿腳沙，天人菊。海天蒼茫，沙丘魔堡。
Trung Quân,3 個月前,3,不太好。如果你能在這裡露營，那就太好了
黃申榜（多情）,3 個月前,3,
AHA W,3 個月前,4,打卞好地方！
重毛毛,3 個月前,1,
zra E,3 個月前,5,
NICK LU,3 個月前,5,真的來吃沙的
James chu,3 個月前,4,
郭武達,3 個月前,3,
Chynna Co,3 個月前,2,
Ying Yu,3 個月前,2,
Syda Wu,3 個月前,5,
Yen Chuang,3 個月前,4,
陳鴻雁,3 個月前,4,
陳登營,3 個月前,4,
Haha,3 個月前,5,吹海風好地方
楊Limei,4 個月前,4,
張漢智,4 個月前,5,
tony nguyễn,4 個月前,5,
王魏宏,4 個月前,5,適合拍照，婚莎，建議日落比較美
徐鴻榮,4 個月前,5,
張振壽,4 個月前,5,放空的好所在
譚光廷,4 個月前,2,
張雅明,4 個月前,5,
黃佩玲,4 個月前,5,
Marcarz Motorsport,4 個月前,5,5 ⭐
黃凱祥,4 個月前,5,
王健之,4 個月前,5,
Arthur Lee,4 個月前,2,
葉志偉,4 個月前,3,景色漂亮，海洋漂流垃圾偏多
李國雄,4 個月前,3,
