name,setTime,star,content
Ying Chen,2 天前,5,"現在步道已經半荒廢，但沿途還是一直有指標告示方向。
真的可以算是祕境！"
爆米花,1 個月前,1,"現在目前還在施工中！原本預訂112/6/30完工已改成112/8/30
請大家不要再前往了喔～😃 …"
Fabien Götz,3 個月前,3,實際上，這條路現在因施工而關閉（2023 年 5 月）
陳慶傑,7 個月前,5,
郭合蛟,11 個月前,5,
Anny Huang,1 年前,1,進去的路因為坍方所以封起來了
shupo chang,1 年前,5,目前坍方禁止進入喔（2022/03/13）
Lin rita,1 年前,5,
葉志強,1 年前,3,超小的景點，可能去看看，不用太大的期望
溫特,1 年前,5,"山重水復疑無路 柳暗花明又一村
星期天在這呆一整個上午
只有另外一組人和我們一起待在這裡
前往途中還撿到他們的機車鑰匙
還真是蠻有緣份的
。
溪水冰涼甘甜 蠻好喝的～"
Tze Lai,1 年前,5,深潭環境很好，能躺在大石上放鬆抑或爬上岩壁跳水，沿路都很乾淨，大家共同維持把垃圾帶下山
szkuan,1 年前,5,
慧謹,1 年前,5,非常好玩，需要有裝備，水深危險
Snoopy,2 年前,1,關門了
Shakeb Ameen,2 年前,5,初學者跳傘的最佳場所
Yi Ling,2 年前,1,夏天要到，怕很多人會去，地方不大擠不了太多人，後半段路沒圍欄又只能一人通行，入口處也說危險勿入。排行程真的可以刪掉，開車進去的時間跟停留的時間相比，非常浪費時間。絕對別帶老人小孩去，遇到人多、下雨，非常非常非常的危險。
Alan Tai,2 年前,5,
黃小玉,2 年前,5,建議過了大橋找收費停車場.民宿老闆會介紹秘境朔溪到瀑布區.很棒很涼很好走
Andy Ho,2 年前,5,上朔子母瀑布經過👍 …
史明結,2 年前,4,
鄭林昀,2 年前,5,
暐,2 年前,5,
Davis Chan,2 年前,4,美
Yen Jorge,2 年前,4,"11/08沒人,很放空的地方,下次再來"
林季弘,2 年前,5,
Cedric Wang,2 年前,5,溪水清澈，風景清幽
PJ Kuo,2 年前,5,"很漂亮的地方
夏天很消暑
不過要特別注意安全"
Loop Lemon,2 年前,5,推薦！
Kai Liao,2 年前,5,瀑布再往上切約15分鐘可以看到深潭，沿路涉水不會太難走，潭中非常多魚😚 …
阿緯,2 年前,5,朔溪點
李嘉文,2 年前,5,非常棒，值得再度拜訪！
詹淨宇,2 年前,5,水質冰涼又很清澈，周圍也有平坦的碎石地可以休息，在往水簾瀑布的岔路，往上走大約20分鐘就能走到
Sandy Jhuang,2 年前,5,這太美了！下游的水簾瀑布根本不夠看
Jamie Liao,2 年前,5,"很美的地方，但需要先經過一番腳力！！！
到達後是遍地的小蝴蝶，這樣的景色讓人難忘！！！"
Yunya Su,2 年前,5,
Penny wang (PENNY被單),3 年前,4,"單純翡翠谷給予大自然一定是五顆星的
少了一顆星是因為近期真的花東大爆炸
好多人前往網美翡翠谷瀑布
可是你看到滿滿的人一定也會意興闌珊
往上走真的越來越美
如果有溯溪裝備或溯溪鞋一定相對更加安全💪🏻

希望所有前來的旅伴一定要好好保持環境
自己製造的垃圾自行帶走😘"
Jian James,3 年前,5,水上活動、攀岩、在乾淨涼爽的水中流動的純粹歡樂之地。強烈推薦。
kenru En,3 年前,4,遊客有點太多，變成小朋友戲水的地方，路程短馬上可以看到瀑布，都還沒有想拿出零食的念頭就走到目的地了
黃冠程,3 年前,5,要往下走才能爬到瀑布上面
吳玉如,3 年前,5,水清有魚人也少，玩水好地方
陳以撒,3 年前,5,
李宗螢,3 年前,4,
丁珮珊,3 年前,5,好山好水好純淨好好玩， 有些路段危險注意安全。
黃治誠,3 年前,4,
JC,3 年前,5,
F an,3 年前,4,
亞月,3 年前,5,
Soar Tseng,3 年前,5,耗呆的好地方
金風神,3 年前,4,水清魚多
Bo Bo,3 年前,5,要進翡翠谷看瀑布 會經過一個山洞 黑漆漆的 需要開手機手電筒一下 好特別多山洞約長約2分鐘 看到翡翠谷好美 瀑布也好美 拍的很開心
ms Chen,3 年前,5,
Nelson Tu,3 年前,5,"忘憂放鬆的好地方
So relaxing place"
David Yeh,3 年前,4,路況還可以，適合親子親水到此一遊
Mount Lin,3 年前,5,溯溪團的路線，可惜此行裝備不足加上天氣不好石頭濕滑，無法繼續上溯，但沿途溪流景觀已足夠浪費不少記憶體容量！
Brown Rabbit,3 年前,4,夏天乘涼的好地方，不幸的是，我二月份去的時候水太冷了......
Jericha Cher Iglesia,3 年前,5,"絕對美好而寧靜！

我們只看到很少有人來這裡。但令我吃驚的是，當我們遇到一群遠足的祖父母時。隨著徒步旅行變得更加困難，它們成為了我的靈感來源。

繼續前往瀑布，徒步會比較困難，但絕對值得。你離大自然更近了一步~~"
蔡易穎,3 年前,5,"水很清澈
一旁有較平坦的地方可以休憩"
Eric Wang,3 年前,5,
Eytan Frank,3 年前,5,
廖映翔,3 年前,5,不錯的小秘境
簡紹宇,3 年前,5,溜滑梯溜起來
Mass Tang,3 年前,5,
Radka Klápová,3 年前,5,美好的地方。您必須走到通往瀑布的小路的盡頭。
young wei,3 年前,5,"可以游泳玩水的好所在
多虧好心當地人不然會找不到
路不好走  最好結伴而行"
王祐麒,3 年前,5,
fang qi,3 年前,3,
BLue BLaCK,3 年前,4,
yu su Yen,3 年前,5,
蕭宇翔,3 年前,5,好綠
Wawa Yeh,3 年前,5,非常推薦來溯溪，溪水超級清澈，沿途都很美！一定要爬到深潭，太美了！
