name,setTime,star,content
168b黎憶儒,2 小時前,1,"這根本一顆星都不能給吧
進去門票200
裡面的貓跟水豚也都要各自付費
如果要餵食還要再加錢
連魚飼料都要100塊
一趟下來要花7.800
根本是花錢來吹冷氣的"
E J,2 小時前,1,千萬別去，除非你想花200吹冷氣
168B安育瑱,2 小時前,1,"非常不推薦
近來門票無法折抵任何東西
而且每看一種動物就要花一次錢
貓跟狐蒙同一個地方但你就要花兩次體驗費價格
水豚也是要額外收費
等於門票進來後來有三次門票費要付🙂
非常不值得絕對不會再來👎🏻"
地瓜,3 小時前,1,爛
天天開心,3 小時前,1,已經花門票進場，不能抵消費，進場後每個都還是要收費，貓也要，水豚也要…..只能吹吹冷氣走人了
Dy Ca,4 小時前,1,"超級傻眼的景點 根本就是坑錢的地方吧
門票200 喂各種動物都要150-200以上 還只能玩30分就換下一場喔   空空如也的場地 只有幾種小動物 這種收費 去木柵還比較開心 服務人員很沒有耐心 很差的體驗"
孟影,4 小時前,1,完全不推薦家長帶小孩來 門票200快一個人  只能隔著玻璃遠遠的看著 每一個餵食區都要額外收費就算了 還有清場時間 200快/30分  服務人員態度很差 不會想要再來的地方😢😢
林鴻達,21 小時前,3,"一個門票200的室內景點，其實沒有太多可看的。多肉植物，蘭花貓咪樂園，水豚土撥鼠錦鯉，爬蟲類。
賣不少金車的產品"
KIC,1 天前,5,"超棒的地方
下次還要來買蘭花"
127 810,1 天前,5,貓貓好乖好可愛
Lester Kao,1 天前,3,
Steve Chou,1 天前,5,"水豚超肥美的、蘭花有便宜。
有超大超美的錦鯉魚、凶悍的千年紅龍。"
陳宛瑜,2 天前,3,
廖歐森,2 天前,5,超棒 超可愛的水豚 還有超大的龍魚可以喂
Sky Wang,2 天前,5,舒服放鬆的
張維庭,2 天前,1,"自備水壺不能裝飮用水（只有熱水），只能購買瓶裝水，我表示願意付費裝水也不行。
自稱為生態園區，環保措施不合格！"
Milton Cheng,3 天前,5,超好玩！
洪瑩兒,3 天前,5,很棒的地方！
彭耀汶,4 天前,5,水豚君很可愛
Eri Peng,4 天前,5,"環境舒適整潔又有可愛動物！

室內還有遊樂區小孩超開心❤️"
鄧昌華,4 天前,4,
黃宜芬,5 天前,4,
dark,6 天前,5,貓咪區每隻都親人，都胖胖的好可愛～～
Zi Miao,6 天前,1,"門票200元但進來之後才發現水豚跟貓咪如果近距離接觸都要在收費而且有限時間😰
免費的部分有一些魚、龜、變色龍可以看
還有以前就有的蘭花景觀區跟仙人掌景觀區

老實說以200元的門票我會選擇去其他農場有更好的體驗🫠🫠 還可以折抵掉

本來以為多了一些東西很期待結果讓人很失望"
StellaLai,6 天前,5,"餵食水豚君超級可愛
有夠療癒！這裡好放鬆❤️❤️❤️"
Esther,6 天前,5,豚豚超親人可愛
Scott Chu,6 天前,5,水豚君有夠可愛，環境又大又舒服，在這邊生活的水豚一定很幸福！
Wei Hong,6 天前,4,
