name,setTime,star,content
艾碧斯Travel遊記,4 週前,5,"攜帶溯溪三寶
不走高繞路線可以從情人湖瀑布上溯"
Shuting Lin,1 個月前,5,"因八八風災後，原本觀光路線崩塌，鮮少有人前往，沿途軌跡路線並不明顯，不過還是有熱心人士留下箭頭指標和紅繩指引
一路上，草長過人，同伴都被割傷，連著長袖長褲的我也無法倖免
陡下路段都有拉繩，但仍是要確認是否牢固，下切到溪谷前的一大片岩壁，佈滿青苔和流水，真的要特別小心，以免直接滑落，部分路線需要涉溪通過
因少人前往，所以當天包場，瀑布水量大，水面清晰，而且冰涼，真的很消暑"
劉日凡,2 個月前,5,
hahapoints 666,3 個月前,2,"路徑草很多不好走水池淺不怎樣
建議直接玩下游的情人湖瀑布就好"
Hải Nguyễn Phương,4 個月前,5,漂亮
蕭真,9 個月前,3,"天鵝湖瀑布不太好找.
路上的野草.蜘蛛網不少.
如果要去天鵝湖瀑布.
請做好防護措施.
要穿長袖長褲.
並量力而為"
YI CHIEH CHANG (光頭),9 個月前,4,"進來的路，
不知什麼原因，
非常不明顯，
不是很好找，
我找了兩小時，
真的要量力而為，

芒草.咬人草不少，
記得穿長袖長褲。

清徹見底.水流穩定，
如果有能力，
來一趟也不錯，
如果沒辦法，
旁邊的情人湖瀑布也很好玩，
會容易到一些。

我們有製作當天的路線影片，
有興趣請到Youtube搜尋.
“蕭張油肚伯”
謝謝。"
Playone 阿牛,1 年前,2,路小不好騎！下去的路都已經雜草叢生！有風險！
張琇涵,1 年前,1,"2/16 2022
不建議去 不太好找不到路徑"
李雅惠,1 年前,4,天鵝湖瀑布是昔日的德文八景之首，因瀑布最底下噴射水柱呈半弧形落湖宛如一隻向下探頭喝水的鵝頸故名天鵝湖瀑布。
Greg Tsai,2 年前,5,連日大雨已經，道路坍方，已經沒有路可以過去了
陳訢,2 年前,5,溯溪過程很精彩，但部分路跡不明。要記得下切溪谷的地點，否則回程錯過會走丟。
丁健峰,2 年前,5,很天然的環境很棒
Ken Liu,2 年前,5,豐水期造訪
kuo feng hsu,3 年前,5,非常漂亮的瀑布，雖稱不上壯觀但有種讓人心情舒服的感覺路程不遠約需走30分鐘，過程路況並不算太好但路徑清晰，請自行評估體能
鄭云云（Anna）,3 年前,5,前往的路須延溪床溯溪而上，有些石塊落差比較大，瀑布下水位大約到170公分成人的屁股，由於位於山區所以要注意溪水爆漲，因為那邊沒什麼地方躲！也沒辦法快速移開，還有溪裡的石頭非常滑，所以行走時要注意！自己產生的垃圾果皮煙蒂請自己帶走。
顏嘉誼,3 年前,5,路不好走，到了一切都值得了
阿部阿部,3 年前,4,水質清澈，非常美的瀑布，需費些體力，下切約400米左右到達溪床
令狐修,3 年前,5,終於成功解鎖..^^
蔡榮基,3 年前,5,天鵝湖瀑布是昔日的德文八景之首，因瀑布最底下噴射水柱呈半弧形落湖宛如一隻向下探頭喝水的鵝頸故名天鵝湖瀑布。88風災後湖面落石堆高鵝頸不再但依然是南台灣水質最好最有看頭的瀑布之一。風災後溪谷陡峭巨石眾多難以攀爬有時水深及腰，最好與有攀岩溯溪經驗者結伴而行以策安全。
翁小杰,3 年前,5,
羅玨中,3 年前,3,水質清澈，風景美，水淺至大腿處（六月），路程中數處較窄及岩石較高難攀爬。
way1013,3 年前,4,
一支草,3 年前,5,天鵝湖我差不多20年沒去了，看了其他人分享的照片，感覺地形地貌跟以前差距很大！我記得以前汽車停路邊大空地上，然後從旁邊下切往下走一下就到了。
黃文正,3 年前,5,
Johnny Wang,4 年前,4,路徑不太明顯，注意安全
WeTrip John,4 年前,5,
林清章,4 年前,4,鐵門有時會關，下溪翻大石
anan ya,4 年前,1,似乎不想讓人進去了
Erin Hung,5 年前,1,
gingkos,5 年前,4,到第一房舍旁的樓梯下切溪谷後，上溯可到達，下溯往情人湖，可延山路回來停車場
蔡鎮安,5 年前,4,
周二帥,5 年前,5,從下切口溯溪步行約30分鐘，很棒的地方！
paul liao,5 年前,4,
ci chen,5 年前,5,有點難走 建議穿袖  找伴一起走  很清靜涼爽的地方  水裡的石頭很滑要小心
Anreb Aquino,6 年前,4,和我的朋友一起去過那裡，以為迷路了，因為踪跡幾乎消失了。
