name,setTime,star,content
Kitty H,6 小時前,5,天氣炎熱的話要做好防曬喔
오대석,5 天前,5,
언제나즐겁게,6 天前,4,一個你必須去一次的地方。
Tsan Liu,1 週前,5,很多外國旅人，夏天要帶水帶傘，無遮陰，但值得來走一走
朱台深,2 個月前,5,沉積千萬年的海岩／在造山運動冒出了頭／經風搓水摩／就這麼溫柔地磨出出精緻[燭臺]與[燭心]／為有情人點燃了惜別海岸。
徐容,2 個月前,5,
魏明龍,3 個月前,3,
김미라,3 個月前,5,
อิงอิง อันอัน,4 個月前,5,很漂亮，天氣很好，如果週六週日來人很多
李岳烜（兔寶）,4 個月前,5,自然景觀
Techi Huang,4 個月前,4,
Keaton Lin (Keaton’s Vlog),5 個月前,5,
李珈芳,6 個月前,5,這是我最喜歡的燭台石，比女王頭更喜歡
Panya Ratanarangsank,7 個月前,5,
patrick chen,7 個月前,5,
Jp Khoa,7 個月前,5,化石非常漂亮。美麗的場景
cai jie,7 個月前,5,
HUU TUE,8 個月前,5,
Ngoc Pham,9 個月前,5,
Peggy,10 個月前,5,
吳安寶,11 個月前,5,
alsya,11 個月前,5,這裡好美 值得一看
齊太太,11 個月前,5,"今天沒有下雨 幸運♥
之前都沒來看過傳說中的女王頭，都在歷史課本看到而已，不知道幾年前一直說要斷掉，想說趕快來看看，還好到現在脖子都還健在，真是可喜可賀！"
Leo Liu,1 年前,4,鬼斧神工
酥鹹,1 年前,5,要去燭台石的話要從蕈狀岩那個入口走一段時間，燭台石比較靠近邊邊，而且是在紅線之外，所以只能遠觀。走到燭台石那裡的地段會有一些崎嶇，有時高有時低，所以不是很多人會特別過去看，不過我覺得若是對這種地形相關的有興趣的話，可以往那邊走走。
吳承羿,1 年前,5,奇特地質，記得來看看
林新弘,1 年前,5,
Shu-Ming Tseng,1 年前,5,和金山海上的燭台雙嶼不同
Po-Hsi Lin,1 年前,5,和野柳女王頭景點同捆包，來野柳必踏燭台石，但近年來侵蝕比較嚴重了，有些岩石的形狀也開始變小，趁這幾年還ok快來欣賞吧～
chian jessica,1 年前,5,
Joe Huang,1 年前,5,天工造物，鬼斧神工。
Ryan's footprint果子的腳印,1 年前,4,燭台石是全區非常特別之岩石之一，背景是一望無際的海。周邊地形較難走，特別是下雨過後地面濕滑需特別小心拍照
Stanley Lin,1 年前,5,
JoHNnY,1 年前,5,
Isabella,1 年前,5,很美 ～ 好好拍📷！！
Arturas Melianas,1 年前,5,很棒的地方 - 必遊之地！
網醜,1 年前,4,風景十分奇特及美麗，可以感受到大自然的奇妙
Yosaicko Rui (ICKO),2 年前,5,上帝創造的如此美麗。美好的地方
分享者,2 年前,4,也蠻有特色
jasmine e,2 年前,5,
江卓恩,2 年前,5,像蠟燭台
KEVIN KUO,2 年前,4,經過長期海浪侵蝕變成特殊的自然景觀，現場看真的很驚奇
Sophia Wu,2 年前,5,大自然的力量好神奇 燭台石很可愛
蔓藤花紋,2 年前,5,途中有一個帶有圖片的引導板，但最終我無法識別哪塊岩石是燭台岩石（我能夠拍到它的照片），但看到其他具有不同尋常的岩石也很有趣形狀.Ta.在這塊岩石所在的地區，根部被海水侵蝕的巨大蘑菇岩依山而立，遊客可以體驗到以前從未經歷過的情況。另外，當你往下看時，你會發現自己正站在一塊巨大的基岩上。現在看來，侵蝕仍在繼續，低窪處已經出現了凹槽。
Val Lee,2 年前,5,每次來隨著不同光影、不同潮汐🌊，都是新奇的地理奇景😃👍👍 …
Fc Buồn,2 年前,5,直流電
Hao Chen,2 年前,5,好多點不燃的石蠟燭！
Herschel Wang,2 年前,4,
JC Yang,2 年前,5,神奇的
Pang Cheung Sze,2 年前,4,它們看起來絕對像蠟燭！一定要走到岩石海灘的盡頭才能找到它們。
簡文彥,2 年前,5,獨特的風景
蔡仲軒（卟啉貓）,2 年前,5,
Công Trần (KingCong195),2 年前,5,地質公園
戴飛,2 年前,5,
Sheng Huang,2 年前,5,
Murphy Chen,2 年前,4,值得駐足觀賞
Jing Yeh,2 年前,4,夜訪又是新感受！
한선영,2 年前,4,"新奇
下雨的時候到處都是水，建議帶上拖鞋。"
陳宇湘,3 年前,5,沒辦法很靠近但必須看
找到幸福莊周夢蝶,3 年前,5,
ChihCheng Jen,3 年前,4,沒辦法靠近，只能在遠處看
Kuochi Lan,3 年前,5,
洪重江,3 年前,5,野柳奇石 世界聞名
林志安,3 年前,5,
AR Chang,3 年前,5,天然形成的地形景觀。到野柳這邊要留意地面上的紅線。越線容易有安全疑慮或破壞掉珍貴的天然景觀。
_大豐,3 年前,5,
Grit Boonchanaviwat,3 年前,4,
吳佳珍,3 年前,5,很棒的地質公園
Violetta Bychkova,3 年前,5,
Irene Wong,3 年前,5,
