name,setTime,star,content
Y.D. S.,1 週前,4,
WeiLun,2 週前,4,
吳秉澤,2 週前,5,風景好 大
Jimmy Shyu,4 週前,4,
王偉正,1 個月前,5,
Norman Lin,1 個月前,5,
Lynn Lin,1 個月前,5,
Yan Le Li,1 個月前,5,參加新北定向越野-新店香魚川，超級好玩的跑山，天氣雖然很熱，但跑在山林間很有趣，工作人員不會給提示，默默地迷路，階梯上去下去再上去，終於學會看地圖了🤣 …
Hsieh Kenny,1 個月前,5,
KUN LUN CHEN,1 個月前,4,
Shawn,1 個月前,5,假日走走好去處，順便吃一餐也是很方便的
Lin Spot,1 個月前,5,"現在是三麗鷗
到9/13
想看的來"
Rex Chou,1 個月前,4,碧潭的廣場多了許多無嘴貓的氣球，供遊客拍照。
柳葉魚,2 個月前,5,"來看三麗鷗❤️
記得活動到9月初
不需要購票哦"
deyang Tai,2 個月前,5,"看日本三麗鷗免出國啦！騎個單車就到了。
展出地點：碧潭"
陳琳覲,2 個月前,5,"離捷運站近。交通方便

不定時都會舉辦許多活動。如水舞。大型公仔。不同主題的市集。好天氣可以踩踏天鵝船。清晨散步。傍晚看夕陽

晚上東岸邊也有許多主題餐廳。可以用餐聽音樂看碧潭

東岸到西岸可以走吊橋也可以坐渡船"
周彼得,2 個月前,5,
李東陽,2 個月前,5,
Peiling,2 個月前,2,水舞還好、景點店家不友善
鄭正雄,3 個月前,4,
Xavier Chou,3 個月前,4,來看水舞
賢章陳,3 個月前,4,
四月さかな,3 個月前,5,
Teddy Hsiao,3 個月前,5,廣場蠻大的可以辦活動晚上可欣賞水舞
蘊雁岭,3 個月前,5,時不時有夜間水舞及煙火，我們去的當天新北市還有親子市集的活動這裡也是腳踏車可達的站點，推薦戶外愛好者。
chi chi,3 個月前,5,"在河岸散步，還可以欣賞到水鳥的活動，為這座風景區增添了生態美。
愛好騎自行車的人，在這裡騎自行車，享受風景區湖畔。
逛累了可在階梯休憩看美景，還有異國餐廳美食饗宴。
每年都有水舞秀可看。"
貢丸,4 個月前,5,每次回老家都一定會來走走
李來旺,4 個月前,5,天氣晴朗時散步運動聚餐的好地方 ，好山好水好人文
CHUNWEI,4 個月前,4,
MAY CHIU,4 個月前,4,天氣好會有點曬。
潘紀伶,4 個月前,4,
花生2580,4 個月前,5,
What is HELLO 撞牆 是什麼!!!,4 個月前,5,
bensen Lin,8 個月前,4,
小莎莉,8 個月前,5,阿里山冠軍咖啡好喝
Mark Chen,9 個月前,5,週末到這邊的咖啡市集，氣氛非常棒，停車場客滿的話可以去停附近的大潤發。
Winnie Keung,9 個月前,3,適合假日溜溜狗
Brian,9 個月前,5,
張文愷,9 個月前,4,風景優美，環境佳，適合假日散步
Wenling Gino,10 個月前,4,
wen,10 個月前,5,"2022為癌而跑 公益路跑活動
天空作美 圓滿成功～"
Chi Edward,10 個月前,4,
AMG JR,1 年前,5,
Sherry Wang,1 年前,5,
y-c L,1 年前,5,好空氣
Angus Luo,1 年前,4,
翁德民,1 年前,5,
Wu Bryant,1 年前,4,
林森傑,1 年前,5,
布亂作研究所.,1 年前,5,
chihong ducvinh,1 年前,5,
回曉莉,1 年前,5,
Ruei-Chung Wang,1 年前,3,無法親水
Kuei Johnson,1 年前,5,"入夜後的 碧潭""更是另一種風貌"
洪正雄,1 年前,4,
Eve Chen,1 年前,5,假日人潮眾多，停車要排隊！
米,1 年前,4,約會踏青好去處
陳品妍,1 年前,5,"其實無論白天或是夜晚平日或是假日
都值得一去的地方
可以浪漫的在河岸邊吃個下午茶或餐點
也可以去旁邊小吃街和市場買當地美食
又可以運動騎腳踏車和踩天鵝船"
許紋賓,1 年前,5,拜訪時天氣非常好，建議做好防曬。附近的餐飲非常多樣，可隨意選擇。交通方便，有捷運，有YouBike相當方便。
陳SUE WEI,1 年前,5,春天涼風吹拂，又適逢連假，遂於來個春遊碧潭，先到入口買愛吃的零食紅豆餅、地瓜球。這邊也可以用電子支付，還不錯。沿著岸邊走望著河邊風景，看著潭中踩船的人心情也跟著開朗。
kidomi Chen,1 年前,4,優美環境，散心觀景好地方，直視那看路60年的吊橋，無限回憶湧上心頭
Neil Chen,1 年前,5,
李CHUCK,1 年前,5,
Bonnie Chu,1 年前,5,"角落生物展也到尾聲了,有了這個可愛的展示,碧潭人潮總算是多了起來"
好聰明,1 年前,5,"碧潭吊橋是無人不知，無人不曉，潭大水深清澈無比，今天周末遊客如熾，清風輕拂，人人笑容滿面，心情愉悅，潭中脚踏船數拾艘，同時競踏在潭上，真是美不勝收！

在東岸廣場，歷年來每年都有在此舉辦水舞表演，吸引成千上萬市民朋友，每天前來觀賞，大家人人笑容滿面，個個心情愉悅，今天在小角落的蜴蜥氣蛙家族，在潭水中展覽，人人爭相拍照。

在例假日裡，常有街頭藝人在此表演，大人小孩跟她拍照的不易熱乎，高興的不得了！

碧潭真的適合全家大小，到此休閒一遊。"
Andrew Huang,1 年前,5,風景好，空氣清新
彭文森,1 年前,5,
Lowe Jiang江慶敬,1 年前,5,
林明勳,1 年前,4,從另一岸觀賞碧潭風景依然優美！
陳阿暄,1 年前,5,
