name,setTime,star,content
Jian,2 天前,5,
李樺樺,1 週前,5,
游嵐峰,2 週前,5,射箭、製作竹筒飯、祈福吊飾、搗麻糬後現吃，豐盛的烤肉餐、小米酒
陳美燕,1 個月前,3,
郭志銧,2 個月前,4,
陳建華,2 個月前,5,100分的團隊
Jill.K,2 個月前,5,
游昊耘,2 個月前,5,導覽用心，好久沒吃到這麼好吃的山豬肉😆
東歌（配口茶）,2 個月前,5,"竹筒飯配山豬肉超級好吃😋
導覽很用心"
awei guo,2 個月前,5,"導覽詳細，自己做竹筒飯，搗麻糬，最好吃的是烤肉。
還可以練習射箭。
推薦家族，團體"
湯碧玉,2 個月前,5,很棒的一個體驗原住民部落的生活 有機會還會再去
黃懋誠（吖輝仔）,3 個月前,4,"到部落走走、體驗本地美食、文化藝術🎨，唱歌🎤跳舞💃和敲打出麻糬、還不錯👍！
親切、可愛☺️⋯⋯
🈵️推薦各位朋友們、想要到原住民部落走走看看👀的還不錯👍喔⋯⋯專人指導、教學課程🥰
專車接駁到表演場地！ …"
章薇娜,3 個月前,4,慕名已久，終於來到這片人間樂土，看到社區的人，熱情關懷初來乍到的我們，慷慨的分享好喝的高山茶，還破例的連原來“打樣”的日曬白米/糙米/原生種的小米都“割愛”給了我們，同行的友人何謂都是第一次造訪這彷彿世外桃源的美地....感謝主！6/24這還有特別的活動，期待能再次來這，共襄盛舉
313 23郭又嘉,3 個月前,5,
曾麗卿,4 個月前,4,
王浩恩,7 個月前,5,導遊姐姐跟人們都很熱情 活動好玩更親近大自然 食物很多都是自己種的很好吃很自然 真的很好玩之後會想再去
大衛不是大胃,8 個月前,5,深入原民部落體驗
王尚達,9 個月前,1,
YJ C,1 年前,5,
江秀玲,1 年前,5,山豬爺爺的活動最有趣
陳雅慧,1 年前,5,
鄭國清,1 年前,5,
sung denny,2 年前,4,泰雅/紅黑白的色系，一天行程含獵人便當/原住民當地食材午餐/步道導覽/DIY桂竹杯-射箭-搗麻糬。需預約，豐富滿足。
林宜屏,3 年前,5,熱情又深度的原民文化旅遊體驗！而且風味餐超好吃！新推出的原民遷徙體驗，讓遊客分組扮演原住民，一起用劇場方式實地親身體驗百年前原住民祖先遷徙的過程，認識沿途植物哪些能吃、吟唱原民歌謠、體驗射箭、用竹筒取水，最後在竹林裡吃飯、唱歌、跳舞，真的生動又有趣，令人難忘。
劉金金,3 年前,5,
solos wu,4 年前,5,不錯的地方，吃住都安排的不錯，舒服的地方，有機會再去體驗，他們家弄得小米露還是小米酒很好喝，小米麻擊也好吃，竹串烤肥肉，邊烤邊低油，吃起來很爽，跟糯米的口味不一樣，有機會喝到櫻花酒，也很不錯，這個地方一定要去啦！
陳心慧,4 年前,5,保有原住民文化的一個家族。
西達伊吾,4 年前,3,
林淑惠,5 年前,5,"懷著難捨之心！離情依依倉促離開～樂水偕家三兄弟部落～豐富短暫行旅！受益良多！
感謝二哥和三哥品茗夜談！意猶未盡的帶入夢鄉！
最…最難忘是漂亮賢淑超級五星級主廚：美女藝術畫家：阿拜！妳巧手的部落晚餐～養生紅蔾飯 清蒸鮮魚 有機山中的蔬菜和難得吃到的車輪茄甜湯！喔！好吃到讓人垂涎三尺！捧著肥肚還想再吃！不誇大耶！早餐的小米粥和蛋捲 清爽的小菜，讓人想減肥也難！哈哈！再來一碗！下次再減吧！再喝一杯不加糖（阿拜建議）的離情咖啡！口中甜滋滋和心酸酸揮別的往下一站！親愛的樂水偕家兄弟們！謝謝你（妳）們！暫別！我們會再來的！
也謝謝婉真主持晚會！讓我們忘卻煩惱！老少
閒逸的載歌載舞！小帥哥！小美女也謝謝你（妳）們喔！辛苦的搗麻糬和烤香噴噴的山豬肉！小米酒和櫻桃釀 紅蔾釀！讚啦！再謝謝二哥帶領的樂團和三哥雄厚嘹喨的冠軍歌！陪我們意猶未盡的晚會！不是擦出小火花！而是照耀天際的煙火花！暫別家人們！謝謝你（妳）們！愛你（妳）們喔！
李家宗親會（甜心二姊）"
鐘正志,5 年前,5,
Yih Bruce,5 年前,4,20180428山海戀的自行車高山環島成員一行14人進住此處，溫暖的臥房彷彿是自家一樣。豐盛且富山地原味的晚餐，難以忘懷。
姚俊亦,5 年前,4,"很好的地方 適合全家來體驗
不過要預約=="
商國書（bookShang）,5 年前,5,來了才能真正知道樂水的樂天！
KAI ZERO HOME,5 年前,4,活動行程都非常好 就是住宿真的不行 太過於潮濕了 我想除濕是需要被規劃的
王鼎勳,6 年前,4,
宋宜音,6 年前,5,
