name,setTime,star,content
Gen Calica,5 天前,5,
何品誼lemon,1 週前,5,環境漂亮🤩遇到種蓮花🪷阿伯，阿伯送蓮花子給檸檬🥰檸檬好開心😁剛好我們到的時候天氣很棒，也很漂亮的雲朵⛅️怎麼拍照怎麼好看😍 …
葉明恩,1 週前,4,
陳建良,1 週前,5,
elaine ec,1 週前,5,設施新穎 適合大小朋友
Andryan Wahyu,2 週前,5,
小阿,2 週前,5,
吳玉堂,2 週前,4,
鄭清輝,2 週前,4,
王仁勇,3 週前,3,"捷運站的施工
所以還無法完整的建設公園綠化"
劉家桓,3 週前,4,
Sophia,3 週前,5,"櫻花+炮仗花一起綻放
賞花好所在"
賴健宗,1 個月前,5,遛小孩好地方
Paolung Wang,1 個月前,4,環境不錯，在特定的季節有櫻花和炮杖花可賞。溜滑梯不夠滑，另外在高溫的太陽照射下，常常會過熱，導致小朋友不能玩。假日停車位常常不夠。
Simon Huang,1 個月前,3,公園雖不大，但規畫路徑好走多變化，很適合附近居民散步，可惜無停車區規畫。
張玉香,1 個月前,5,
廖學儀,1 個月前,4,
Thu Trung,1 個月前,5,
王家和,1 個月前,5,
羅意玲,1 個月前,5,
世璿,1 個月前,5,適合來走走的好地方
游創文,1 個月前,5,風景優美，每個季節都有不一樣的風景
楊媄華a,1 個月前,5,
小蘭,1 個月前,4,
Tina Chen,1 個月前,5,
胡乾母,1 個月前,4,
江志宏,2 個月前,4,👍 …
陳祐達,2 個月前,5,
王浩宇,2 個月前,5,
lyza lianza,2 個月前,5,
Tracy Huang,2 個月前,5,很棒的公園，算大的公園，設施不錯，花草很多，春天花開很漂亮
蔡育燐,2 個月前,4,
林芷萱,2 個月前,5,
Zipei Chen,2 個月前,5,
樂觀,2 個月前,5,
李佐藤,2 個月前,5,
우홍웬吳鴻文,2 個月前,4,"位在鶯歌的一座小型社區公園
雖說是小型公園
但麻雀雖小 卻五臟俱全啊～
小孩來到這玩瘋了
根本不想回家"
宋鈴,2 個月前,4,
yanru ju,2 個月前,4,最有特色的是高達三層樓的溜滑梯，玩起來過癮，但爬上去很麻煩不方便，我認為小孩身高超過100公分再去會比較適合。
gl h,3 個月前,5,
FH J,3 個月前,5,公園本身設施多，有沙坑，適合小孩刺激統感，也有籃球場，綠化部分也不少，交通方便，地點好找。不好的地方有廁所不夠乾淨，有異味，停車場假日費用太貴，騎機車來比較省錢，但旁邊捷運施工是騎車的隱憂。有水圳，所以蚊蟲味道難免。
Mars Lin,3 個月前,4,
楊雅雯,3 個月前,4,乾淨兒童設施不錯
李雅慧,3 個月前,5,每個季節都有不同的花朵盛開，是鶯歌小而美的景點~
藍秀華,3 個月前,5,
Min Lin,3 個月前,3,公園好玩，但旁邊停車場假日一小時80會不會太誇張
Jeremy Hsu,3 個月前,4,"整體遊樂設施規劃很好，溜滑梯有4種造型，小朋友可以分散玩不會擠在一起，盪鞦韆後方是沙坑旁邊有戲水區和清洗區，沙坑的沙不是細沙只是一般沙子，玩起來弄髒衣服不好拍掉，最好多準備一套衣服給小孩更換，這邊也是遊樂區唯一有遮陰的座位，天氣熱要多準備防曬和飲水

最美中不足的地方是廁所只有一間，還是男女共用，需要排隊，附近只有私人收費停車場，一小時竟然要60，是其他稍遠收費停車場的三倍，還以為到了信義區，以上問題可能要等幾年後捷運站完工也許會改善

今天去炮仗花已經謝得差不多了，期待後續花季再來"
獄（Chro）,3 個月前,4,
Morgan Wu,3 個月前,4,
許湘榆,3 個月前,5,
惠雯,3 個月前,4,離桃園八德很近，巷口表示讓人覺得沒有地方可以停車，大馬路車流量大不敢直接開進去，後來不信邪開進去，公園對面即是一個停車場，不過，收費真的不便宜就是了～公園還蠻乾淨，有適合大小孩攀爬架還有小小孩的沙坑，滑梯有三個，不過有些是金屬溜滑梯太陽大真的不建議
賴焜奇,3 個月前,5,
陳胤華,3 個月前,5,
淫蕩（超嗨色0號）,3 個月前,5,
CHUN,3 個月前,5,開心跑跑的好地方
陳玠佑,3 個月前,4,
Lin Kiki,3 個月前,5,有4個溜滑梯給小朋友玩，不怕搶，也有沙池可以玩沙，但遮蔽物不多，夏天會很熱，周圍有停車場可以停車但不便宜，假日一小時80元。
黃詩元,3 個月前,5,
坤信,3 個月前,4,"溜小孩好去處。
有古早味打水機，蕩秋千，三座旋轉溜滑梯，一座傳統溜滑梯，還有數座水龍頭可清洗，推薦。"
Ariel Chan,4 個月前,5,環境寬敞，遊具好玩
綿綿,4 個月前,2,廁所設置不完善。
黄宸康,4 個月前,4,適合帶小朋友老人休憩的公園
Wendy Chin,4 個月前,5,
林敬堯,4 個月前,5,超棒！老少咸宜！
〇〇勝,4 個月前,4,麻雀雖小五臟俱全
黃先生,4 個月前,1,
鄧國慶,4 個月前,4,
羅重光,4 個月前,3,乾淨:有器材!
張紫涵,4 個月前,5,
百達,4 個月前,5,乾淨，假日人多，整個公園算大，可以小朋友玩及散步
BACON KANG,4 個月前,5,
富凱,4 個月前,5,"弟弟在這遇到一位好姐姐（奕瑄）
陪著他一起玩了好久好久～
依依不捨的離開～
期待有機會再見面！"
李美菁,4 個月前,5,不錯的地方，地面有3D的畫畫，又有廁所，適合帶小朋友來玩哦！
林禹豪,4 個月前,5,遊樂設施很多場地也大附近還有雜貨店
小薇,4 個月前,5,"炮仗花已開
另有些花草也很美"
teng Huang,4 個月前,5,
葉素環,4 個月前,4,
劉佳惠,4 個月前,5,遊樂設施很多、小朋友玩得不亦樂乎
李明源,4 個月前,5,那三個溜滑梯讓我兒子玩得不亦樂乎
Ben Ye,4 個月前,5,
洋婉君,4 個月前,4,可以帶小孩放電的地方
林清博,4 個月前,5,
Sherry Lin,4 個月前,1,這顆星是給2023/4/11 一群莫名奇妙為了做假政績的爛政客，影響人民使用公園的權益，里長到底是為民服務的人民公僕，還是要人民讓公園使用特權給你們作秀？為了拍無意義的宣傳照只差沒說出口要民眾滾開，該區公務人員請搞清楚你們的薪水是人民的納稅錢好嗎？
_鈺萍_小乖媽的小分享,4 個月前,5,"有沙坑、溜滑梯、盪鞦韆、籃球場..
好玩到小孩玩到都不想回家.."
蔡浿榆,4 個月前,5,有美美的櫻花還有小孩最愛玩的溜滑梯
Rachel Lai,4 個月前,4,"附近有停車場，裡面有一間很大間的廁所，沒有附衛生紙，裡面地板也滿濕的，雖說這個是使用者的問題，但就是沒有定期維護的感覺。

相對於廁所的感覺，樹木花草都開得很漂亮，路上也都很乾淨。

有一個很大的籃球場，兒童遊戲區也有三處，其中兩個是塑膠的遊具，一個是共融式的較新穎的遊樂場，底部是較有彈性的材質，較不怕跌傷。有：
1. 攀岩(但間距很大只適合大孩子)
2. 金屬製滑梯(夏天會很燙)
3. 較刺激的螺旋式滑梯
4. 旋轉盤
5. 攀爬設施
6. 鞦韆，鞦韆底下是沙坑。
有水龍頭可以洗手，但沒有樹蔭，夏天應該會很熱。"
黃錦燕,4 個月前,5,
小玫,4 個月前,4,環境很好，適合親子同遊，只是唯一缺點是廁所太少間，如果可以，能增加廁所間數更好
chen yi chung,4 個月前,4,遊樂設備好玩，不過旁邊停車場收費偏高了！
周岳櫻,4 個月前,4,
chu feng Hu,4 個月前,5,
王小馨,4 個月前,5,
歐陽秀美,4 個月前,1,
陳淑華,4 個月前,5,安靜清閒的地方
洪國基,4 個月前,5,"鬧中取靜的休閒好地點。
有水廁，不怕臨時狀況。"
謝宸瑩,4 個月前,5,棒
傅新瑜,4 個月前,3,
Peitsang Hsu,4 個月前,4,三種不同型式的溜滑梯 小朋友很喜歡 也可散步 還不錯！
啤酒達,4 個月前,1,今天來都沒什麼花開了！！
謝敏祺,4 個月前,5,
Melody Huang,4 個月前,5,車位好停，生態多元，適合遛小孩。
YiChia Lin,4 個月前,4,
H. Alex,4 個月前,5,爆棚
劉雲明,4 個月前,3,
馬世斌,4 個月前,2,只有一間廁所，小便池堵塞逆流。
Carol Chang,4 個月前,5,
曾友乾,4 個月前,3,玩水設施需要改善！水幫浦下壓力量沒拿捏好！會噴到走過的行人！
楊芳源,4 個月前,4,
HUEI,4 個月前,5,"在鶯歌老街附近的公園，炮仗花基本都謝的差不多了。樓梯不陡，老人家可以走走看花公園的椅子真的很多🤣 ，小孩有籃球場溜滑梯等設施可以玩

*公園有廁所🚾
*公園入口右邊小巷有🚗汽車收費停車場🅿️
（平日$40/假日$60 現金、悠遊卡、line pay、 街口支付… ）及機車🛵停車格

2023.4.2"
僑宏,4 個月前,5,有3個大旋轉溜滑梯，還有籃球場跟花季來到時候很漂亮的花。適合全家大小一起來的地方
楊永和,4 個月前,5,
jas chou,4 個月前,3,
Sam Hsieh,4 個月前,5,很棒的公園，有籃球場及其它設施，非常適合小孩放電
張皓鈞,4 個月前,5,有沙坑、鞦韆、攀爬架、蹺蹺板跟螺旋溜滑梯，還有籃球場可以打球，適合帶小孩來消耗體力😀 …
江欣,4 個月前,5,
李小馬,4 個月前,5,
Jeff Kao,4 個月前,4,有親水設施，緊鄰未來捷運站，缺點是旁邊停車位少，假日60元/小時
賴正文,4 個月前,3,
廖寶玲,4 個月前,3,環境很乾淨，設施完善，適合全家人去走走
高巧眉,4 個月前,5,景色，遊樂設施，環境都蠻讚的，唯一缺點 只有一間男女共用的洗手間！
張大德,4 個月前,5,
Irene Lai,4 個月前,5,
hui,4 個月前,5,
yunita 605,5 個月前,5,
852 852,5 個月前,5,很美
陳玠華,5 個月前,4,時光階梯下雨天地面會打滑
angela liu,5 個月前,5,
BigWofe Lu,5 個月前,3,公園旁邊有機車停車格，公園整體不大，有炮仗花隧道。
yuantung,5 個月前,4,
王建治,5 個月前,4,
黃英雲,5 個月前,4,
薄荷綠,5 個月前,4,
楊國光,5 個月前,3,
Wu JAMES,5 個月前,4,
Chou Vexon,5 個月前,5,
SHU-CHUN CHEN,5 個月前,5,很漂亮，很乾淨，很適合帶毛孩去那邊散步拍照💯 …
董士琛,5 個月前,5,
王玉萍,5 個月前,5,漂亮
Yeh Yenn,5 個月前,5,用心管理，超棒的公園
Jimmy Chen,5 個月前,5,
Hank Hsu,5 個月前,4,
吳Maggie,5 個月前,5,
michelle,5 個月前,5,
施心聯,5 個月前,4,
richtyj Tsai,5 個月前,5,
冰淇淋,5 個月前,5,很美的公園，拍起來很美，值得來一趟。
楊金儒,5 個月前,5,
S. F Chang,5 個月前,4,
李榮華,5 個月前,5,
蔡武潭,5 個月前,4,
Wen,5 個月前,5,
唐喬治,5 個月前,2,
kevin slt,5 個月前,4,停車場方便，運動休閒皆宜。
CHI MING CHEN,5 個月前,5,好漂亮的花園這裡的里長與義工們真的很認真，把這裡打造成觀光花園勝地。內部炮仗花、櫻花、及其他各種花卉看就知道是得到很良好的照顧。
范順達,5 個月前,3,
yuki wu,5 個月前,5,很不錯！小孩玩得非常高興！尤其是溜滑梯，多樣化
高小寶,5 個月前,5,
陳守德,5 個月前,4,
ɴɪʜᴀᴏᴛᴀɪʙᴀʏ,5 個月前,4,花朵盛開，不錯！
匠芋頭,5 個月前,5,
陳美倫,5 個月前,5,
Eileen Chen,5 個月前,5,
李淑育,5 個月前,4,
謝孟穎,5 個月前,5,很美的公園！滿滿的花！
魷魚絲,5 個月前,5,
采蓉,5 個月前,3,
周小明,5 個月前,4,"櫻花及多種花卉盛開,許多遊客拍照,附近三鶯線施工"
林淑真,5 個月前,5,
