name,setTime,star,content
Jerry Lin,1 個月前,3,"20年造訪過…
現在全球氣候變遷
海平面上升關係
海岸線退縮很多
從前的景色不再
人事已非🤧"
劉建助,2 個月前,4,"僻靜閒逸的海岸，很適合來此踏浪觀海。
此處也經常聚集不少釣客來此大顯身手。

進入的道路為產業道路，底盤太低的車子得小心！"
黃有福,4 個月前,5,
fghjbb fhuu,9 個月前,1,進去到最下面才知道要付費100元，自然風景要收費非常不合理
Tony Wu (吳董),9 個月前,5,美景依舊，但沙灘已經不成樣了
Poren Chiang,11 個月前,3,
猫松子,1 年前,5,
賴品志,1 年前,4,這裡是一個不大的私人園區，我認為可以在這裡待上一個半小時，我認為園區應該可以再度活化。另外我想給賣門票的太太半顆星，因為她真的非常有禮貌。
COLA COLA,1 年前,5,玩水玩沙的好地方
冷嘰嘰,1 年前,5,
guangtzu wang,1 年前,2,私立景點，不買票不理，多問不理！
Annie Ycv,1 年前,5,好地方😊 …
吳崇銘,1 年前,5,
游Samuel,1 年前,2,"私人場所要收費50元
除了海邊，其餘單調"
A A,1 年前,3,"3.5顆星。
門票$50 ，裡面主要是看一些木頭裝置藝術，但整個園區不大，門票可以抵飲食消費，裡面就一家餐廳，點了一杯咖啡實在是蠻苦的。"
鄭詩瀅,1 年前,1,"點餐小姐 服務態度不太優
我們的餐點30號 等了許久想問一下
拿著號碼牌還沒開口問
那小姐就沒好氣的說：我叫的是31號*n次

再來餐點部分
醉雞280元（可抵門票50元）
質的部分，口味真的不怎麼樣
量的部分，也非常的沒誠意

建議來這裡看風景就好
千萬別點餐受氣唷！"
林俊賢,1 年前,5,很棒哦！！！
Brad Chen陳建勛,1 年前,5,
mars5482,1 年前,4,
WenQi Zhong,1 年前,5,祕境，無需多言，來就對了
劉子豪,1 年前,4,別緻的小沙灘，雖然景觀不特出，但環境清幽
Hsu茲堯,2 年前,5,很自然 風景也不錯，海邊的污染蠻少的
Sam Lee,2 年前,5,
NICK,2 年前,5,讚
白戀玥,2 年前,3,
黑白郎,2 年前,3,位置半山腰離海邊很近~山風海風混合吹很舒服
張恂悌,2 年前,4,最好是4驅車，上下山比較安全
W PP,2 年前,4,天海一線的風景很棒，但到牛山之前的下坡陡峭且坑洞多
林合廣,2 年前,5,花蓮秘境。
林淑冠,2 年前,4,
Yu Wei Linux Wang,2 年前,5,從公路開到這個海灘需要行駛1.7KM，值得前往.
Hans Castorp,2 年前,1,海灣不錯，但當地的賓館很坑人：他們要求遊客買一張50元的門票，並承諾，你可以用他們賣的東西換取價值——但任何東西都比50元貴得多，你只能每件商品使用票證。
曾銘忠,2 年前,4,"很美的沙灘。但路小又陡，開車,會車要注意安全及禮讓。"
Ivan Iin,2 年前,5,
olivier GAUCHER,2 年前,4,
Fannie Lin (粉圓妹趴趴走),2 年前,5,此地昔稱為「牛山」，是一處地形特殊貌似梯田的山丘小階，曾是水牛的牧草區，阿美族語稱為「Huting」（呼庭），為大片草地的牧場之意。
林裕豐,2 年前,2,
Peter Lu,2 年前,4,自然，太平洋遠眺
羅吉盛,2 年前,5,偶而來這兒當老太爺，釣魚休閒烤肉住一晚，平凡就是幸福。
駱慶瑞,2 年前,3,
arno0423,2 年前,5,門票50 還可接受 適合愛拍照的人
志明,2 年前,1,"門票每人50 元跟本不值得
這種風景也要錢"
林旺,3 年前,3,聽浪聲發呆不錯，但海岸線就是這樣，有點多的漂流垃圾
梁振達,3 年前,4,再次一遊已經把住宿及一遊客分別不同的入口匝道（這是十五年前的往是）不會打擾到商家的利益，
Chen Yuo Lee,3 年前,5,清幽
Hermes Ho (無念),3 年前,5,
Dylan T,3 年前,3,"門票50元，路不是很好開，難會車。
大概待一個小時就差不多，沒什麼特別。
消費不便宜，林頭果汁都是冰塊。"
陳炎能,3 年前,4,"座落在水璉南方海灘的牛山，阿美族叫做：Huting（呼庭），意思為大片草地的牧場。牛山擁有特殊地形，最奇特的是南岸貌似梯田的山丘小階，曾是水牛的牧草區，春天滿山坡的台灣百合盛開，可謂野百合的原生勝地。（引用自網路）

我們抵達牛山下的海邊，走在沙灘上，哇！沙被太陽曬到燙腳，這種溫度應該可以煮蛋了！
海邊的視野非常好，往左往右都是山壁 直接入海，加上彎彎的海灘，非常好看，尤其是往右邊走去，除了一大片峭壁與幾個小山洞外，還有綿延不絕的海岸山脈，隨著海洋的浪起潮落，天空的藍天白雲，真是美的難以形容。
走到海灘踏浪，享受悠閒緩慢的時光，真是愜意，不過，要注意安全，不要下水游泳。"
Kingfa Chang,3 年前,4,很細的沙
葉晏妤,3 年前,4,
顏聖杰,3 年前,5,私人園區入園要收費，門票可折抵園區消費，是一個環境還不錯的景點，可以拍到園區和山間的小草坪，或是面海拍出空曠海景，可以走走停留接近1小時左右。店內有賣外面比較少見的林投果汁，味道還算特殊，口味端看個人喜好。建議店家可以請人整理海灘上遺留下的垃圾，會讓環境看起來更乾淨有質感些。提醒要來的客人從大馬路要開車抵達園區間的下坡道路不是太寬，也要開一段距離，要留意會車，路面也稍有起伏顛簸，建議放慢駕駛，有自駕到此景點比較方便。
吳塵寰,3 年前,4,牛山呼庭喚浪流 聲聲療愈心境海
Tiffany Lo,3 年前,4,
王廣隆,3 年前,4,美麗海岸，可惜垃圾多了點，希望大家都能有公德心
MG “Sulfoxide” LAI,3 年前,1,
張隆一,3 年前,4,
黃月鳳,3 年前,4,
Kai Chung Wang,3 年前,5,
Wolfe Wu (出發吧沃爾夫),3 年前,5,
Jeannie Chen,3 年前,4,
Liling Chang,3 年前,5,
林得達,3 年前,5,
шон הי,3 年前,3,"beautiful sandy beach.
Looks like a good spot for fishing.

親眼看到在這邊釣魚的大哥，把吃沒完的午餐丟海灘"
chuan-ming liu,3 年前,5,
莊智安,3 年前,3,
Eileen Huang,3 年前,5,
YC Tsai,3 年前,4,"下海路艱險 上山登天難
窮目望海天 心清賽神仙"
David Hsieh,3 年前,5,風景不錯，適合壓力大的來放鬆
奧小卡,3 年前,4,
shyu phil,3 年前,5,
