name,setTime,star,content
李建興,16 小時前,5,
jin yan,1 天前,5,
Yu Shin,1 天前,5,"北橋在路邊 拍照很方便 但是有支架少了一點歲月的感覺
南橋要從旁邊的小階梯過了一條橋就到了 走路大概3分鐘 不像北橋空間大給人視覺衝擊那麼大
但是沒有支架 比較適合細細品嚐 也可以走得比較近觀看它歲月的痕跡"
Blair Lin,1 天前,5,
Robert Chiu,1 天前,5,好久好久沒來，這地方規劃的很棒！超適合帶孩子們來一日遊！千萬不要錯過鐵道自行車，雖然票價不便宜但很值得！
CF C,2 天前,4,
張育傑,2 天前,5,
譚俊明,2 天前,4,
Regger Chen,2 天前,5,
楊經武,2 天前,5,
Reno Chen,2 天前,4,
matt liu,2 天前,3,三義交流道
Carl Tsui,3 天前,4,
黃一龍,3 天前,4,
歐吉吉,3 天前,4,
台湾自由行包车阿学,3 天前,5,
Chen Jerry,3 天前,5,
魏庭鵑,3 天前,5,走走看看還不錯。
Wei Li,3 天前,5,
Ralph Chang,3 天前,4,
Jod Chiang,3 天前,3,
綦士滐,3 天前,5,
曹宇捷,3 天前,5,
168 Joe,3 天前,4,
MF Kwok,4 天前,1,"就是地震震爛了的橋, 經過就看看, 特意去就是白痴

我就是白痴, 跟旅行團去這樣的地方"
曾律穎,4 天前,5,滿漂亮的，自然環境也不錯，包括勝興車站等周圍的景點，足夠逛上一整天
趙臣宥,4 天前,4,廢棄有點歷史的火車紅磚斷橋，因地震損毀，環境清幽，適合全家大小假日前往走走逛逛！！
錢亮酉,5 天前,5,
鄧昌華,5 天前,4,
Gen Magbanua,5 天前,4,
林雅怡,6 天前,5,親子旅遊好趣處
黃建榮,6 天前,5,
renu yu,6 天前,5,
詩訢,6 天前,4,
123 123,6 天前,4,
謝明宏,1 週前,5,風景好
Vento Hsu,1 週前,5,
June-Han Lee,1 週前,5,
ZY Z,1 週前,5,
James Cai,1 週前,3,難以形容，
徐仁華,1 週前,5,鐵道腳踏車可以騎騎，獨特體驗
丁渼穎,1 週前,5,
林千芸,1 週前,5,
WU ANSON,1 週前,4,歷史遺跡，觀光客不多，僅有私人停車場，附近有幾家攤商販賣地方小吃。
莊宜臻（娜娜）,1 週前,5,
Marco Lo,1 週前,3,很有趣的體驗，略嫌火車路程較短，能過橋到另外一邊會更好👍🏻
范嵐,1 週前,5,
Christine Wu,1 週前,5,之前去過是看完龍騰斷橋就走了，這次去發現它的旁邊居然還可以搭乘舊山線鐵道遊景。有A.B.C 三種路線，來回約1.5小時。如果要搭乘的話，可以先上網買票，就不用排隊，另外，要看斷橋除了它旁邊的停車場可以停車之外，斜坡上100公尺的舊山線旁也可以停車，一次50元
林正直,1 週前,5,全球三座磚造鐵路的其中一座~
C TSE,1 週前,5,
Chun,1 週前,5,
羅世傑,1 週前,5,
