name,setTime,star,content
吳振儀,1 天前,4,
黃聖和,1 天前,4,
鄭志明,2 天前,3,
野派人,2 天前,3,2023.826散步運動的好地方，10多年了不敵這次豪大雨的破壞把環景右下方的路基沖毀約50米了。
宵奈落之夜-,1 週前,5,
fianse Kuo,2 週前,5,很舒服的大自然地景。
sean lee,2 週前,3,"真的無處去再來,雖然有粉紅河馬撑住,但是其餘乏善可陳的,不要說沒先跟你講。"
Dong Dong,2 週前,2,
張祐銘,4 週前,5,旅遊到訪，走走看看，消積食。
Chun Chieh Huang,1 個月前,4,
恰克,1 個月前,2,幾個池塘和一大片草坪，乏善可陳，附近鹿野農會景觀設施拍拍照還不錯
鄒錦銘,1 個月前,4,適合全家一同遊玩
林金儒,1 個月前,4,
小精靈,1 個月前,5,
米太郎,1 個月前,5,
李秉澤,1 個月前,5,
張建宏（小胖）,2 個月前,3,
王淑貞,2 個月前,4,
Fong Chen,2 個月前,5,
先生柯,2 個月前,4,
阿修,2 個月前,5,"📍新良濕地 / 台東鹿野。
一隻「粉紅河馬」，在湖面上遊玩，可愛又好拍❤️~

這邊可以靜靜地看著遠方山景與湖面倒影，很清幽、很讓人放鬆心情~

這些都是「 2021年花東縱谷大地藝術季」的作品，至今還保留著~

-----------------------------🌟相關資訊🌟--------------------------------
⭐地址：台東縣鹿野鄉瑞隆村大原段449-67地號。
⭐開放時間：24小時開放。
⭐門票：免費。
⭐拍攝日期：112.04.16。
----------------------------------------------------------------------------------------- #新良溼地 #新良濕地 #濕地 #溼地 #貓咪種子
#台東景點 #台東 #鹿野景點 #鹿野 #台東鹿野 #河馬
#台東旅遊 #好想去台東景點 #台東輕旅行 #花東縱谷"
Sophie W.,3 個月前,5,"很漂亮的地方 也沒什麼人
感覺是很適合野餐的地點"
楊慶得,3 個月前,4,
賴傳貴,3 個月前,2,
ETHAN,3 個月前,4,"標示不夠清楚，車輛是否能開進去。

環山繚繞，依山傍水，沒有提供休息區遮陽"
hua lee,3 個月前,4,地點偏僻不見人潮，可以很悠閒自在，停車方便，有4個生態池種不同水生植物，值得用心體會。
Loretta Chang (Loretta),3 個月前,5,
張奇偉,4 個月前,5,很棒的地方，免費，好停，有三個裝置藝術，水中倒影很美，白鷺、荷花及睡蓮佈置像畫，渡過悠閒時光，但沒有遮陰的地方。
李建國,4 個月前,5,
Alfa Chang,4 個月前,3,"開闊、原始的濕地生態公園離台九線僅兩三分鐘的路程，值得一遊！
但不懂為什麼放個不搭嘎的河馬🦛模型在水池中，有點破壞美感！
（附近還有一個鹿野梅花鹿公園可拜訪一遊）"
YiLek Huang,4 個月前,5,
李知灝,4 個月前,5,漫步雲端的河馬，清幽的好地方
Wealton Hsu,5 個月前,3,
王玉美,5 個月前,5,
Jack再添 Cheng,5 個月前,4,很好的地方 ，但地點太偏 ，缺乏完善的管理 。若適當規劃少量的露營區 ，應該會很有人氣 。至少會是賞星星的好地方 。
Yang Maxwell (Max),6 個月前,5,"適合來走走的好地方
空氣清新、親近大自然，藝術設計給人心靜、心曠神怡的好感"
Lydia Lin,6 個月前,5,
琇琴邱,6 個月前,4,
李登財,6 個月前,5,好天晴倒影更美麗
施阿國,6 個月前,5,美
yb,6 個月前,4,
丁團居,7 個月前,4,
東東東,7 個月前,5,
HSIAO CHI LIN (Milly),7 個月前,5,很美且幽靜的濕地，碰巧遇到洋紅風鈴木盛開，地景藝術也搭配得宜，不過份搶走自然之美的風采，來鹿野終於不再只去高台了
sylvia,7 個月前,5,人煙稀少幽靜環境別有另一種特色
張涵茵,7 個月前,5,
Erica Kuo,8 個月前,5,值得一去
Jersey,8 個月前,3,
