name,setTime,star,content
嘎逼,30 分鐘前,5,比起以往感覺越來越熱鬧
吳禹成,2 小時前,4,
瑀恩,3 小時前,5,巨無霸地瓜圓
de-song yang,3 小時前,4,
王蕙鉁,4 小時前,4,
Li Lin,4 小時前,5,大碗螃蟹 讚
李小儒,6 小時前,5,
Albee Hsieh,7 小時前,5,
Che-Ming Liu (Lao Liu),8 小時前,4,"只推薦拔絲地瓜
沒有什麼正餐的好選擇"
軒立廖,10 小時前,3,
JAN SU,10 小時前,5,
珍愛典藏,11 小時前,5,好吃又好玩耶
錢伍佰,12 小時前,4,
庫克,12 小時前,4,
陳朝根,1 天前,3,
Jeff原子中年,1 天前,5,
廖小姐,1 天前,5,
David Lin,1 天前,4,
king Liang,1 天前,4,
夜行動物,1 天前,3,商家產品重復太多 沒啥逛頭 普通吧
莊璨瑆,1 天前,5,
PAUL L,1 天前,5,
湯美珠,1 天前,3,
陳品靜,1 天前,5,
張原榮,1 天前,5,
江小憓,1 天前,5,
郭惠玲,1 天前,3,
楊小霖慕藝多媒體工作室,1 天前,5,"人潮滿滿，標價清楚

場地乾淨，吃喝都有"
amy花訪,1 天前,4,
王百洽,1 天前,4,
楊耀欽,1 天前,4,
DS Lai,2 天前,3,超短的老街，竟然連假日大約18點就有店家開始收攤了，逛完會有一種，就這樣？！的感覺，旁邊有溫泉公園泡腳池。
陸廣成,2 天前,3,跟其他的老街 市集大大的同 小小的異
Michael Fu,2 天前,5,地瓜芋頭伴手禮豐富，小吃眾多，大推芋圓王、獅子林蛋捲、肉圓粉腸，廟前鴨肉攤也大排長龍，寺廟可以參拜
國際蝦聖俱樂部,2 天前,5,
Kuan-Yu Lu,3 天前,4,
馬師,3 天前,5,"自己端菜的地方小吃很特別
東西也好吃"
wang jeff,3 天前,4,吃不膩的料理價格又親民特殊用餐方式要吃啥料理自己端去餐桌重點是餐桌離二三家店面要端著菜往街道上去值得一來體驗體驗
黃詩涵,3 天前,4,
川島大阪燒-中華店,3 天前,2,熱鬧不在了
翻山越嶺,3 天前,4,
見心,4 天前,4,怕熱的我就是熱翻天。
林玟成,4 天前,3,
黃宏明,4 天前,5,
徐筱筑,4 天前,5,
張正國,4 天前,4,逛街吃辦桌，非假日空蕩蕩
趙盛發,4 天前,3,菜色一成不變~去過一次不想再去-停車也不昜!所以？？
愷莉,4 天前,5,
郭玉芳,4 天前,4,
Curry Li,4 天前,5,
董小怡子,4 天前,4,
Johnny Chen,4 天前,2,除了吃東西，感覺特色少很多
yinyu li,4 天前,4,"搭攤位多,有在地產品特色,價格公道,交通方便."
徐健中,4 天前,3,
喵咪,5 天前,5,
魚善,5 天前,4,廟口外帶用餐很快。在海邊用餐看衝浪！
林雅菁,5 天前,5,
古乙迪,5 天前,4,
陳正光,5 天前,4,
吳文應,5 天前,5,
Ricky Chiang,5 天前,5,
陳明駿,5 天前,4,
李榮國,5 天前,5,
黃小翔,5 天前,5,
劉亞倫,5 天前,3,
alfrec lin,6 天前,5,
沈美雲,6 天前,4,
幸福玩家Gluck play,6 天前,4,
泇云,6 天前,5,
和順呂,6 天前,4,
kai shu,6 天前,5,
黃淳羲（Kevin Huang）,6 天前,5,
Brabo Wang,6 天前,4,
Johnson Mr,6 天前,5,
黃順吉,6 天前,5,
Alien Fan,1 週前,5,
徐智鍾,1 週前,3,
Ming Wang,1 週前,4,假日人蠻多，大部分都在排隊吃鴨肉，附近有計次的停車場
Sunny Shiao,1 週前,4,"最有名的廟口 金包里鴨肉, 每天固定 會有某些菜色, 愛吃什麼就拿什麼, 自己找位置坐下吃, 吃完後再結帳.  份量ok, 價格也不貴.  值得試一試.  但想吃 金山的金包里鴨肉, 記得不能太晚到, 除了 週六, 日到晚上6:30 外, 平日都只到晚上6:00.

註: 在 金包里慈護宮 附近 有洗手間, 可參閱最後一張圖."
hu jackal,1 週前,5,好逛好買
dora chen,1 週前,5,
音響蕭,1 週前,4,好逛好玩又有好吃的，讚，疫情趨緩又連續假期，人不只多是變了非常多，每個店家臉都變的樂開懷，下雨天人潮不減，讚
chiu翊軒,1 週前,4,
妮唐,1 週前,5,
Chiehpei Lee,1 週前,5,
李先生,1 週前,5,
蔡燕龍,1 週前,4,
呂學國,1 週前,4,人還是一樣的多
YS Lin,1 週前,4,廟前鴨肉一枝獨秀
Amy Fang,1 週前,4,
Chien Dora,1 週前,3,"週六下午去的，遊客普通多，店家賣的東西還算平價。
特地為了金山金大碗海產粥去的，生意相當
不錯，排隊等點餐時服務員態度不太耐煩，一直催促，因點菜單是用蠟筆重覆劃單的那種，在結帳時沒看到有一筆上一位客人點的炸蚵仔，一直到送餐時才發現，雖然炸蚵仔價格還算合理，但是感覺不太好。季節限定的鯧魚米粉份量適中，購兩到三個大人共吃，有兩隻炸鯧魚，大小跟一般的肉魚差不多，小隻的小卷約有8-9隻，雖然湯裡有蛤蜊，蚵，蝦子，湯頭卻沒有鮮味，很普，只能說媒體報導很厲害。
買了促銷的拔絲地瓜，蠻失望的，除了甜味外，地瓜很乾硬，不怎麼好吃。
值得推薦的是金大碗海產粥斜對面的阿里山愛玉專賣店，買一送一的檸檬愛玉珍珠，不會因買一送一就偷工減料，珍珠蠻Q,檸檬夠味。
有帶毛小孩的家長要留意一下，在金大碗海產粥附近同一側的某店家，騎樓前用有大大黃色的金屬板墊高的店家，好像是賣玩具之類的店，那天我們帶著毛孩走過，孩子跟本沒打算抬腿尿尿,只是路過，店主正拿著垃圾等垃圾車，看到毛孩靠近他家騎樓，就很兇惡的用力踏店前的金屬板弄出超大聲響並甩動垃圾驚嚇毛孩，感覺很差。"
