name,setTime,star,content
Rong,3 個月前,3,有蚊子和蟑螂出沒……
張顯崇,10 個月前,2,百年的英式倉庫 建築以福建的福杉為屋頂的主要支架 以規劃為國定古蹟  值得推薦參觀 交通也便捷
紀行,1 年前,4,
林文溪,1 年前,5,
甘ken,1 年前,4,
林Lin弘道Hung tao,1 年前,5,搭捷運到淡水走走逛逛的好地方，從園區後方也是欣賞「觀音夕照」的好角度，常態有文創藝文活動可體驗
Felix Huang,1 年前,5,"濱河藝文展場
環境舒適"
林燕秀,1 年前,1,"10.15早上10：30騎車經過基金會
休息上廁所也有消費
一位高大的服務人員先大聲的告知我們
請把口罩戴上
因為我們當下在喝水聽到後也是馬上戴上並且跟他道歉
過沒兩分鐘後他又過來大聲的吼說
我們不能在休息的涼亭聊天那麼大聲
會吵到他們裡面在辦公的人員
我都覺得他的吼叫聲
比我們的聲音還大聲
後來想可能我們沒有跟他買咖啡吧所以他不開心總而言之就是態度非常非常的差"
amanda lee,2 年前,4,紅磚屋的感覺好溫暖
Darren Pai,2 年前,5,好的
李亦璘,2 年前,3,
Yi Wang,2 年前,3,
郭明政,2 年前,5,"上課學習、淡水文化導覽、看展
文化深度之旅"
Lu天藍,2 年前,5,
菁餐廳,2 年前,4,
黃智侯,2 年前,4,
陳呅珠,2 年前,4,
陳淑真,2 年前,3,
Scott Wang,2 年前,4,經過整理，的確有很大進步，值得一遊，讚！
布丁小魚,2 年前,4,
黃讚坤,2 年前,5,"被佔領過的土地，留下商業痕跡
書本上的記載，活生生在此呈現
~情緒上蠻擾動的~"
Du Charles,2 年前,3,沒有很用心的經營
施正言,2 年前,3,
張則堅,2 年前,5,
Wen Yun Tai,2 年前,3,
志文王,3 年前,5,
劉素卿（JOYCE）,3 年前,1,"某位男性服務人員 態度極其惡劣
下雨天 不近人情
趕走在騎樓下用餐學員
一邊碎唸 一邊趕人⋯
只因為怕沒人會收桌椅 擋住他的電動車通道⋯
文化基金會的辦公室門面變成他個人停車位⋯
割草機隨意放置 雜物陳列⋯（不知是古物或是垃圾了）
文化基金會 是串起學員及老師、工作人員工作的地方，因為大家容忍「他的個性就這樣」，隨意咆哮與自大的個性，把服務放到最後的選擇，那麼無形中流失的學員 也就不會再來了⋯"
Jane Chen,3 年前,1,"人員態度…好極了、不敢領教
如果飲水機不讓人用，就鎖進倉庫吧
如果場地不想讓人駐足使用，也請圍封鎖線吧"
許成彥（克佛豪斯）,4 年前,4,
alexysc2,4 年前,5,搶救淡水文化園區—殼牌倉庫四大文史團體其中之一。
鄭順仁,4 年前,5,2019農曆年初一到初六，市集開市！
蘇祐荃,4 年前,5,古蹟保存下來。是為了讓下一代明白台灣的文化。
高秉涵,4 年前,4,
Michael Yu,5 年前,5,
陳建廷,5 年前,5,遊客很少知道這地方。是英國殼牌公司捐給淡水文化基金會。日據時代美軍第一個轟炸的油庫。雖然時代不久遠。也有它的歷史意義。
Nana Cat,5 年前,3,"1993年當時淡水鎮長陳俊哲向文化學術界請益推動，先有「淡水藝文中心」，後成立「淡水文化基金會」以維持長期運作。

運作項目大致以投入於地方藝文活動和關懷推動公共事務為主。

2001年 「淡水社區大學」 在基金會所在地 穀牌倉庫 成立，成為台灣第一所在百年古蹟辦學的社區大學。

2017年 新北市文化局 終止與 淡水文化基金會 的土地委託契約，與基金會在訴訟程序中。"
謝小旺,5 年前,4,
lien jong Chang,6 年前,1,
