name,setTime,star,content
楊佾婕,3 個月前,4,
Helen Wu,4 個月前,5,
JiaJun Shih,9 個月前,5,
孟賢,9 個月前,5,古意盎然
YeahMing Lai,1 年前,5,
黃阿融,1 年前,5,古色古香的老店
鄭啟川,1 年前,3,有懷舊的味道…
Jimmy Tse,1 年前,5,很多台灣記念品，送國外友人，非常好!
路路,1 年前,5,
茶壺,1 年前,5,台北市新景點
林俊吉（Toold）,1 年前,5,
Anne Wang,1 年前,5,非常有味道的迪化街建築物～～很值得慢慢走慢慢逛，累了有小文青咖啡廳可以休息喝咖啡，還有一些文創產品可以選購。
阿布拉,1 年前,5,
Hikaru Chang,1 年前,5,
Sig Chen,2 年前,5,這是一家古老的藥房，上面寫著“Kusomishi Oyakubo”。這家“Mr. Kushin”是一家大型藥妝連鎖店，在港台都有多家分店。
melody melody,2 年前,5,"逛街累了可以休息的好地方，雖然價格不低但整體裝潢及家具都不錯，空間裝飾都令人愉悅。
以下摘錄至網路:
此間位於迪化街上高聳的巴洛克式建築，建於1917年的屈臣氏大藥房，是台灣第一間西藥店，當時的老闆是李俊啟在員林經營藥材生意，在四十歲的時候來台北做生意，日據時期取得台灣香港屈臣氏代理權，主要進口西藥為主，但在1998年留下餐飲業失火，造成整棟樓內部都燒毀，只剩外面的屈臣氏招牌還存留住。"
ShangFu Tsai,2 年前,5,
yd chiou,2 年前,5,
紹琪,2 年前,5,
翁銘男,2 年前,5,可以買到關於台灣或台北的歷史書
Mayumi U,3 年前,5,"當我走累了就進去了，這是一家非常不錯的商店。我能夠在懷舊的商店裡度過輕鬆的時光，品嚐美味的茶和甜點。
推薦🎵"
曹家瑋,3 年前,3,
Bill Liao,3 年前,5,選書不錯，有融入在地風格。很棒的書店。
hsinhsuan Chen,3 年前,4,
吳峻安,3 年前,5,
Joy Huang,3 年前,4,
詹WINNIE,3 年前,5,文創小店！
Richard Hung,3 年前,5,
RT FreeHK,3 年前,5,
夏荷,3 年前,5,推薦店裡的單品咖啡
Shelly Lin,3 年前,5,單品好喝～氣氛悠閒！
Jerry Wang,3 年前,5,以前為屈臣氏大藥局，現在改為文創的風格
Clement Leung,3 年前,3,
郭建麟,3 年前,3,
Jones Q,3 年前,5,
Yun C.,3 年前,4,
企鵝王,3 年前,5,
Ling Chiu (笑咪咪),3 年前,4,366花很美
One Dan,3 年前,5,
林Mia,3 年前,5,
Yogi Ma,3 年前,5,
衛光翊,3 年前,5,
FANG YU CHANG,3 年前,4,非常有特色的咖啡店，適合逛累進來休息～
takashi nishimura,3 年前,4,
Nw B,3 年前,4,
Chin Chin,3 年前,3,
silas tsai,3 年前,5,老房子，老人情，老空氣
J S,4 年前,4,
黃俐穎,4 年前,5,
Da-Yu Lin,4 年前,5,屈臣氏大藥房，是世代群在大稻埕設立的第一棟文化創業街屋，百年來大稻埕商業發達已無稻穀可曬。
Robin Lai,4 年前,4,賣文創商品
林廉駿,4 年前,3,有如時空倒流，復古味濃。茶飲價稍偏高。
邱稚淳,4 年前,4,
YuFen Tsai,4 年前,5,
Shin-jung Lin,4 年前,4,有關台灣及台北的書籍齊全
翡翠社3481-TC,4 年前,4,
林艷萍,4 年前,5,有小巧雅緻的特色書店 是值得逛的的好地方週邊也有很多有趣的店
王全,4 年前,5,
Red Hong,4 年前,5,
Ne Ne,4 年前,5,"具有台灣歷史背景文化的地區
走在街道上就深深感受著當地歷史
需要細細品味的地區
結合了文化創新保有早起文化和現代藝術的地方很舒服也很愜意"
gary huang,4 年前,5,老舊建築活出新靈魂 值得一訪
정유라,4 年前,5,
言壯宇（Jolly）,4 年前,4,
Stanley Chia,4 年前,4,一條留有歷史的老街...🏣
陳智偉,4 年前,5,很有特色
林澔東,4 年前,5,雖然裡面物品並不是常常用得到的東西，但是外觀很有特色。
Vincent Hung,4 年前,4,Good. 平日下午來，很有氣氛。
蔡佳洹,4 年前,5,
Ryoko noba,4 年前,5,這裡有各種可愛的商店，很有趣🎶
Mark Tsai,4 年前,4,
