name,setTime,star,content
Angel Chi (Chi chi),4 週前,5,颱風過後水源泉很豐沛，走約一分鐘地方小，不宜多留！
劉奔奔,1 個月前,4,"23/07/02
和家人一同到瀑布玩水
地方有些難找比較崎嶇
需要找一下"
林剛正,2 個月前,5,"2023年6月底造訪，當地設有告示牌，敬請車輛勿進入，勿戲水污染用水。
值枯水期瀑布水流不大，就讓她靜靜休養。"
Gary Hu,2 個月前,4,
珠珠,2 個月前,3,這裡在神鷹瀑布的上方、從另一條路騎上去在半山腰瀑布在路邊、地方不大今天水量少又渾濁蚊蟲也多、深度多高不知道、石塊多、要小心腳下走。
Unfc Tdfv,2 個月前,5,清涼的水，可能沒下雨水不大
惠,2 個月前,4,現在只有深潭，淺水區少，而且長了很多青苔，建議看看風景就好，不適合去玩水，蚊子超多
吳玉燕,2 個月前,4,
黃慶源,5 個月前,3,枯水期，一滴水也沒有😅😅😅 …
Hardy Pirez Max,6 個月前,3,2月枯水期來的正不是時候 無法看到澎派的水氣跟清澈的潭池 殘念
偉林,6 個月前,3,沒水。。
Weilee Chen,8 個月前,3,"瀑布雖小,但瀑布前的小池可以很清楚的欣賞近百條兩指大的小魚來回悠哉漂游.靜觀悠閒瀑布水氣新鮮,帶來一番心境養神的寧靜.
來此遊客不多,可能是受到不遠處些許原住民祖墳的錯置,或多或少影響靜心養神的意境吧?"
張增霖,9 個月前,3,
Life Chen,9 個月前,5,
姚通達,10 個月前,4,入口處可停約三部車，僅下坡卅公尺即到達瀑布。
趴趴走,10 個月前,4,
蕭如鑫,11 個月前,3,
Lulu Lin,11 個月前,5,
Delfina Lin,11 個月前,4,動線滑又窄，水淺所以人多就混濁
刘肉圆,1 年前,5,
許素娥,1 年前,4,
蔡明進,1 年前,4,"車可達瀑布邊
交通方便
淺水
腹地不大"
Cyan,1 年前,5,"瀑布就在停車的旁邊真的很方便
走一下就到了
水不大 也不會很深 很適合去泡一下水"
liz lu,1 年前,3,停車位不多，離瀑布近
Tiao Sam,1 年前,4,2022.07 丹林瀑布位於屏東縣來義鄉，位置在神鷹瀑布的上游，可以沿著一條小路上山，但是需要注意只有單行道，停車場空間不大約可以停三部車。瀑布水量不大，但是底下的水池可以戲水消暑。
JS Leu,1 年前,4,神鷹瀑布的第二層，要從一條小路上去，途中不好會車，要小心！
無限起止點,1 年前,3,沒雨水，水瀑量小小
DaMiaN,1 年前,4,6 月 28 日沒有水:)
艾密特,1 年前,5,
Jessica,1 年前,5,"請不要在這烤肉、抽菸、亂丟垃圾。
這裡很美，請好好愛護保護這裡。"
耳朵,1 年前,3,"這是當地人都愛去消暑的好所在！
禮拜天去根本菜市場呀😆 …"
任希仁,1 年前,4,一早來享有安靜自然的瀑布美景。
Maharani Shi,1 年前,5,沒有自來水🥲
陳書正,1 年前,5,
汶（汶汶）,1 年前,5,漂亮
莊億信,1 年前,4,
劉憲奇,1 年前,1,沒特色！
章愛梅Ai-Mei Chang,1 年前,5,20220101 目前完全沒水喔！
黃惠嶺,1 年前,3,沒水
Yin-wei Lan,1 年前,5,2021.11.15造訪，水非常少幾乎成為岩壁，水潭有水，路上柵欄未關閉可通行。
一一,1 年前,5,"2021/10/16更新：
我是在10/14有用臉書問過“來義鄉公所” 他們說“本鄉所有景區已開放” 我才在週六去 結果鐵門還是關著🥲🥲🥲 但沒有布條、給人過的門也開著了
所以可能不讓汽機車進去 只能人走進去吧（？
瀑布則因為下雨完一週 水量極大 真的在路旁邊而已 走下去可能不到30秒吧🤣 真的很親民👍
而且瀑布也不算小 真的是一個還蠻不錯的祕境👍👍👍"
陳大茂,1 年前,3,入口處已設置鐵門，建議汽車停底下馬路旁，避免無法迴車造成尷尬⋯⋯，不然的話確實是秘境，環境很自然沒被破壞
葉瑞龍,1 年前,4,
Jeffrey Kuo,1 年前,5,不要來，鐵門管制沒有開放，路很窄誤闖會很難迴轉
邱景山,1 年前,2,為什麼還鐵門封鎖
柯喬然,1 年前,1,20210904來訪吃了閉門羹
蔡雲康,2 年前,5,"2021/08/22
可直接導航到定點
旁邊有個紅字的告示牌
往裡面走馬上可抵達

開車不建議往裡面開有點難會車或是掉頭
此次去有鐵門擋著所以沒辦法到導航導的平台停車，所以就停在最下面的車道旁走上來"
蔡青峰,2 年前,5,
葉晉瑋,2 年前,5,
馬河,2 年前,5,今年真的很缺水
Orange Wang,2 年前,5,完全沒水！2021/04/18
