name,setTime,star,content
Johnson Huang,5 天前,5,不錯喔
林恭良,6 天前,5,"開闊、舒服的海邊景點。
可以踩踩水、也可以浮潛～

但沒辦法看到夕陽！！！！
別被其他評論誤導了⋯⋯"
皓皓,1 週前,5,踩踩水的好所在
孫浩祖（白龍）,1 週前,5,
5200 sec,1 週前,5,
An Lê ngoc,2 週前,5,
Honda Wu,2 週前,5,非常棒的潮間帶，來墾丁必來此地探訪生態。
Hoi Mei Tang,3 週前,5,"岸潛的下水點。
出水口"
陳信丞,3 週前,4,
呂芬慧,4 週前,5,
林尚毅,1 個月前,5,
陳政雄,1 個月前,5,
洪毓利,1 個月前,4,海水清澈，潮間帶生物悠然自得其樂
蔡龍銘,1 個月前,5,
周子傑,1 個月前,5,
阿寶,1 個月前,5,
kidson hung,1 個月前,4,
Dennis,1 個月前,5,浮潛的好地點，潮間帶很多生態
蕭世鴻,1 個月前,5,
Pei-Ku Lu,1 個月前,5,
康益微,2 個月前,4,
Philip Johnson,2 個月前,5,僻靜的地方放鬆一下，做一些浮潛
Zong Hu,2 個月前,4,超過 2 米高的颱風波浪今天阻止了任何地表水活動，儘管水肺潛水除了進出外沒有任何困難。在淺水中可以看到活珊瑚，因此請小心踩踏。
yuyu,2 個月前,5,
吳文中,3 個月前,5,
Terry Chen,3 個月前,5,
易孔德,3 個月前,5,
Ashley Liou,3 個月前,5,"很熱, 海裡的生物很多樣.環境保護得很好."
Catharine,3 個月前,5,美麗的天空與海真漂亮
溪與海,3 個月前,5,
陳品豐,3 個月前,5,
Hazel Su,3 個月前,5,潛水好去處，不適合單純玩水
Tiger Wang,3 個月前,5,
Cedar Wu吳家聲,3 個月前,5,
Henry,3 個月前,5,
Blessing MK,3 個月前,4,小心沙是珊瑚石，赤腳會痛，海灘有漸層藍，生態豐富，很美
古濠銓,4 個月前,4,
陳冠宏,4 個月前,5,
李安妮,4 個月前,5,
w. antarctica,4 個月前,5,
Jack Chen,4 個月前,4,吹風聽濤~
陳元元,4 個月前,5,
大立羽,4 個月前,4,人少的海邊，不過這次去風大沒法帶她小朋友玩沙
Mau Milu,4 個月前,5,
波蜜,4 個月前,5,觀海戲水的好地方
吳詩寧,4 個月前,5,一路順風
w小芳,4 個月前,5,很多生物可以發現
Caster Huang,4 個月前,5,隱密的海灘👍 …
陳柏彰,5 個月前,4,
金囍,5 個月前,5,
吳莉楹,5 個月前,5,
P Blue,5 個月前,4,"自行來的話，能發現的潮間帶生物不多
但是可以踏踏海水"
chin Chu,6 個月前,5,礁岩很多要小心行走，很多人到此下水浮潛🤿，可惜太冷我一點都不想下水，只能踩踩水，其實是溫水呢！ …
Rex Tsai,6 個月前,5,潮間帶就在星沙灘旁邊，很多小生物可以觀察
陳喇叭,6 個月前,4,連續假日車真的很多
richard ocean,6 個月前,5,
Alice,6 個月前,5,風景很美，很少人來這，希望大家多愛護美麗的海灘，讓海生物能有乾淨的家。
洪小寬,6 個月前,5,漂亮
Ching Wang,6 個月前,5,"夜觀，生態很豐富
要小心礁石，偶爾會看到一些人為垃圾，希望大家有看到時都能順手帶走"
許建民,6 個月前,3,有點無聊
李泰原,6 個月前,5,
Wen L.,6 個月前,5,"台灣真的amazing, 一點點遠就有不一樣的景～ 這裡沒有太多觀光客🫠舒服"
周于騰,6 個月前,5,"可以趕海哦
想體驗抓蟹抓魚的
可以去碰碰運氣"
Alice Wu,6 個月前,5,
Lee Tomas,6 個月前,4,孩子戲水好好玩，但是也要小心避免在礁石跌倒。
嘉軒,7 個月前,5,水乾淨清澈 很漂亮~
Simon Lee,7 個月前,3,
Chienfa Chan,7 個月前,5,
莊Arwen,7 個月前,5,"一月，海水好乾淨，超喜歡❤️❤️
但落山風把人吹得亂七八糟。
（不知道夏天是不是也這麼漂亮）"
何典錡,7 個月前,5,等待海產餐廳後位打發時間的地方
Jerry Wang,7 個月前,4,落山風有點大
王偉丞,7 個月前,5,沙灘上很多貝殼寄居蟹，不要傷害他們哦
蔡小姐,7 個月前,5,
黃上銘,7 個月前,5,
張庭睿,7 個月前,5,好棒的地方 讚
劉正旗,7 個月前,4,
