name,setTime,star,content
黃滿祥,3 週前,5,
城田隆仁,3 個月前,5,現在一座新橋橫跨西側，但這座舊橋最初建於 1930 年日本統治時期。有停車場，車不能進，不過有不少當地人的自行車在跑。
柚柚,4 個月前,4,日據時代建立的橋
潔西卡Lilac422,4 個月前,5,"橋的兩端設有保橋護碑，
可以防止汽車進入之功能，
猴子雕像🗿超大的
美濃舊橋是在地歷史建物之一
真的有濃濃的古意很有味道"
情時多雨,6 個月前,3,竣工於民國，并非日劇時代
黑貓Ni,6 個月前,5,"走走看看
橋上 能通 機車跟行人"
逸,6 個月前,3,橋的兩端設有保橋護童碑，有防止汽車進入之功能，猴子雕像蠻有趣的。美濃舊橋算是在地歷史建物之一，來美濃觀光走走時可以來看看。
林錦輝,6 個月前,3,歷史的建築
邱建彰,7 個月前,5,
馬鈴薯多多,8 個月前,5,很有特色的橋
lin jinntian,9 個月前,4,
熊口唉,9 個月前,3,
양충림,10 個月前,5,美麗的舊橋！
Mystikistis,11 個月前,5,
Two Cities Studio,11 個月前,5,很漂亮，值得來走走。
運動是為了吃更長的路,11 個月前,4,看到猴子塑像很奇特，想上橋走走，但又看到機車從兩邊高速穿越想想還是算了，猴子應該是擋車的吧？真是嘲諷。🙈 …
黃大方,11 個月前,5,挺有意思的小橋。
