name,setTime,star,content
張家榮,3 天前,1,瀑布區已荒廢，請勿白跑一趟
Sunny Chen,2 個月前,3,"指標跟路沒有很清楚，導航也不太準，兩度開到車子開不進去的路……
（導航會寫路途時間相近，但路大小差很多，且雜草叢生）
好不容易開到停車場，跟著指標開始爬，走到景觀平台上去是死路，路途如照片，山景滿美的，但如果是為了看瀑布，看到一樣景象建議回頭。
----
更 隔週造訪，有順利找到往瀑布的路了，但不確定是否因連日下雨封起來無法通行。"
Anfernee Huang,4 個月前,5,美！上山要小心路況。
林敬傑（太陽天）,4 個月前,5,
Ed Tsai,5 個月前,5,荖山瀑布又稱樹湖瀑布，位在二、三月間有櫻花景觀的樹湖社區，從路口左側走水泥斜坡接步道上去全程320公尺需約5、6分鐘，回程下坡需注意路滑。
陳先生,5 個月前,2,
黃建倫（冷冷）,6 個月前,4,"位在壽豐鄉的樹湖村的樹湖瀑布
當地居民又稱荖山瀑布
路途不長路口到終點大約320m
路線有點原始很多地方樓梯上都覆蓋了雜草或青苔
最好抓著欄杆走比較安全
走到終點就能看到瀑布
向外因為展望不是很好視野一般"
Ianwang,6 個月前,3,"上去的路雜草有點多
植物都長到走道上了
有幾段階梯嚴重損壞且有落石風險
因安全原因 不建議前往
但瀑布本身是不錯啦"
宋珍玫,6 個月前,4,今年可惜沒看到櫻花
黃一偉（魔羯小偉）,7 個月前,1,無法通行。
呂美慧,11 個月前,4,"樹湖瀑布步道已經受損、步道階梯歪斜
地主已做欄杆設立禁止進入的牌子"
Ching-Fang Chen,1 年前,5,蠻適合去探險的
CHJ,1 年前,5,
Yu Fei Chou,1 年前,3,"過了黃色柵欄後，上面的空氣充滿芬多精。
瞬間心情愉悅。
再走一小段路即可抵達瀑布點。"
陳威仁,1 年前,5,沒有路可以到正瀑布底下，要去的要有心理準備
姜駿彥,1 年前,5,路非常的不好走 ，兩旁的雜草很多建議穿長褲 ，地很滑走的時候要小心 ，最好穿抓地力比較好的鞋子
政燕函,1 年前,4,過黃色柵欄後的部分階梯路段，不知是否因雨造成土石鬆動又或是地震原因有傾斜狀況！
Asun Lee,1 年前,2,
Dennis Chen,1 年前,3,住附近民宿 早晨慢跑過去，可惜封閉不能往內走。
ragesh nath,1 年前,5,可以成為野餐的好地方。水質還是不錯的。
哈哈呵呵,2 年前,4,幾乎沒人來，從路口指標往上走，約二十分鐘就可到達，如果夠大膽，把車往上開一些，還能更省時，不過，觀光客少，所以路徑有些雜草叢生，路的盡頭是一道不小的瀑布，從旁邊小路攀爬而下，近溪邊，則可以看到全景！水乾淨清涼，是個小祕境！
資料圖庫,2 年前,4,"簡單的路線！
櫻花季時順道觀賞櫻花！"
山羽海,2 年前,4,距離很近 陸敬上 有點濕滑
鍾易軒,2 年前,4,
