name,setTime,star,content
謝錦昇,1 天前,4,
徐崇宇,3 天前,3,有夠熱
黄宗麟,4 天前,5,你去過一次後就會一直想住在那兒
Thomas Chiu,4 天前,3,海景不錯，但只有一個涼亭，夏天來並不適合觀浪。
郭源龍,4 天前,5,
李建和,5 天前,3,
98 0816,6 天前,5,
郭郭,6 天前,4,散步、觀海、聽海運動慢跑的好景點
徐清智,1 週前,3,空曠的海岸散步賞海景釣魚度假好去處
炎傲,1 週前,4,
蘇倚霆,1 週前,4,
張芳,2 週前,4,風景很好
AbinLee,2 週前,4,
JANY LEE,2 週前,4,"聽聽海浪
放鬆心情"
林俊億,2 週前,5,很美很慢的地方
Emily Hsu,3 週前,5,
劉小龍,3 週前,3,沒整理流浪狗很多
Elsa Huang,3 週前,5,在不熱的陰天，坐在海堤上看海，適度的放鬆，適度的天馬行空，很棒！
ct chung,3 週前,5,
無,4 週前,5,
家家麟,4 週前,4,新城是立霧溪旁一個人口集中的村莊，海堤是為海水而築，村莊已快接近海堤，這邊有民宿，望著沒加蓋的太平洋，才知天外有天！
登峰者,1 個月前,5,"一望無際
早起散步的好去處"
林哲敏,1 個月前,5,
俠客,1 個月前,5,很美的海邊，適合來這裡放鬆看海
趙麗英,1 個月前,4,
黃展霖,1 個月前,4,
NIEN文,1 個月前,5,建議傍晚再去看夕陽，比較不熱。
0 0,1 個月前,3,
Brad Cheng,1 個月前,4,
朱鄭盟,1 個月前,2,防波堤上一堆消波塊，旁邊還有社區排放的廢水。
chu0645,1 個月前,3,
紹興,1 個月前,5,
jerry chen,1 個月前,5,內行的才知道
Walice Zilo,1 個月前,5,
Philip Wang,1 個月前,3,還可以
趙先生,1 個月前,5,海天一色非常舒壓
多多綠,1 個月前,5,
陳鈺甄,1 個月前,5,"很美
很多漂亮的石頭
還有涼亭、椅子可以坐著休息"
su. lifethis,1 個月前,5,傍晚時再來....
李雨陸,1 個月前,5,
許嘉勇,1 個月前,3,
王連興,2 個月前,5,
吳建勳,2 個月前,5,
田靖,2 個月前,5,
地滑,2 個月前,5,浪打上堤防，很療癒
吳炳宏,2 個月前,3,最近在維修海堤！都是消波塊！只能純看海或釣魚吧！
Robert Liu,2 個月前,3,與七星潭遙遙相望，海邊散步的好地方，附近有建築特色的天主堂可以順路參觀。
Brahms Lin,2 個月前,3,
huanhuan,2 個月前,5,不想去七星潭可以來，順便去新城老街買個檸檬汁陪，小黑蚊微多，建議帶防蚊液
Monika Karlińska,2 個月前,5,散步的好地方但不是游泳的海灘，對我來說很糟糕
簡呈吉,2 個月前,5,
簡呈吉（阿吉）,2 個月前,5,
康景翔,2 個月前,5,
鄭德揚,2 個月前,5,
陳怡陵,2 個月前,5,
張芳瑜,2 個月前,5,
