name,setTime,star,content
張玉珠,6 小時前,5,
小涵,1 天前,5,讚
wen,5 天前,5,很值得去的地方
譚俊明,6 天前,4,從陽金公路開車進入到青山瀑布步道，約30分鐘就可以到達停車場，如果想要停車，可以在上午十點前到達停車場，假日應該還有位子可以停，停車場可以停到約30部的車子，停好車後，把要拿的水等等準備好，就可以出發，從停車場上去，有公共廁所，記得先上完廁所就可以登步道，從小販處開始，先是階梯，約爬上去是5-10分鐘，是很輕鬆，接著是很平坦輕鬆的步道，可以一邊拍照，旁邊有小水溝，大約行走20-30分鐘，就可以到達岩石的水流處，此處可暫時休息一下，拍照和用清涼的溪水，冲涼一下臉上，再往上爬行，還有700公尺的上坡，約要30分鐘的路程，這一段比較多的岩石路，需要一點體力，若是下雨過後，小心石塊濕滑青苔滑倒，上去就完成到達瀑布了，瀑布可以休息位置及可以拍照，旁邊有小路可以走下去，近距離接觸瀑布，若個人體力佳的人，可以繼續往嵩山梯田的方向前進，可是這一段比較不好走，建議看到瀑布後，可以往原路返回，到停車場，走回到停車場，大約也要1個小時，所以來回二個小時內可以完成，回到停車埸，再開車子住百年梯田、景觀台拍照就可以結束青山瀑布行程，提供大家參考一下。
YEN LAN CHIU,1 週前,5,遮蔭處多，沿路有水，清涼消暑。
羅萬台,1 週前,5,台北少有的幾條水道步道，因為沿途都有水，所以很涼快，步道不困難，可以輕鬆到達瀑布頂，步道不大，潮濕的天氣會比較滑一點。很喜歡來這裡渡夏。
游小靖,1 週前,5,
Ching-tai Wu,1 週前,5,非常棒的親子步道！樓梯並不多，潺潺流水，夏天很涼快
鄭清煌,1 週前,4,一條難易適中的好步道，唯獨停車地區不夠大
陳春香,1 週前,5,
林欣欣,1 週前,5,
Jenny Cheng,1 週前,5,很舒服也很好走的地方! 喜歡!
Dylan Chang,1 週前,4,
Wesley Huang,2 週前,5,
Paris Auntie巴黎大嬸,2 週前,4,親民路線！
楊清發,2 週前,5,
曾勝利,2 週前,5,
阮氏好,2 週前,4,風景很美好夏天去好涼爽
牛素蓉,2 週前,4,非常棒又涼爽的步道 瀑布又好美 也方便停車 大大推薦 讚喔👍 …
