name,setTime,star,content
詹証翔,13 小時前,5,
Roland Lee,19 小時前,5,練腳踏車的好地方
hodor,3 天前,4,景色普通 好停車
pupu Lin,3 天前,5,
異鄉人回鄉了,6 天前,4,
王PAUL,1 週前,4,
小蕎,1 週前,5,"這條是單車族及重機騎士口中，
一定要挑戰的中台灣路線，
臺中太平136線道，
而這裡是其中的制高點赤崁頂景觀平台，
擁有絕佳視野與景觀哦，
每每假期都會有很多人潮來這賞景，
這次旅程回程我沒走139，
特地來朝聖個136，
一早在起點的便利商店就好熱鬧哦😳
很多單車及重機騎士聚集，
說實在，沿路我是騎著是戰戰兢兢的🤣
很多高難度髮夾彎，真是考驗我的應變，
好加在是解鎖了，總之是安全第一✌
聽說天氣好時，傍晚還能看到美美的夕陽，
可惜這次去天氣不好，
留著目標下次再來🤗💯👍"
李大頭,1 週前,1,漂亮 但猴子很多
孫佩宣,1 週前,5,
Laine Lin,2 週前,5,日出與夜景都很沒麗
大臭臭,2 週前,5,從來沒有騎到這麼高的地方過
林曉銘,2 週前,5,
九紹,2 週前,5,
魚仔.,2 週前,5,"白月萬事屋到此一遊❤️
視野很廣 還有狗狗 有椅子坐"
何佳昌,2 週前,4,夜景還不錯
夜神冥天零,2 週前,5,"很嗨 第一次沒有停留，隔天直接上來拍照
天氣剛好"
葉淑惠,2 週前,5,
王亞丞,2 週前,5,
曾仕廷,3 週前,5,改天去看日出
吳春良,3 週前,4,
陳威中,3 週前,5,
樹義,3 週前,5,
ㄚ哲,3 週前,4,
源源（YouYuan）,4 週前,5,解鎖台中知名地標，還巧遇70歲KOM
廖順德,4 週前,5,
楊亨利,4 週前,5,
哪吒,4 週前,5,
冥夜,4 週前,5,
jiun wei wu,1 個月前,5,
T Onse,1 個月前,5,風景很好還有野生獼猴
邱惠筠,1 個月前,5,
David Lai,1 個月前,5,"不是最高點但是視野遼闊
一堆人在這休息中點站
有小蜜蜂在這裡賣整天
是136熱門的點"
梁傑,1 個月前,5,很棒的展望點，天氣好時，可以看到台中火力發電廠的四根煙囪！
林佳進,1 個月前,5,
游睿忻,1 個月前,5,
Ken Chen yin0909,1 個月前,5,美景與打卡
阿璋,1 個月前,5,
德龍,1 個月前,5,無聊時.可以帶香蕉上來這.邊吃邊看猴子騎機車
Third person,1 個月前,3,
陳永芳,1 個月前,4,
宛萱,1 個月前,5,很美！第二訪
Crazy boy,1 個月前,5,太平過去路上彎道多 要小心騎
王致威,1 個月前,5,
