name,setTime,star,content
東諺,1 週前,1,
蔡順淵,2 週前,3,
Thanadon Pts,3 週前,4,
許誌宏,1 個月前,4,
Rico Cabada,1 個月前,3,
楊明杰,1 個月前,5,
吳志展,1 個月前,4,
jane kao,2 個月前,3,
林天財,4 個月前,4,環境清新 人人和樂 休好地方!
黃寶儀,4 個月前,5,
吳沁伶Celine,6 個月前,5,"玩沙好所在，有趣的溜滑梯。
分2邊，一邊有沙，有溜滑梯；一邊有溜滑梯，攀爬牆，旁邊又有親子館（預計三月要搬去大成路了）"
鄭秉軒,6 個月前,4,大人小孩休閒的地方
賴承歌,7 個月前,4,設備.運動器材都有ㄉ公園..休息.運動都不錯..
奇諾卡布,8 個月前,5,環境維持的很乾淨
謝炳輝,9 個月前,5,溜小孩的好地方
劉士玄宮主（幼梨仔）,9 個月前,4,讚賞
蔣建發,9 個月前,5,
Sherry Wu,9 個月前,3,遊樂器具很好玩，不過由於小朋友假日幾乎在這裡呈現放養狀態，所以環境的維持就很艱難～
An Chen,9 個月前,5,重新整理之後好玩多的公園 很適合親子的下午時光
ting ying Liao,9 個月前,4,
賴宏彥,10 個月前,5,
曾于芹,11 個月前,5,
樊美珍,11 個月前,4,傍晚時分，總喜歡去走走路，看看樹，心中，就有滿足的正能量。
專心心,1 年前,4,
Aries,1 年前,5,
inDo_ GAMER,1 年前,5,
黎英,1 年前,5,
瑪殺寇,1 年前,5,"就是遇到肖婆，所以還是要結伴同行，不然自己帶孩子挺危險的！也因為我還沒領過精神病的免死金牌，不然我也會跟她一起肖起來。
我是每週至少會開車帶孩子們去個兩三次放電，小孩待個兩個小時就差不多了！"
許粲晨（聖威堂彰化縣埤頭鄉和豐村斗苑東路76巷22號）,1 年前,5,
許粲晨（聖威堂523052彰化縣埤頭鄉和豐村斗苑東路22號）,1 年前,5,
洪溫溪,1 年前,4,
張祐誠,1 年前,4,
蘇朕烽,1 年前,5,運動，遛小孩的好地方
陳雅評,1 年前,5,
李ㄚ維,1 年前,3,
吳任航,1 年前,3,
魏瑞克,1 年前,5,
程文利,1 年前,3,很多人沒公德心，垃圾亂丟
李中平,1 年前,3,
陳恒毅,1 年前,4,
黃宗熙,1 年前,4,
謝尚彬,1 年前,5,乾淨舒適
煒桀（狐狸）,1 年前,5,
Chi Mi,1 年前,4,新設施很不錯，離便利商店及賣場都很近 很適合溜完小孩順便買東西回家！
洪柏鈞,2 年前,5,
楊文龍,2 年前,4,
謝寶厚,2 年前,5,
洪明志,2 年前,5,
Dean Hum,2 年前,5,整修過後變好好玩，小孩能量釋放的好地方
劉智淵,2 年前,4,
장야오충,2 年前,5,
アルセウスArceus,2 年前,5,重新整理過，煥然一新
楊國良,2 年前,5,
Tsun Lin,2 年前,5,設施很棒
劉安煌,2 年前,5,
Callen Lin,2 年前,3,遊具設備看起來很新，但沙坑滑梯的階梯旁有螞蟻窩，小孩差點被爬了滿身，後來就打道回府了
Tanya,2 年前,2,
楊金泉,2 年前,1,
施麗華,2 年前,4,
alex Chang,2 年前,3,
陳錦德,2 年前,5,
林嘉宏,2 年前,3,
Matt Chang,2 年前,5,
洪旺才,2 年前,4,
Formosa,2 年前,3,"居民休憩的好地方。
這個小鎮公園不多，這邊是一個比較新的、休閒的小型公園。"
陳進輝,2 年前,4,重新規劃建設硬體不錯
林協信,2 年前,5,公園重新整修過，兒童遊戲區規劃設計很好，適合溜小朋友
葉淑娟,2 年前,5,好玩喔
林乙華,2 年前,5,兒童設施棒，有沙坑!!孩子玩得樂此不疲...
洪嘉佑,2 年前,5,
