name,setTime,star,content
馮景瑋,17 小時前,5,
鄭志明,3 天前,4,
Hanshin Feng,4 天前,4,感覺很好
冠榮余,6 天前,5,
明休閒玩樂趣,2 週前,3,平日沒市集也美
何佩臻,2 週前,3,"🅿️有免費停車場
🚾沒有廁所
🗑️沒有垃圾桶
🛍️2626市集吃的比較少，用品比較多"
游輝文,2 週前,4,
Night shadow,2 週前,5,還不錯適合散步
Wen-Che Wu (Eric),2 週前,5,"2023-07-27 Thu 杜蘇芮颱風
狂風暴雨下匆匆路過"
林德銘,3 週前,5,集集的綠色隧道比較長比較美。
小布瓜,3 週前,4,整條路都是樟樹的香味很放鬆的地方
布嘎,3 週前,5,"忙著到處看，忘記要多拍照
這市集真的是我逛過最愜意的
正值樟樹落果時節
人車行走路過壓碎的果子
散發樟樹獨有的香味
攤位不多
人情卻滿滿
沿路悠哉的散步
落座路旁的長椅
吃著布朗尼
喝著仙草茶
袋子裝著試吃的荔枝
還有外型漂亮的玫瑰饅頭
聽著人群互動的歡笑
下午的四點鐘
享受台東獨有的慢生活

#難得放空"
黃春綢,3 週前,3,
林秀蓁,4 週前,5,
無極,1 個月前,5,很辛運遇到二六二六市集
Cathy Au,1 個月前,2,
ㄨ_ㄨㄨ_ㄨ,1 個月前,4,"喜歡在樹蔭下，吹涼風逛市集
不擁擠，還可在旁看見綠油油的山
很特別。"
Hua Hua,1 個月前,4,
李如珠,1 個月前,4,
Wayne,1 個月前,5,6/30前往台東戒治所咖啡館經過的路，綠意盎然，小停一下欣賞光影。
陳慧靜,1 個月前,4,假日有市集
王貞元,1 個月前,4,
曾瓊玲,1 個月前,5,每個月星期六沒事，總是會想到去2626市集逛逛，吃吃喝喝，並買些小農種的蔬果。也總是會期待有新的店家來擺攤。
王百祿,1 個月前,3,
江麗真,1 個月前,5,攤位比之前去的還要少
張玟玄,2 個月前,3,
陳龍生,2 個月前,5,位處鹿野鄉.整條路樹綠到讓人好療癒 自七月1日起 每周末 還有2626市集..值得一遊.也是上鹿野高台看熱氣球 滑翔翼的必經之道
盈村,2 個月前,5,相當美的一段路，人少，車少，適合拍照。
毛毛,2 個月前,1,
Ralph Wu,2 個月前,5,
陳穎信,2 個月前,5,車不多，很好的拍照點..
Karina LeuNg,2 個月前,4,
陳雅梅,3 個月前,4,
詹毓晨,3 個月前,5,"喜歡拍照的朋友，這個是很棒的地方，平常也是會遊覽車，所以可以的話就盡量早一點到，拍起照來每個都是美人跟帥哥❤️
而且真的非常的漂亮，空氣非常得好❤️"
陳諒,3 個月前,5,很漂亮的地方
tzushan,3 個月前,5,
Joe Deng,3 個月前,4,
誠,3 個月前,5,
陳金鋒,3 個月前,5,"今天跟大家分享去池上的路上小插曲
♡武陵綠色隧道♡

武陵綠色隧道入口處位於 台9線357K上往關山的方向，
每月雙數週的週六，都會有市集擺攤，
路邊有一間誠實商店，擺放一些小物
有玩偶，文具商品，日常生活用品……等，此商店的營收 會捐獻給有需要的機構，
順帶一提 ，商店旁邊約50公尺 有一間販售彩色饅頭 ‘’蒸香五彩饅頭‘’
可走走看看哦

今天有下雨 ，如果出太陽 會更美的"
星空下的我,4 個月前,1,今天完全沒有市集
