name,setTime,star,content
Ching-Fu Tasi,1 個月前,4,有歷史考古意義的地方，不知挖出的古物在哪展出。
Jimmy Wu,2 個月前,3,路過可暫停休息一下
陳小白,3 個月前,3,沒開發，介紹古蹟的地方
roy chen,4 個月前,5,
張吉富,4 個月前,4,
hython Tsai,4 個月前,5,
蕭智祥,5 個月前,2,①現場停留不會超過五分鐘
蕭安竣,5 個月前,3,沒有特別的景色、只知道他是個遺址
li ching wei,5 個月前,5,"真的是空空的
不太知道要看什麼
但路過還是可以下來走一下
不然看看我拍的導覽圖片足矣～"
何禮煇,5 個月前,2,
陳詩雄,5 個月前,3,思古幽情罷了，把一切都留給想像
Yosun Yang,5 個月前,5,
Mei Deng,5 個月前,5,"遺址的資料使我对曲冰遺址的歷史文化資料,有了更深一層的了解。"
廖淑珍,6 個月前,3,除了櫻花季比較有看頭外，其他時間來應該不怎麼樣，目前櫻花應該掉光了。
陳淑芬,6 個月前,4,不錯
周孟宣,6 個月前,5,
林木木,6 個月前,4,
Wisely Xiao,6 個月前,4,一片空地的遺址，路過可以看一下！
唐昇志,6 個月前,5,不能進入，只能在外面拍櫻花。
張清福,7 個月前,5,
蔡秀貞,8 個月前,5,
許志頌,8 個月前,5,
Jakee Chung,8 個月前,4,
游家榮,9 個月前,3,
邱博楷（PoKai）,9 個月前,4,告知公眾國定遺址的義務有做到，不過可惜隔壁的小屋子沒有開放。
李好命,9 個月前,3,就這樣？空空的！
liny1117,9 個月前,3,走遍雄山峻嶺，領略自然風情，先人開山劈石與堅忍不拔的精神更是值得我們學習效法無限緬懷的。但是園區規劃的確有問題，走了一圈發現沒什麼可看點，觀光就是要讓人有想要流連駐足的特色，這樣除了介紹碑文跟樹之外就沒了，有點汗顏。南投縣政府要好好的規劃推動這一個古遺跡。
王惠美,9 個月前,4,"1111022南投縣 曲冰考古遺址
對於曲冰考古遺址這個名字，非常有興趣，就算朋友說：「就什麼都沒有的地方啊！」我還是堅持要去，遺址在萬豐部落內，到達時只見一張告示牌真的什麼都沒有🤣🤣🤣
民國70年中央研究院為執行「濁水溪上游河谷考古學調查與發掘計畫」，而且真的發現地表有史前時代的石器等等古物，是一處極富研究價值的遺址。
遺址的周圍種滿了櫻花樹，我想在櫻花盛開之時，應該也是很美吧 …"
阿原,10 個月前,4,
施鎧紘,10 個月前,5,
lion 988,10 個月前,3,
Bioarchitech,10 個月前,5,
楊川廣,11 個月前,5,"短暫休息再出發
遺址牌樓可觀賞"
Chunming CHANG,11 個月前,2,遺址啥都沒有，和一塊空地圍起來差不多。
張魚魚,11 個月前,3,因為下雨，無法一覽全貌
小松楊,11 個月前,4,
Sz-ming Chen,11 個月前,2,
Andy尚汯美食,1 年前,5,路過休息一下！
Dawson王,1 年前,4,
許春禮,1 年前,2,
王澤華,1 年前,3,
葉正達,1 年前,5,2500年前後先民遺址
柯義雄,1 年前,4,
yeoman,1 年前,4,"曲冰遺址  歷史建築
史跡遺物  後人目睹"
王崇羽,1 年前,5,
陳君豪,1 年前,1,"旁邊種滿整齊的櫻花樹，但主角就是中間圍起來的一片草地，跟你說三級古蹟

路過在車上瞄一眼就好不用浪費時間下車
這裡也沒廁所"
Yu小小,1 年前,3,
Remo Lin,1 年前,2,
j-h huang,1 年前,3,只有一個碑
Feng Pen Chen,1 年前,4,
張佳盈,1 年前,3,
段美慧,1 年前,4,一片圍起來的空地，看不出特色。
ChiaWei Huang,1 年前,5,
夏鳳美,1 年前,4,恍恍惚惚恍恍惚惚何厚鏵喔喔喔喔喔喔喔喔鞥
longfish ho,1 年前,3,一個圍起來的保留區，不適合觀光拍照
Gary Vancouver,1 年前,2,風景很一般
yao Lin,1 年前,1,一個沒落無人管理的地方，鐵柵欄封閉，即使是路過也不需刻意停留
黃不勤,1 年前,2,目前只有說明牌，遺址圍著，等待興建展示館。
AMY CHANG,1 年前,5,
謝浩歆,1 年前,2,只看到一塊鐵絲網圍起來的草地
Yuan,1 年前,4,附近有櫻花
Jacky Tseng,1 年前,2,就...圍起來的一片雜草，看不出是遺址？？？除此之外，只看見茂盛的櫻花
關紫心,1 年前,4,20220205大年初四來萬豐部落一定要來走一走，聽說這原是萬豐朋友外婆的耕地，原先在旁邊有一個咖啡小店，現在已經沒經營了，遺址周圍種滿了櫻花樹，夾道也是。遺址已經用網狀圍籬做了區隔，只是多年來都沒有進一步發展(^^)
黃光鎔,1 年前,5,
陳志森,1 年前,3,看看
廖婧婷,1 年前,5,
任斌亨,1 年前,4,
鐘文志,1 年前,5,
李雪卿,1 年前,4,那邊的櫻花現在開得特別美
River HE,1 年前,4,
