name,setTime,star,content
林小呆,2 天前,5,
陳春香,1 週前,5,好美優值的美景，交通方便
jinn chen,2 週前,5,
廖鳳英,2 週前,4,
紅軍紅軍,3 週前,5,
More Fan,3 週前,5,
郭曆曆,3 週前,3,
鄧亙,4 週前,5,有很多精靈的好地方
Ryan ryan (Ryan),4 週前,5,人們可以靠近瀑布，但是蚊子很多，要小心。
傅琬平,1 個月前,5,小而美的避暑好去處
黃建璋,1 個月前,5,週日人很多，風景很漂亮
Sharon Yang,1 個月前,2,"小小的小隱潭就在入口處不遠
適合單純要泡水的人"
這鮑魚我在屏東吃過,1 個月前,1,拜託別去
王慧雯,1 個月前,3,"離停車場
距離走路真的2分鐘
年長人士
年幼孩童適合"
123 MEMO,1 個月前,4,
張麗環,1 個月前,4,在陽明山國家公園路旁，路程很短，漂亮喔
Nica Mo,1 個月前,5,
Huang Shumin,2 個月前,3,在路邊很好走進去，水感覺濁濁的沒有很乾淨
陳俊宇,2 個月前,3,"如果有下大雨後再過來
水量小不像網路的圖片"
仲祥熙,2 個月前,5,小而美CP值高的避暑野餐勝地
nancy chou,2 個月前,5,空氣好！景色美。小蚊子太多，噴了防蚊液都沒有效，小孩一下子滿腿包包。小孩來一定要抱緊緊。
Kate Chen,2 個月前,5,湖山路旁容易走到的瀑布，有小涼亭可以休息，假日來這裡散步/健行的人較多。
梁松業,2 個月前,4,
陳小珩,2 個月前,4,突然想去走走！住家附近Google 一下便出發！感覺就是遠離塵囂！看花花草草！感受大自然的美麗！遇到賣冰的阿姨！很親切！自製的傳統叭噗好好吃又不甜！阿姨還弄了一球給自己（cute)！小踏青的好去處！
常歡,2 個月前,5,
Sean Lin,2 個月前,5,"很適合模特兒外拍的地點（當天也看到一組人在拍）。
去的時候下雨，意外的沒什麼蚊蟲。"
jin,3 個月前,5,
黃貴帥,3 個月前,5,
Hyunkyung Chu,3 個月前,5,雨後更加潮濕，但在安靜的大自然中被大氣淹沒的體驗是值得的。
