name,setTime,star,content
Ben Ye,1 天前,4,
國華黃,3 天前,5,
奶茶沙迪OuO,3 週前,4,還不錯，公園小而美‼️之前跟同學來這裏耍廢的好地方。遛狗來這也不錯～～🐶 …
Carl Wang,1 個月前,4,"設計略差，進出洞口太小。
停車不便，旁邊看似車位，都是私人車位。"
chen rex,1 個月前,4,
黎泳秀,1 個月前,5,遛小孩的地方
張智雄,1 個月前,5,有廁所。記得防蚊。這裡有小黑蚊
王永慶,2 個月前,5,
Square Lin,2 個月前,5,
吳俊達,2 個月前,5,
YiSheng Lee,2 個月前,5,
Ben Yang,2 個月前,5,
YJ Chen,2 個月前,4,"一個滿曬的公園，
帶孩子來玩要考慮一下氣溫和紫外線，
除了很曬，器具也會燙。

開大車或技術不好的，
別從中山路巷子開進來，
巷子窄、也沒有地方停。

沙坑有沖水的地方，旁邊有點樹蔭。
攀爬桿底下是小石頭緩衝。
石滑梯底下有大木屑緩衝。
有親子廁所。
旁邊還有一個塑膠罐頭公園，遮蔭比較多。"
吳美玲,3 個月前,5,熱鬧非凡，好天氣時很適合小孩子的遊樂世界
ken lee,4 個月前,5,樹林人的遊樂場，假日人滿為患
曾景昌,4 個月前,5,
林建璋,4 個月前,5,
Chen JTN,4 個月前,5,小而美的公園，環境相當整潔，有特別的攀爬網，和多項非罐頭類的遊樂器材，大小朋友都適合。
Jason Chien,4 個月前,3,
Ting Ting,4 個月前,5,孩子玩的很開心
戴華,5 個月前,5,
胡凱翔,5 個月前,5,
CID,5 個月前,5,超讚的公園
文昌長照王建富,5 個月前,4,遊樂設施的安全防護再加強一些就更好
Pei-Jung Lin,5 個月前,5,太好玩的遊樂設施🛝我喜歡這樣的配置！很好的放電地點唷 …
KM,5 個月前,3,去過大都會共融，小孩反而覺得這裡不太好玩了。
Lillian Chen,6 個月前,4,沒有停車位滿可惜的，野放小孩1小時左右不錯
張復文,6 個月前,5,
宗倫謝,6 個月前,5,
陳盈志,7 個月前,5,
MARK,7 個月前,5,
江元瑋,7 個月前,5,
Tycoon Shih,7 個月前,5,很大的共融公園
分享愛,7 個月前,4,住家好公園
蔡易軒,7 個月前,5,遊樂器材很可愛
Mercy Kuan,8 個月前,5,
陳月蓮,8 個月前,5,
褚漳賢,8 個月前,1,
Minqingce Zeng,8 個月前,4,
Rrr,8 個月前,5,"公園在復興路跟中山路二段的巷子中間，中小型的社區型態公園，環境乾淨且鬧中取靜，周圍有少量的摩托車停車格，旁邊兩所學校

裡頭還蠻漂亮的，很適合帶親子過來同樂的園地，有共融式兒童遊樂設施，攀爬網、沙坑、鞦韆都是小朋友很愛的，這一塊區域的地板都是人工皮，白天可以帶小朋友過來玩耍，這裡的設施多，有些樹木高大又茂密，有些稀疏矮小，還有少量的草坪，可以走動的空間還很足夠，帶小孩騎腳踏車或是散步還是沒問題的，有空閒時間來這邊消磨時間"
李君言,9 個月前,5,
蔡榮璋,9 個月前,4,
jimmy chen,9 個月前,5,兒童放電好去處
Nicer Nice,9 個月前,5,
Eric艾瑞克,9 個月前,5,一個不大但是小孩能玩得不要不要的特色公園，現場有很高速度快的溜滑梯，有沙坑，有盪鞦韆，如果小朋友還很小，旁邊還有一般的小溜滑梯，公園內還有一間親子廁所，簡單來玩個1小時放個電，很是不錯！
Yi Ying Chen,9 個月前,5,
吳富民,9 個月前,4,
呂竣維,9 個月前,5,"1. 住宅區裡的公園
2. 旁邊有國小
3. 開車比較不方便,沒有停車位
4. 有大型攀爬網, 溜滑梯, 玩沙區, 盪鞦韆
5. 夏天很熱, 沒有遮蔽物"
Lee Levine,10 個月前,5,
Yuchi Cheng,10 個月前,5,
政政,10 個月前,4,
張竣翔,10 個月前,4,
翁超,11 個月前,5,
sws Shere (文子),11 個月前,4,很好
黃祥彧,11 個月前,5,
Yang艾倫,11 個月前,5,這個地方真的很適合小孩玩，不過還是要稍微注意一點。
Jing Jing,11 個月前,5,"小孩子放風的好地方！
中間飛碟做的很寬敞 不會擋到視線，可以很放心讓小孩跑來跑去！"
韋智曾,11 個月前,5,溜滑梯🛝，盪鞦韆，沙池，廁所🚽，水龍頭🚰。嗯…完美 …
K C,11 個月前,5,大人小孩都可以放鬆放電的好去處。
林小姐,11 個月前,5,
林啟銘,1 年前,4,
鐘嘉暘,1 年前,4,
劉鈞緯,1 年前,5,不開心
周志騰,1 年前,5,"於111年2月6日下午到東昇公園，公園附近路邊或停車場停車後步行至公園約在5分鐘左右，公園從大安路或從復興路這邊皆可到達，公園是”星際探險”主題的公園，飛碟造型溜滑梯的主要設施，有旋轉.石子溜滑梯，最棒的是二層設計的爬繩，激起小朋友想要”征服”的慾望，往上爬的爬繩大小不一，找到適合小朋友己身的會比較容易爬(光這個就可以玩至少2小時囉)。
旁邊還有沙坑、石頭坑、盪鞦韆等設施，爬繩累了可以換玩沙坑，旁邊也有座椅可以坐著休息，公園有水源可以遊玩後洗洗手再離開。是個精巧設施多樣的公園，小朋友去可以玩個下午。蠻推薦帶小孩來放風的。"
Sylvia Su,1 年前,5,蠻可愛的小公園，旁邊還有小沙丘可以給小朋友玩。造型有趣可愛，不會枯燥乏味。
曾奉川,1 年前,5,
Daniel Chu,1 年前,4,
Lawrence Chen (小勞),1 年前,5,小而巧，應有盡有
李信義李信義,1 年前,3,
alicekaikai,1 年前,5,
