name,setTime,star,content
魏惠萍,2 週前,4,很有特色的溜滑梯。7-8月才開放，水池很多落葉🍂 …
邱亭瑋,6 個月前,3,溜滑梯已不能使用，戲水區的溜滑梯7.8月才開放。
Paul Su,9 個月前,5,
NIEN Momoko,1 年前,5,旁邊就是戲水池，不想下水的家長可以玩溜滑梯，也可以帶魚飼料來餵魚
李珮榛,1 年前,4,
Lo Chuan Yen,1 年前,5,
華麗無雙,1 年前,5,
sh chiu,1 年前,4,造型特別。
蘇萬居,1 年前,4,
Tiffany Lee,1 年前,4,造型神武的神龍溜滑梯，跟龍潭地名很相襯！
wa lee,1 年前,3,
Mina Tang,1 年前,5,
Shu-Yu Hsu,2 年前,4,"2021/04來訪

有特別造型的溜滑梯，造型讓我想到西班牙巴塞隆納的高第建築（想太多）。適合學齡前的小孩，不過溜滑梯底下的山洞垃圾有點多。"
林子翔,2 年前,3,
十庫克山,2 年前,1,🐛🐛 …
師兄陳,2 年前,3,
游雅惠,3 年前,5,孩子的最愛
pop chang,3 年前,4,造型特別，別有風味
林子暘,3 年前,4,
Nicole Lee,3 年前,4,"溜滑梯超滑,小孩很愛"
雲兒,3 年前,4,
盧boblu650712,3 年前,2,太冷了
Ashton Yang,3 年前,4,
陳玉美,3 年前,4,可以帶小孩子去那邊親子遊樂啊 讚啊
許垂發,3 年前,5,休閒好地方
梁君魁,3 年前,4,
楊雅茹,4 年前,5,
dingfong Chen,4 年前,3,現在已經沒有放水了
余承哲,4 年前,4,龍潭大池是當地民眾信仰與休憩的好據點，神龍溜滑梯位於龍潭大池的右側，建築神龍活現，是夏天帶小孩此消暑的好地方。只可惜近幾年都沒開放。
余成擇,4 年前,5,龍潭大池是在地民眾信仰與休憩的好地點，神龍溜滑梯是帶小孩來消暑玩水的好地方。地幅廣闊，風景漂亮！
王善弘,4 年前,4,2019年封閉，只能等明年再去玩
黃智威,4 年前,5,
黎俊明,4 年前,4,孩童來這遊玩很安全，可惜目前水池無放水
ĐuBaiii Gấu,4 年前,1,
玟錡,4 年前,3,"戲水區，確定沒有了。（已至電區公所）
還我們期待了兩年說，真可惜！"
許秀緞,4 年前,4,
嘉嘉,4 年前,4,
Lin joan,4 年前,3,今年108停用，因為周邊有工程
蔡榮耀,4 年前,3,
Ellan Lai,4 年前,3,"2019 7/6去  原以為會有水，結果只有一堆乾草..
周邊有竹林很涼爽  滑梯好玩 如果有水會更棒"
Syamsul Anwar,4 年前,5,
TY Dai,4 年前,4,
好棒棒,4 年前,5,
劉秋旺,4 年前,3,七月開始可以玩水，它是個親水遊戲區，四週環境單純寧靜
李佩儒,4 年前,4,好吃產品多元
蕭栩靖,4 年前,3,小朋友遊戲的地方，造型非常漂亮
Ethan Yu,4 年前,3,
梁風有訊,4 年前,5,由大池旁边走一段步道直入。龍頭鵰塑得維肖維妙，龍身於旁路延伸徐行，極具體育、休閒娛乐性。大朋友小朋友都會很享受用。
小羅,4 年前,5,
cloud yu,4 年前,4,造型特殊
鄭橘子,4 年前,5,很好散步的地方
廖珮瑜,4 年前,5,
陳美鳳,4 年前,4,
劉錦中,4 年前,3,
Alan Wu,4 年前,4,小孩玩的很開心
劉清義,4 年前,5,
張健廉,4 年前,3,
Vincent Liang,4 年前,3,
紅金,4 年前,5,
徐盛倫,4 年前,5,
chia shyan Wu,4 年前,5,親子共遊
張瑞麟,4 年前,3,
juliet Kao,4 年前,5,
張朝貴,4 年前,4,
陳一榤,4 年前,3,
polaris shining,4 年前,4,小孩很喜歡
sim wang,4 年前,4,小朋友不多的時候還不錯
梁精曼,4 年前,4,
羅盛煌,4 年前,3,
天帥星,4 年前,2,
