name,setTime,star,content
彭新豐,4 小時前,5,步道完整，沿途綠意盎然，遊人絡繹於途，單登也適合。是一等三角點，展望甚佳，天氣好的話，可遠眺整個雪山山脈。
mandy wang,17 小時前,5,
霧島翔,22 小時前,5,從小油坑上山往冷水坑下山爬起來很輕鬆，路也很好走，可以一路看到各種地景，登頂的輕鬆度跟滿足度的CP值超高
Ming Song Gu,1 天前,5,真的是高人氣的台北之最
Chih-Ying Chang (Irene),5 天前,5,
鄭耀宗,1 週前,5,風景如畫，適合登高望遠的好地方
TAR TUNG,1 週前,5,峰頂風大，坐上平台放鬆小休，讓人神清氣爽
江心瑀,1 週前,5,
Winson Chang,1 週前,5,景色變化萬千，郊山易進
蕭東賢,1 週前,5,運動
劉惪明,1 週前,4,
楊勝福,1 週前,5,
兔兔王,1 週前,5,"山上山下氣象差很多
到主峰一片白牆
風超大😂
從小油坑起登只有1.6公里
中間一小段比較陡
其餘都是石階"
高玉明,1 週前,5,
Stephen Chu,2 週前,5,
Chris Liu,2 週前,5,"假日這邊跟菜市場一樣，拍照都要等超久。

但這邊天氣好的時候視野很棒，值得上來吹風欣賞美景。"
Benson Liao,2 週前,5,從這裡可以欣賞到台北地區的壯麗景色。
阿龍,3 週前,5,風超級大~~~
江雅慧,3 週前,5,三個登山口-苗圃、冷水坑、小油坑(難-易排列)
許祐嘉,3 週前,5,"夢幻湖很漂亮，沿途風景也很優美，主峰可以看到台北盆地，讓人覺得自身的渺小，煩心的事都一掃而空了，非常漂亮！
在主峰上還可以看到很美的夕陽，是一趟可以讓人放鬆身心的旅程～"
謝依容,3 週前,5,
Hsiu Tseng,3 週前,5,"從小油坑停車場走到主峰大概80分鐘
記得帶登山杖還有水
好走防滑的鞋子
做好防曬

從主峰走到東峰大概15分鐘
今天東峰頂的風
霹靂爆炸大的
不知道是不是受到卡努颱風遠離的影響

山頂的展望真的好漂亮😍值得來走"
S Y,3 週前,5,超級幸運的，剛好看到360度的雲海！👍 …
chiahui chang,3 週前,5,好天氣值得一遊，風景超美！
莊峻臣,3 週前,5,
熊政皓,4 週前,5,
盧明忠,1 個月前,5,
SN,1 個月前,4,步道指示很明確，主峰上風很大，手拿東西一定要握好，可遠眺台北市區市容，個人認為是練腿力及郊遊去處。
way lin,1 個月前,5,"這是從七星山主峰看到的景色。

我們的旅程是這樣的：
冷水坑公交站—>七星山東峰—>七星山主峰

東面和主峰的景色沒有太大區別。如果你喜歡徒步旅行/爬樓梯，你可以去。"
賴逸林,1 個月前,5,台北市第一高峰，山頂展望很好。
小婷兒,1 個月前,5,"七月中的七星山
七星山的藍 很美"
黃建璋,1 個月前,5,今天山上風很大，人很多
John Chen,1 個月前,5,
Steven Chung,1 個月前,5,
Akent Liu,1 個月前,5,
Selina Young,1 個月前,5,"不錯的小徑！從小油口出發，徒步至七心峰、東峰，下至冷水坑。我的腳享受那裡的溫泉水。還可以免費泡溫泉哦！我還繞道去看了孟連湖。這是台北的一次精彩的一日遊。
不過這條小路沒有樹。你必須在陽光下行走。會很熱很熱很熱。多帶些水和零食。沒有食物可賣。"
阿布,1 個月前,3,"夏天的山頂…真的是蟲蟲大爆發😅
請做好防曬與防蟲準備
佩服在山頂坐著欣賞風景的人類 …"
Dean Lu,1 個月前,5,很好鍛鍊身體的步道，一路向上有運動到的感覺，風景非常的美麗
林淑靜,1 個月前,5,看到這根柱子，就超有成就感😂 …
Shiou Ming,1 個月前,5,鍛鍊身體強化心肺功能的好所在！
FD L,1 個月前,5,
陳玉慧,1 個月前,4,每年必爬一次的北市第一高峰
黃浚祥,1 個月前,4,有空就來走走爬山健行練双腳
Chiu Jessica,1 個月前,5,美不勝收，四季有不同的景觀，爬山辛苦的汗水在登上山頂的剎那顯得微不足道。
