name,setTime,star,content
Rich Lee,1 年前,3,了解北投的一些往事
No.1 Taiwan,1 年前,5,
K Y,2 年前,4,😊 …
蔡秉翰,2 年前,5,很有教育意義的藝術牆
濃湯棒,3 年前,5,很有教育意義的景觀牆
梁振達,3 年前,5,貴子坑生態地質保護園區能用壁貼馬賽克拼貼藝術故事牆是用心經營管理，
Penny Chang,3 年前,4,
黃宏基,3 年前,5,"難得公家管理免費的露營場，上層是棧板營位，棧板平整而且有大約4mx7m大小，四周有很密集的鐵扣可以拉營縄，是看過最高檔的配備。
上下層30個營位共用男女各有22間的淋浴間，水溫穩定水量大，真的管理的不錯。"
張束縛,4 年前,3,地層 鳥類 窯解說
楊長翰,4 年前,5,內容很豐富
Stephen Fang,4 年前,4,很好看，可惜有些剝落了
XYZ W,5 年前,4,
Mr 陳 (宅叔娛樂TV),6 年前,5,很漂亮
金干城,6 年前,5,了解北投瓷土歷史
Eagle Shen,6 年前,4,鬼仔坑發展史
Khepri Tsai,6 年前,4,"非常漂亮且詳細的故事牆,顏色鮮豔且到味"
